moment,node,buffer_cache,free,map,used
210,1,4736720,92596092,80080,10150600
211,2,4600816,90806252,82704,12076344
211,4,4484468,95087620,79548,7911324
211,3,4436648,91468836,79816,11577928
211,6,4613288,90831552,79648,12038572
211,7,4545884,89588864,79680,13348664
211,5,4527300,93725932,79692,9230180
211,1,4736728,92614204,80088,10132480
212,2,4601024,90852068,82704,12030320
212,4,4484476,95189580,79548,7809356
212,3,4436656,91445652,79816,11601104
212,7,4546212,89393404,79680,13543796
212,5,4527300,93384596,79692,9571516
212,6,4613296,90955924,79648,11914192
212,1,4736736,92499940,80104,10246736
213,2,4601300,90909944,82704,11972168
213,4,4484476,95298756,79548,7700180
213,3,4436656,91370896,79816,11675860
213,7,4546472,89162808,79680,13774132
213,5,4527300,93130100,79692,9826012
213,6,4613304,90959060,79648,11911048
213,1,4736744,92308524,80088,10438144
214,2,4601632,90942368,82704,11939412
214,4,4484476,95281916,79548,7717020
214,7,4546680,89079456,79680,13857276
214,3,4436664,91245184,79816,11801564
214,5,4527308,92972704,80188,9983400
214,6,4613304,91002416,79648,11867692
214,1,4736768,92272044,80092,10474600
215,2,4601832,90908864,82704,11972716
215,4,4484500,95068608,79548,7930304
215,7,4547008,88945724,79680,13990680
215,3,4436672,91108152,79816,11938588
215,5,4527316,92905184,79692,10050912
215,6,4613328,90964356,79648,11905728
215,1,4736776,92320968,80136,10425668
216,2,4602164,90664356,82704,12216892
216,4,4484508,94766524,79548,8232380
216,7,4547328,88792060,79680,14144024
216,3,4436672,91011608,79816,12035132
216,5,4527316,92923224,80356,10032872
216,6,4613328,90916616,79648,11953468
216,1,4736780,92157568,80100,10589064
217,2,4602372,90278840,82704,12602200
217,4,4484508,94361672,79548,8637232
217,7,4547536,88743412,79680,14192464
217,3,4436680,91120016,79816,11926716
217,5,4527316,92919920,79692,10036176
217,6,4613336,90910808,79648,11959268
217,1,4736784,92203044,80100,10543584
218,2,4602628,90102072,82704,12778712
218,4,4484516,94247564,79548,8751332
218,7,4547800,88655812,79680,14279800
218,3,4436692,91023732,79820,12022988
218,5,4527340,92932004,80168,10024068
218,6,4613344,90861756,79648,12008312
218,1,4736800,92325324,80104,10421288
219,2,4602956,90022512,82704,12857944
219,4,4484516,94156208,79548,8842688
219,7,4548136,88523004,79680,14412272
219,3,4436688,90983048,79824,12063676
219,6,4613352,90652892,79524,12217168
219,5,4527340,92711392,79692,10244680
219,1,4736808,92381056,80104,10365548
220,2,4603228,89923488,82704,12956696
220,4,4484524,94059060,79548,8939828
220,7,4548340,88430216,79680,14504856
220,3,4436696,90769424,79552,12277292
220,6,4613352,90543288,79648,12326772
220,5,4527348,92388372,79692,10567692
220,1,4736808,92360924,80104,10385680
221,2,4603436,90019664,82704,12860312
221,4,4484524,94093792,79548,8905096
221,7,4548600,88310280,79680,14624532
221,3,4436708,90693156,79824,12353548
221,6,4613360,90444148,79648,12425904
221,5,4527356,92242060,79692,10713996
221,1,4736816,92402012,80104,10344584
222,2,4603760,90058960,82704,12820692
222,4,4484532,94047284,79548,8951596
222,7,4548808,88212576,79780,14722028
222,3,4436720,90744544,79632,12302148
222,6,4613368,90262296,79648,12607748
222,5,4527356,92059684,79880,10896372
222,1,4736820,92349840,80104,10396752
223,2,4604092,90072804,82704,12806516
223,4,4484532,94040472,79548,8958408
223,7,4549140,88242520,79680,14691752
223,3,4436720,90772352,79824,12274340
223,6,4613376,90159564,79648,12710472
223,5,4527356,91930352,79692,11025704
223,1,4736820,92111492,80104,10635100
224,2,4604292,90161888,82704,12717232
224,4,4484540,93752748,79548,9246124
224,7,4549464,88187616,79680,14746332
224,6,4613376,90207536,79648,12662500
224,3,4436728,90740708,79844,12305976
224,5,4527364,91902408,79692,11053640
224,1,4736828,92063980,80104,10682604
225,2,4604560,90111772,82704,12767080
225,4,4484540,93622396,79548,9376476
225,7,4549724,88170988,79680,14762700
225,6,4613384,90253608,79648,12616420
225,3,4436728,90713216,79824,12333468
225,5,4527368,91801148,79692,11154896
225,1,4736836,91959688,80104,10786888
226,2,4604772,89916696,82704,12961944
226,4,4484540,93129644,79548,9869228
226,3,4436736,90665884,79824,12380792
226,7,4549936,88072204,79680,14861272
226,6,4613384,90328432,79648,12541596
226,5,4527372,91715064,80160,11240976
226,1,4736836,91865432,80104,10881144
227,2,4605084,89941512,82704,12936816
227,4,4484548,92970380,79548,10028484
227,3,4436744,90789960,79824,12256708
227,7,4550252,87942472,79680,14990688
227,6,4613392,90420584,79648,12449436
227,5,4527380,91460464,79692,11495568
227,1,4736844,91622244,80104,11124324
228,2,4605356,89780780,83208,13097276
228,4,4484548,92821616,79548,10177248
228,6,4613392,90530264,79648,12339756
228,7,4550524,87695980,79680,15236908
228,3,4436748,90794116,79824,12252548
228,5,4527380,91325680,79900,11630352
228,1,4736844,91486160,80104,11260408
229,2,4605688,89406084,82704,13471640
229,4,4484548,92706832,79548,10292032
229,6,4613400,90538624,79648,12331388
229,7,4550840,87694500,79680,15238072
229,3,4436752,90819700,79824,12226960
229,5,4527388,91118352,79692,11837672
229,1,4736844,91380012,80104,11366556
230,2,4605888,89248636,82704,13628888
230,4,4484556,92791112,79548,10207744
230,7,4551048,87671160,79680,15261204
230,6,4613408,90491404,79648,12378600
230,3,4436760,90810308,79824,12236344
230,5,4527388,91057732,80164,11898292
230,1,4736852,91028400,80104,11718160
231,2,4606220,88729488,82704,14147704
231,4,4484556,92837748,79548,10161108
231,7,4551364,87593028,79680,15339020
231,3,4436760,90721252,79824,12325400
231,6,4613416,90571888,79648,12298108
231,5,4527396,91121088,79788,11834928
231,1,4736860,90979568,80104,11766984
232,2,4606428,88514800,82704,14362184
232,4,4484556,92844164,79548,10154692
232,7,4551572,87567576,79680,15364264
232,3,4436768,90618236,79824,12428408
232,6,4613416,90463852,79648,12406144
232,5,4527404,91174308,79896,11781700
232,1,4736860,91082200,80104,11664352
