moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
26,1,0,303104,0,6,0,0.0119999999951688
26,5,0,262144,0,5,0,0.0479999999968044
26,3,0,311296,0,7,0,0.00800000000162981
26,4,0,360448,0,17,0,0.119999999995173
26,2,0,360448,0,18,0,0.0120000000024447
27,6,0,315392,0,11,0,0.0120000000024447
27,7,0,17879040,0,172,0,4.04800000000238
27,1,0,352256,0,12,0,0.0200000000040745
27,3,0,327680,0,9,0,0.0239999999951692
27,5,0,75276288,0,729,0,36.3000000000037
27,4,0,299008,0,10,0,0.00800000000162981
27,2,0,11337728,0,111,0,1.81999999999971
28,7,0,20611072,0,214,0,4.36400000000053
28,6,0,71905280,0,694,0,43.8599999999933
28,1,0,75821056,0,729,0,50.8479999999981
28,3,0,75816960,0,731,0,45.0080000000016
28,5,0,417792,0,9,0,0.00799999999435386
28,4,0,79069184,0,748,0,52.5319999999992
28,2,0,16379904,0,179,0,2.87599999999657
29,6,0,270336,0,6,0,0.0120000000024447
29,7,0,16515072,0,156,0,3.8839999999982
29,1,0,237568,0,5,0,0.0120000000024447
29,5,0,290816,0,6,0,0.0120000000024447
29,3,0,282624,0,5,0,0.0120000000024447
29,4,0,16384,0,2,0,0
29,2,0,15151104,0,143,0,2.58400000000256
30,6,0,299008,0,11,0,0.0120000000024447
30,7,0,21536768,0,196,0,5.25999999999476
30,1,0,278528,0,8,0,0.0199999999943543
30,5,0,249856,0,5,0,0.0160000000032596
30,4,0,339968,0,8,0,0.0120000000024447
30,3,0,315392,0,8,0,0.00800000000162981
30,2,0,13639680,0,132,0,2.17199999999866
31,6,0,274432,0,5,0,0.0119999999951688
31,7,0,21123072,0,198,0,5.22800000000279
31,1,0,339968,0,11,0,0.0120000000024447
31,5,0,245760,0,3,0,0.00799999999435386
31,4,0,221184,0,5,0,0.00800000000162981
31,3,0,327680,0,7,0,0.0119999999951688
31,2,0,14520320,0,137,0,2.22000000000116
32,6,0,253952,0,4,0,0.00800000000162981
32,7,0,18366464,0,224,0,5.64400000000023
32,1,0,311296,0,6,0,0.00800000000162981
32,5,0,79167488,0,768,0,41.8840000000055
32,4,0,233472,0,3,0,0.0119999999951688
32,3,0,65536,0,4,0,0
32,2,0,15142912,0,141,0,2.73200000000361
33,6,0,72253440,0,707,0,43.0640000000009
33,7,0,17911808,0,168,0,3.97199999999913
33,1,0,77090816,0,716,0,45.7880000000005
33,5,0,389120,0,12,0,0.0119999999951688
33,4,0,75722752,0,729,0,44.7360000000044
33,3,0,290816,0,5,0,0.00800000000162981
33,2,0,15204352,0,144,0,2.39199999999983
34,6,0,393216,0,8,0,0.0120000000024447
34,7,0,19537920,0,191,0,4.57600000000244
34,1,0,339968,0,6,0,0.0119999999951688
34,5,0,356352,0,7,0,0.0160000000024496
34,4,0,458752,0,10,0,0.0559999999951657
34,3,0,90730496,0,854,0,54.0520000000033
34,2,0,12603392,0,122,0,1.87199999999413
35,7,0,15876096,0,150,0,3.20799999999872
35,6,0,282624,0,5,0,0.0199999999967986
35,1,0,16384,0,2,0,0
35,5,0,294912,0,6,0,0.00800000000162981
35,4,0,327680,0,6,0,0.0160000000032596
35,3,0,331776,0,6,0,0.0119999999951688
35,2,0,18866176,0,207,0,3.56000000000495
36,7,0,17932288,0,167,0,3.57200000000012
36,6,0,356352,0,4,0,0.0240000000048894
36,1,0,348160,0,4,0,0.0120000000024447
36,4,0,368640,0,8,0,0.0120000000024447
36,5,0,389120,0,13,0,0.0119999999951688
36,3,4096,385024,1,8,0,0.0360000000040799
36,2,0,12029952,0,119,0,1.44399999999504
37,6,0,253952,0,4,0,0.0159999999951737
37,7,4096,23420928,1,213,0,6.15200000000186
37,1,0,368640,0,19,0,0.116000000002444
37,4,0,286720,0,6,0,0.00799999999435386
37,5,0,72069120,0,701,0,34.8240000000005
37,3,0,286720,0,6,0,0.0119999999951688
37,2,0,13967360,0,132,0,2.40000000000146
38,7,0,17203200,0,162,0,3.55999999999767
38,6,0,331776,0,6,0,0.0120000000024447
38,1,0,68235264,0,620,0,32.9799999999959
38,4,0,66248704,0,638,0,30.851999999999
38,5,0,376832,0,6,0,0.0120000000024447
38,3,0,286720,0,4,0,0.00800000000162981
38,2,0,17780736,0,167,0,3.30000000000291
39,7,0,21856256,0,261,0,5.05600000000007
39,6,0,85037056,0,828,0,52.423999999999
39,1,0,323584,0,6,0,0.0120000000024447
39,4,0,413696,0,6,0,0.00800000000162981
39,5,0,344064,0,10,0,0.0280000000024501
39,3,0,70221824,0,696,0,34.2000000000011
39,2,0,14602240,0,137,0,2.27999999999884
