moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
27,7,0,210292736,0,1612,0,190.043999999988
27,5,0,73728,0,4,0,0.00800000000162981
27,3,0,342302720,0,2621,0,326.332000000024
27,1,0,176128,0,6,0,0.00399999998626299
27,6,0,68964352,0,530,0,87.016
27,4,0,67072000,0,516,0,73.6040000000163
27,2,0,194248704,0,1501,0,169.483999999999
28,7,0,350220288,0,2681,0,345.736000000017
28,4,0,147636224,0,1137,0,130.580000000001
28,5,0,323330048,0,2475,0,298.899999999994
28,6,0,328728576,0,2518,0,309.087999999989
28,3,0,169930752,0,1305,0,142.923999999994
28,1,0,37851136,0,291,0,13.2880000000005
28,2,0,191750144,0,1472,0,168.168000000005
29,7,0,294912,0,25,0,0.00800000000162981
29,6,0,170381312,0,1319,0,143.064000000007
29,5,0,310714368,0,2377,0,293.328000000009
29,4,0,131072,0,9,0,0.0360000000016214
29,1,0,251002880,0,1942,0,241.584000000003
29,3,0,27545600,0,248,0,8.21599999998091
29,2,0,471040,0,40,0,0.0119999999878928
30,7,0,218402816,0,1673,0,194.600000000006
30,6,0,97136640,0,747,0,67.1080000000075
30,5,0,104714240,0,808,0,113.759999999996
30,1,0,210161664,0,1613,0,194.70399999999
30,4,0,102428672,0,784,0,79.4599999999919
30,2,0,65536,0,4,0,0.00800000000162981
30,3,0,143175680,0,1098,0,114.340000000026
31,7,4096,377159680,1,2882,0.103999999999999,354.207999999984
31,6,0,189464576,0,1467,0,166.331999999995
31,5,0,304390144,0,2330,0,286.763999999996
31,1,0,123961344,0,965,0,101.120000000024
31,4,0,480505856,0,3714,0,468.255999999994
31,3,0,331808768,0,2540,0,330.159999999986
31,2,0,73728,0,4,0,0.00400000001536682
32,7,0,266780672,0,2039,0,250.296000000002
32,6,0,122880,0,4,0,0.0199999999895226
32,1,0,48709632,0,379,0,20.9439999999886
32,5,0,102748160,0,816,0,72.5920000000042
32,4,0,385671168,0,2950,0,392.592000000004
32,3,0,70119424,0,546,0,63.3360000000102
32,2,0,575811584,0,4404,0,592.240000000004
33,7,0,114688,0,11,0,0.100000000001643
