moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
60,5,0,126976,0,9,0,0.0159999999999059
61,1,0,0,0,0,0,0
61,3,0,16384,0,2,0,0
61,7,0,0,0,0,0,0
61,2,0,65536,0,12,0,0
61,4,0,45056,0,9,0,0.0480000000000018
61,6,0,0,0,0,0,0
61,5,0,0,0,0,0,0
62,1,0,118784,0,2,0,0.00800000000072032
62,3,0,126976,0,4,0,0.0159999999996217
62,7,0,172032,0,10,0,0.0800000000002541
62,2,0,188416,0,7,0,0.0319999999998117
62,4,0,114688,0,2,0,0.00799999999981083
62,6,0,122880,0,1,0,0
62,5,0,131072,0,4,0,0.00399999999990541
63,1,0,40960,0,3,0,0.019999999999996
63,3,0,0,0,0,0,0
63,7,0,98304,0,10,0,0.0280000000000058
63,2,0,36864,0,3,0,0
63,4,0,159744,0,25,0,0.0400000000003615
63,6,0,4096,0,1,0,0.00399999999990541
63,5,0,1507328,0,15,0,0.0280000000002474
64,1,0,135168,0,6,0,0.0199999999999108
64,3,0,180224,0,10,0,0.0400000000003615
64,7,0,16384,0,2,0,0
64,4,0,163840,0,8,0,0
64,2,0,45056,0,4,0,0.039999999999992
64,6,0,217088,0,29,0,0.152000000000001
64,5,0,262144,0,34,0,0.0359999999998166
65,1,0,45056,0,5,0,0.0120000000000005
65,7,0,143360,0,3,0,0.00799999999981083
65,3,0,20480,0,2,0,0
65,2,0,36864,0,3,0,0.00400000000036016
65,4,0,24576,0,2,0,0
65,6,0,36864,0,4,0,0
65,5,0,77824,0,6,0,0.00400000000036016
66,1,0,16384,0,2,0,0
66,7,0,16384,0,2,0,0
66,3,0,0,0,0,0,0
66,2,0,1523712,0,16,0,0.0199999999999818
66,4,0,0,0,0,0,0
66,6,0,16384,0,2,0,0
66,5,0,49152,0,5,0,0
67,1,0,0,0,0,0,0
67,7,0,0,0,0,0,0
67,3,0,2191360,0,24,0,0.043999999999869
67,2,0,53248,0,5,0,0.0239999999999014
67,4,0,12288,0,2,0,0.0400000000000063
67,6,0,49152,0,11,0,0.143999999999991
67,5,0,69632,0,14,0,0
68,1,0,6377472,0,58,0,0.55199999999968
68,7,0,65536,0,9,0,0.0720000000000027
68,2,0,8523776,0,79,0,0.875999999999749
68,3,0,6414336,0,60,0,0.279999999999745
68,4,0,6377472,0,58,0,0.511999999999716
68,6,0,8478720,0,76,0,0.844000000000051
68,5,0,6393856,0,61,0,0.535999999999603
69,1,0,192512,0,19,0,0.023999999999802
69,7,0,217088,0,25,0,0
69,2,0,249856,0,22,0,0.0120000000002705
69,3,0,212992,0,27,0,0.0880000000002639
69,4,0,122880,0,17,0,0.00800000000026557
69,6,0,61440,0,4,0,0.00799999999981083
69,5,0,57344,0,3,0,0.00400000000036016
70,1,0,98304,0,8,0,0.0919999999999987
70,7,0,4419584,0,54,0,0.268000000000171
70,2,0,81920,0,11,0,0.144000000000005
70,3,0,110592,0,6,0,0.0200000000000102
70,4,0,188416,0,13,0,0.0399999999999068
70,6,0,110592,0,7,0,0.0640000000000072
70,5,0,106496,0,4,0,0.11199999999981
71,7,0,2285568,0,27,0,0.05600000000004
71,2,0,73728,0,5,0,0.011999999999901
71,1,0,61440,0,6,0,0
71,3,0,24576,0,4,0,0.00399999999999068
71,4,0,28672,0,4,0,0
71,6,0,90112,0,7,0,0.00800000000026557
71,5,0,1736704,0,18,0,0.0279999999997926
72,7,0,28672,0,2,0,0.00799999999981083
72,2,0,0,0,0,0,0
72,1,0,16384,0,2,0,0
72,3,0,86016,0,5,0,0.0119999999998157
72,4,0,4096,0,1,0,0
72,6,0,16384,0,2,0,0
72,5,0,159744,0,21,0,0.0360000000001719
73,7,0,12288,0,2,0,0
73,2,0,1699840,0,17,0,0.0320000000002523
73,1,0,4096,0,1,0,0
73,3,0,16384,0,2,0,0
73,4,0,0,0,0,0,0
73,6,0,4096,0,1,0,0
73,5,0,16384,0,2,0,0
74,7,0,57344,0,5,0,0.0880000000000081
74,2,0,86016,0,7,0,0.00399999999990541
74,1,0,45056,0,2,0,0
74,3,0,12288,0,2,0,0.019999999999996
74,4,0,0,0,0,0,0
74,6,0,49152,0,2,0,0
74,5,0,20480,0,4,0,0.00399999999990541
75,7,0,65536,0,4,0,0
75,2,0,36864,0,3,0,0
75,1,0,49152,0,7,0,0
75,3,0,0,0,0,0,0
75,4,0,16384,0,3,0,0.039999999999992
75,6,0,77824,0,18,0,0.144000000000005
75,5,0,12288,0,2,0,0
76,7,0,2326528,0,40,0,0.05600000000004
76,2,0,253952,0,26,0,0.0159999999998064
76,1,0,167936,0,12,0,0.160000000000636
76,3,0,323584,0,39,0,0.24400000000027
76,4,0,245760,0,16,0,0.0879999999998091
76,6,0,192512,0,13,0,0.00799999999981083
76,5,0,143360,0,6,0,0.0160000000001617
77,7,0,36864,0,3,0,0
77,1,0,86016,0,11,0,0
77,2,0,24576,0,1,0,0
77,3,0,20480,0,2,0,0.00399999999999068
77,4,0,65536,0,13,0,0
77,6,0,45056,0,4,0,0.00399999999999068
77,5,0,77824,0,3,0,0
78,7,0,16384,0,2,0,0
78,2,0,0,0,0,0,0
78,1,0,20480,0,2,0,0
78,3,0,0,0,0,0,0
78,4,0,0,0,0,0,0
78,6,0,12288,0,2,0,0.0160000000000053
78,5,0,53248,0,6,0,0.0240000000000009
79,7,0,24576,0,4,0,0
79,1,0,36864,0,1,0,0
79,2,0,12288,0,2,0,0.0280000000000058
79,3,0,24576,0,1,0,0
79,4,0,0,0,0,0,0
79,6,0,0,0,0,0,0
79,5,0,106496,0,21,0,0.00400000000000489
80,7,0,524288,0,12,0,0.172000000000168
80,1,0,438272,0,7,0,0.0359999999997171
80,2,0,495616,0,9,0,0.0240000000002567
80,3,0,413696,0,6,0,0.0399999999996226
80,4,0,491520,0,8,0,0.0480000000002718
80,6,0,344064,0,4,0,0.012000000000171
80,5,0,1159168,0,17,0,0.00799999999981083
81,7,0,618496,0,10,0,0.0159999999997211
81,1,0,65536,0,3,0,0.00399999999999068
81,2,0,2154496,0,24,0,0.0479999999997744
81,4,0,212992,0,3,0,0.0119999999997162
81,3,0,270336,0,4,0,0.00800000000026557
81,6,0,323584,0,7,0,0.0600000000001728
