moment,node,load5,load10,load15,procs
223,2,5.34,7.7,7.56,692
223,1,7.52,8.89,8.47,693
224,3,8.67,8.78,8.12,693
224,5,11.92,13.39,11.6,850
224,7,8.74,9.24,7.9,688
224,4,6.33,7.98,7.69,690
224,6,7.77,8.25,8.05,677
224,1,7.32,8.83,8.45,693
224,2,5.56,7.7,7.56,693
225,3,8.45,8.73,8.11,693
225,5,12.16,13.42,11.62,850
225,7,8.76,9.24,7.91,689
225,4,6.63,8.01,7.7,690
225,6,7.95,8.28,8.06,678
225,1,7.37,8.82,8.45,693
225,2,5.75,7.71,7.57,693
226,3,8.58,8.75,8.12,692
226,5,12.31,13.43,11.63,851
226,7,8.62,9.2,7.9,689
226,4,6.66,7.99,7.7,689
226,6,7.95,8.27,8.06,677
226,1,7.26,8.77,8.43,693
226,2,6.01,7.73,7.58,692
227,3,8.61,8.76,8.13,692
227,5,12.45,13.44,11.65,849
227,7,8.33,9.13,7.89,687
227,4,6.76,8,7.7,689
227,6,8.59,8.4,8.1,678
227,1,7.4,8.77,8.44,693
227,2,6.17,7.74,7.58,692
228,3,8.4,8.71,8.12,693
228,5,12.57,13.45,11.66,850
228,7,8.46,9.14,7.9,689
228,4,6.86,8,7.7,690
228,6,8.71,8.43,8.11,676
228,2,6.8,7.84,7.61,693
228,1,7.37,8.74,8.43,694
229,3,8.45,8.71,8.12,692
229,5,12.61,13.44,11.67,851
229,7,8.35,9.11,7.89,689
229,4,7.04,8.01,7.71,690
229,6,8.73,8.44,8.12,678
229,2,6.73,7.81,7.6,693
229,1,7.42,8.73,8.43,694
230,3,8.49,8.72,8.12,692
230,5,12.64,13.43,11.67,851
230,7,8.96,9.22,7.94,689
230,4,6.79,7.95,7.69,690
230,6,8.83,8.47,8.13,677
230,1,7.63,8.75,8.44,693
230,2,6.84,7.81,7.61,692
231,3,8.53,8.72,8.13,693
231,5,12.67,13.43,11.68,850
231,7,9.04,9.24,7.95,689
231,4,6.89,7.95,7.69,689
231,6,8.77,8.46,8.13,677
231,1,7.82,8.77,8.45,694
231,2,7.65,7.97,7.66,693
232,3,8.49,8.71,8.13,693
232,5,12.77,13.43,11.69,849
232,7,9.04,9.23,7.96,689
232,4,6.98,7.95,7.69,689
232,6,8.79,8.47,8.13,678
232,2,7.84,8,7.67,693
232,1,7.83,8.76,8.44,694
233,3,8.53,8.72,8.13,684
233,5,13.19,13.51,11.73,838
233,7,9.52,9.33,7.99,679
233,4,6.98,7.93,7.69,682
233,6,8.64,8.44,8.13,670
233,2,7.69,7.97,7.66,685
233,1,8.65,8.91,8.5,686
234,3,9.13,8.84,8.18,685
234,5,13.02,13.47,11.72,838
234,7,9.8,9.39,8.02,681
234,4,7.14,7.95,7.7,682
234,6,8.35,8.39,8.11,670
234,2,7.48,7.92,7.65,684
234,1,9.4,9.06,8.55,686
235,3,9.84,8.99,8.23,685
235,5,13.1,13.48,11.74,839
235,7,9.81,9.4,8.03,680
235,4,7.21,7.95,7.7,682
235,6,8.4,8.4,8.11,669
235,2,7.6,7.93,7.65,685
235,1,10.08,9.21,8.6,685
236,3,9.77,8.99,8.23,684
236,5,13.89,13.64,11.8,838
236,7,9.75,9.39,8.04,680
236,4,7.27,7.95,7.7,682
236,6,8.37,8.39,8.11,670
236,2,7.63,7.94,7.65,683
236,1,10,9.21,8.6,686
237,3,9.79,9.01,8.24,685
237,5,13.82,13.63,11.8,838
237,7,9.61,9.37,8.04,681
237,4,7.41,7.97,7.71,681
237,6,8.5,8.42,8.12,670
237,1,10.64,9.35,8.65,685
237,2,7.82,7.97,7.67,685
238,3,9.81,9.02,8.25,684
238,5,13.83,13.63,11.82,839
238,7,9.48,9.35,8.04,681
238,4,7.94,8.07,7.74,682
238,6,8.62,8.44,8.13,670
238,1,10.59,9.37,8.66,685
238,2,7.91,7.99,7.67,685
239,3,9.58,8.99,8.25,685
239,5,14.49,13.77,11.87,837
239,7,9.36,9.32,8.04,680
239,4,8.11,8.1,7.75,681
239,6,8.65,8.45,8.14,669
239,1,10.46,9.36,8.66,685
239,2,7.84,7.97,7.67,684
240,3,9.54,8.99,8.25,685
240,5,14.37,13.76,11.88,838
240,7,9.97,9.45,8.08,680
240,4,8.18,8.12,7.76,682
240,6,8.68,8.46,8.14,669
240,1,10.34,9.35,8.66,684
240,2,7.77,7.95,7.67,685
241,3,9.33,8.96,8.24,685
241,5,14.34,13.76,11.89,839
241,7,9.89,9.44,8.09,681
241,4,8.56,8.2,7.79,681
241,6,8.71,8.47,8.15,670
241,1,10.56,9.41,8.68,684
241,2,8.27,8.06,7.7,684
242,3,9.23,8.94,8.24,683
242,5,14.31,13.77,11.9,839
242,7,10.38,9.55,8.13,681
242,4,8.68,8.23,7.8,681
242,6,8.65,8.46,8.15,670
242,1,10.51,9.42,8.69,685
242,2,8.33,8.07,7.71,684
243,3,9.13,8.93,8.24,685
243,5,14.37,13.79,11.92,839
243,7,10.43,9.58,8.15,682
243,4,8.62,8.22,7.8,682
243,6,9.32,8.6,8.19,670
243,1,10.39,9.42,8.69,684
243,2,8.47,8.1,7.72,685
244,3,8.96,8.89,8.23,691
244,5,14.26,13.77,11.92,847
244,7,10.08,9.52,8.14,687
244,4,8.49,8.2,7.8,687
244,6,9.77,8.71,8.23,675
244,1,10.36,9.43,8.7,691
244,2,8.59,8.14,7.73,688
245,3,8.88,8.88,8.23,691
245,5,14.24,13.78,11.93,847
245,7,10.47,9.61,8.17,688
245,4,9.1,8.33,7.84,688
245,6,9.79,8.73,8.24,675
245,1,10.25,9.42,8.7,691
245,2,8.54,8.13,7.74,691
246,3,8.73,8.85,8.23,692
246,5,14.22,13.78,11.95,848
246,7,10.35,9.6,8.18,687
246,4,9.09,8.35,7.85,688
246,6,9.65,8.72,8.24,676
246,1,10.15,9.41,8.71,689
246,2,9.14,8.26,7.78,690
247,3,9.23,8.95,8.26,692
247,5,14.2,13.79,11.96,848
247,7,10,9.54,8.17,687
247,4,9.08,8.36,7.86,687
247,6,9.6,8.72,8.24,676
247,1,10.14,9.42,8.71,691
247,2,9.21,8.29,7.79,691
248,3,8.97,8.9,8.25,691
248,5,14.26,13.81,11.97,847
248,7,9.84,9.51,8.17,687
248,4,8.99,8.35,7.86,688
248,6,9.95,8.81,8.27,676
248,1,9.97,9.4,8.71,691
248,2,9.19,8.31,7.8,691
249,3,8.65,8.84,8.23,692
249,5,14.24,13.81,11.98,847
249,7,9.7,9.49,8.16,687
249,4,9.07,8.38,7.87,687
249,6,10.59,8.97,8.33,674
249,1,9.81,9.37,8.7,691
249,2,9.34,8.35,7.82,690
250,3,8.52,8.8,8.23,692
250,5,14.38,13.85,12.01,848
250,7,9.56,9.46,8.16,687
250,4,9.15,8.41,7.88,688
250,6,10.47,8.97,8.33,676
250,1,9.74,9.37,8.71,691
250,2,9.23,8.34,7.82,691
251,3,8.48,8.79,8.22,691
251,5,14.43,13.87,12.02,848
251,7,9.19,9.39,8.15,688
251,4,9.14,8.42,7.89,688
251,1,10.16,9.46,8.74,690
251,6,10.27,8.95,8.33,676
251,2,9.13,8.34,7.82,691
252,3,8.52,8.79,8.23,692
252,5,14.16,13.82,12.02,846
252,7,9.1,9.36,8.15,687
252,4,9.04,8.41,7.89,687
252,1,10.07,9.45,8.74,691
252,6,10.09,8.93,8.33,676
252,2,9.12,8.35,7.83,690
253,3,8.48,8.78,8.23,692
253,5,13.82,13.75,12.01,848
253,7,8.85,9.31,8.13,688
253,4,9.6,8.54,7.93,687
253,1,10.71,9.6,8.79,691
253,6,10,8.94,8.33,676
253,2,9.11,8.36,7.83,689
254,3,9.08,8.9,8.27,691
254,5,13.76,13.74,12.01,847
254,7,8.86,9.3,8.14,686
254,4,9.63,8.56,7.94,689
254,6,10,8.95,8.34,676
254,1,10.57,9.59,8.79,690
254,2,9.1,8.37,7.84,691
255,3,9.16,8.92,8.28,691
255,5,13.62,13.71,12.01,848
255,7,9.43,9.41,8.18,686
255,4,9.5,8.55,7.94,688
255,6,10.16,9,8.36,675
255,1,10.36,9.56,8.79,690
255,2,9.41,8.45,7.87,691
256,3,9.14,8.92,8.28,685
256,5,13.57,13.7,12.02,837
256,7,9.4,9.41,8.19,681
256,4,9.38,8.54,7.94,682
256,1,10.17,9.53,8.79,685
256,6,10.79,9.15,8.41,670
256,2,9.46,8.47,7.88,688
257,3,9.05,8.91,8.28,686
257,5,13.44,13.67,12.02,838
257,7,9.13,9.35,8.17,681
257,4,9.43,8.56,7.95,680
257,6,10.64,9.15,8.42,670
257,1,10,9.51,8.78,685
257,2,9.42,8.48,7.88,685
258,3,8.81,8.86,8.27,684
258,5,13.09,13.59,12,838
258,7,9.04,9.33,8.17,681
258,4,9.4,8.57,7.96,682
258,6,10.43,9.13,8.41,669
258,1,9.92,9.5,8.78,684
258,2,9.23,8.46,7.88,685
259,3,8.66,8.83,8.26,684
259,5,12.68,13.5,11.98,837
259,7,8.79,9.27,8.16,680
259,4,9.37,8.58,7.97,681
259,6,10.32,9.13,8.42,669
259,1,9.77,9.47,8.78,684
259,2,8.97,8.42,7.87,684
260,3,8.37,8.76,8.24,684
260,5,12.38,13.43,11.96,837
260,7,8.33,9.17,8.13,679
260,4,8.86,8.49,7.94,680
260,6,10.21,9.13,8.42,670
260,1,9.54,9.43,8.77,684
260,2,8.65,8.36,7.85,685
261,3,7.94,8.67,8.22,684
261,5,12.03,13.34,11.94,838
261,7,7.66,9.01,8.09,679
261,4,8.15,8.35,7.9,680
261,6,9.95,9.09,8.41,670
261,1,9.18,9.36,8.75,683
261,2,8.04,8.24,7.82,684
262,3,7.62,8.59,8.19,684
262,5,11.79,13.26,11.92,837
262,7,7.05,8.86,8.05,679
262,4,7.49,8.21,7.85,680
262,6,9.64,9.04,8.4,669
262,1,8.77,9.27,8.72,684
262,2,7.39,8.1,7.77,684
263,3,7.65,8.58,8.19,684
263,5,11.16,13.11,11.88,837
263,7,6.48,8.72,8,679
263,4,6.89,8.07,7.81,680
263,6,9.43,9,8.39,670
263,1,8.3,9.16,8.69,684
263,2,6.8,7.97,7.73,684
264,3,8,8.64,8.21,684
264,5,10.43,12.93,11.83,836
264,7,5.96,8.57,7.96,679
264,4,6.34,7.94,7.77,680
264,1,7.88,9.06,8.66,683
264,6,8.99,8.92,8.37,668
264,2,6.26,7.83,7.69,684
265,3,7.76,8.58,8.19,684
265,5,9.6,12.71,11.76,836
265,7,5.57,8.45,7.92,679
265,4,5.83,7.8,7.73,680
265,1,7.25,8.91,8.61,683
265,6,8.27,8.77,8.32,668
265,2,5.76,7.7,7.65,684
266,5,9.71,12.68,11.76,852
266,3,7.54,8.52,8.18,696
266,7,5.68,8.42,7.92,691
266,4,6.49,7.91,7.76,693
266,1,7.23,8.88,8.6,692
266,6,8.17,8.74,8.31,678
266,2,5.94,7.71,7.65,694
267,3,7.74,8.54,8.19,696
267,5,10.13,12.72,11.78,852
267,7,5.95,8.43,7.92,690
267,1,7.45,8.9,8.61,692
267,4,6.69,7.93,7.77,692
267,6,8.24,8.75,8.32,677
267,2,6.26,7.75,7.66,694
268,3,8.64,8.71,8.25,696
268,5,11.16,12.89,11.84,852
268,7,6.03,8.41,7.92,692
268,4,6.79,7.93,7.77,693
268,1,7.49,8.88,8.61,693
268,6,8.3,8.75,8.32,679
268,2,6.56,7.78,7.68,696
269,3,8.67,8.72,8.25,695
269,5,11.47,12.93,11.85,852
269,7,6.27,8.42,7.92,691
269,1,7.61,8.88,8.61,694
269,4,6.89,7.93,7.77,693
269,6,8.19,8.72,8.32,679
269,2,6.76,7.81,7.68,696
270,3,8.61,8.71,8.25,696
270,5,11.59,12.93,11.86,855
270,7,6.33,8.39,7.92,692
270,1,8.45,9.04,8.66,694
270,4,7.06,7.95,7.78,691
270,6,8.26,8.73,8.32,679
270,2,6.94,7.83,7.69,695
271,3,8.56,8.69,8.25,696
271,5,11.87,12.96,11.88,855
271,7,6.46,8.39,7.92,692
271,1,8.57,9.05,8.67,692
271,4,7.3,7.98,7.79,693
271,6,8.32,8.73,8.32,678
271,2,7.1,7.84,7.7,693
272,3,9.08,8.8,8.28,695
272,5,12.12,13,11.89,854
272,7,6.1,8.28,7.89,690
272,1,8.69,9.07,8.68,693
272,4,7.43,8,7.8,691
272,6,8.45,8.75,8.33,679
272,2,7.25,7.86,7.71,694
273,3,8.99,8.79,8.28,696
273,5,12.27,13.01,11.91,854
273,7,5.86,8.19,7.86,692
273,1,8.47,9.02,8.66,694
273,4,7.56,8.02,7.8,692
273,6,8.34,8.72,8.33,678
273,2,7.31,7.87,7.71,695
274,3,8.91,8.77,8.28,695
274,5,12.49,13.05,11.92,853
274,7,6.03,8.19,7.86,692
274,1,8.43,9,8.66,693
274,4,7.67,8.03,7.81,693
274,6,8.47,8.75,8.33,678
274,2,7.29,7.85,7.7,694
275,3,8.84,8.76,8.28,696
275,5,12.77,13.1,11.95,855
275,7,6.03,8.15,7.85,690
275,1,8.4,8.98,8.65,694
275,4,7.78,8.05,7.82,693
275,6,8.51,8.75,8.34,679
275,2,6.87,7.75,7.67,694
276,3,8.85,8.76,8.28,696
276,5,12.79,13.09,11.95,853
276,7,5.86,8.08,7.83,692
276,1,8.29,8.95,8.64,693
276,4,8.52,8.2,7.87,692
276,6,8.47,8.74,8.34,678
276,2,6.8,7.73,7.66,694
277,3,9.19,8.83,8.31,694
277,5,12.88,13.11,11.96,854
277,7,5.95,8.07,7.82,692
277,1,8.26,8.93,8.64,694
277,4,8.48,8.19,7.87,692
277,6,8.43,8.72,8.33,679
277,2,6.81,7.71,7.66,695
278,3,9.17,8.84,8.31,693
278,5,12.89,13.11,11.97,850
278,7,6.2,8.08,7.83,686
278,1,8.32,8.94,8.64,691
278,4,8.28,8.16,7.86,688
278,6,8.48,8.73,8.34,676
278,2,6.83,7.7,7.66,691
279,3,9.8,8.97,8.36,693
279,5,13.62,13.26,12.02,848
279,7,6.34,8.08,7.83,688
279,1,8.22,8.9,8.63,690
279,4,8.34,8.17,7.86,688
279,6,8.6,8.75,8.35,676
279,2,7.08,7.74,7.67,691
280,3,9.81,8.99,8.37,693
280,5,13.57,13.25,12.03,850
280,7,6.4,8.06,7.83,688
280,1,8.28,8.91,8.64,690
280,4,9.03,8.32,7.91,688
280,6,8.55,8.74,8.35,677
280,2,7.24,7.76,7.68,689
281,3,9.75,8.99,8.37,687
281,5,13.69,13.28,12.04,837
281,7,6.6,8.08,7.83,682
281,1,8.18,8.87,8.63,684
281,4,9.03,8.33,7.92,683
281,6,8.35,8.69,8.33,670
281,2,7.3,7.77,7.68,685
282,3,9.77,9.01,8.38,687
282,5,13.71,13.29,12.06,839
282,7,6.64,8.06,7.83,682
282,1,8.16,8.86,8.62,685
282,4,8.87,8.31,7.91,683
282,6,8.4,8.7,8.34,670
282,2,7.27,7.75,7.67,685
283,3,9.71,9.01,8.38,686
283,5,13.74,13.3,12.07,840
283,7,7.39,8.19,7.87,681
283,1,8.23,8.86,8.63,684
283,4,8.96,8.34,7.93,682
283,6,8.45,8.7,8.34,671
283,2,7.41,7.77,7.68,684
284,3,9.57,8.99,8.38,687
284,5,13.68,13.3,12.07,838
284,7,7.6,8.22,7.88,682
284,1,8.37,8.88,8.63,683
284,4,8.88,8.33,7.93,683
284,6,8.65,8.74,8.36,669
284,2,7.62,7.81,7.69,684
285,3,9.52,8.99,8.38,686
285,5,13.7,13.31,12.08,840
285,1,8.42,8.88,8.64,685
285,7,7.39,8.17,7.87,682
285,4,8.73,8.31,7.92,682
285,6,9.16,8.85,8.39,671
285,2,7.73,7.83,7.7,685
286,3,9.32,8.96,8.38,687
286,5,13.57,13.29,12.08,839
286,7,7.6,8.2,7.88,681
286,1,8.47,8.88,8.64,685
286,4,8.75,8.32,7.93,683
286,6,9.15,8.85,8.39,671
286,2,7.91,7.87,7.71,684
287,5,13.36,13.25,12.08,838
287,3,9.38,8.98,8.38,686
287,1,8.51,8.89,8.64,684
287,7,7.79,8.23,7.89,682
287,4,8.69,8.31,7.93,683
287,6,8.98,8.82,8.39,671
287,2,8,7.89,7.72,685
288,5,13.33,13.25,12.08,840
288,3,9.35,8.98,8.39,686
288,1,8.47,8.87,8.64,685
288,7,7.73,8.21,7.89,682
288,4,8.63,8.31,7.93,681
288,6,8.98,8.82,8.39,670
288,2,8.56,8,7.76,684
289,5,13.39,13.26,12.09,838
289,3,9.24,8.96,8.39,687
289,1,8.59,8.89,8.64,684
289,7,7.75,8.2,7.89,681
289,4,8.66,8.32,7.93,683
289,6,8.9,8.81,8.39,670
289,2,8.68,8.04,7.77,685
290,5,13.27,13.24,12.09,839
290,3,9.22,8.96,8.39,687
290,1,8.63,8.89,8.65,684
290,7,7.93,8.23,7.9,682
290,4,8.45,8.28,7.92,683
290,6,8.75,8.78,8.38,671
290,2,8.62,8.04,7.77,685
291,5,13.33,13.25,12.1,837
291,3,9.12,8.94,8.39,687
291,1,8.58,8.88,8.64,685
291,7,8.02,8.25,7.91,681
291,4,8.58,8.31,7.93,683
291,6,8.85,8.8,8.39,672
291,2,8.41,8,7.76,685
292,5,13.47,13.28,12.12,839
292,3,9.19,8.96,8.39,687
292,1,8.53,8.86,8.64,685
292,7,8.09,8.26,7.91,681
292,4,8.53,8.3,7.93,682
292,6,8.94,8.82,8.4,671
292,2,8.3,7.98,7.76,685
293,5,13.35,13.26,12.12,838
293,3,9.5,9.03,8.42,686
293,1,8.73,8.9,8.65,684
293,7,8.09,8.26,7.91,682
293,4,8.25,8.25,7.92,683
293,6,8.7,8.77,8.38,672
293,2,8.27,7.98,7.76,685
294,5,13.48,13.29,12.13,837
294,3,9.54,9.05,8.43,686
294,7,8.08,8.25,7.91,682
294,1,8.83,8.92,8.66,684
294,4,8.31,8.26,7.92,683
294,6,8.73,8.78,8.39,671
294,2,8.89,8.12,7.81,683
295,5,13.04,13.2,12.11,837
295,3,8.93,8.93,8.39,685
295,7,7.75,8.18,7.89,681
295,1,8.68,8.88,8.65,684
295,4,8.44,8.29,7.94,682
295,6,8.35,8.7,8.36,670
295,2,8.66,8.08,7.8,684
296,5,12.08,13,12.05,837
296,3,8.22,8.78,8.35,685
296,7,7.45,8.11,7.87,680
296,1,8.07,8.75,8.61,683
296,4,7.77,8.15,7.89,683
296,6,7.76,8.57,8.32,670
296,2,8.05,7.96,7.76,683
297,5,11.11,12.78,11.98,850
297,3,8.52,8.83,8.37,697
297,7,6.93,7.99,7.83,693
297,1,7.42,8.61,8.56,694
297,4,7.14,8.02,7.85,696
297,6,7.14,8.43,8.28,680
297,2,7.4,7.83,7.72,695
298,5,11.18,12.77,11.98,856
298,3,8.56,8.84,8.37,701
298,7,6.86,7.96,7.82,696
298,1,7.39,8.58,8.55,698
298,4,7.53,8.08,7.87,700
298,6,7.21,8.42,8.28,684
298,2,7.37,7.82,7.71,699
299,5,11.41,12.79,12,854
299,3,8.6,8.84,8.38,700
299,7,7.03,7.98,7.83,697
299,1,7.6,8.6,8.56,698
299,4,7.81,8.13,7.89,700
299,6,7.35,8.43,8.28,683
299,2,7.5,7.84,7.72,699
300,5,11.7,12.83,12.01,856
300,3,8.23,8.76,8.35,700
300,1,7.79,8.63,8.57,698
300,7,7.19,7.99,7.84,697
300,4,7.91,8.15,7.9,699
300,6,7.48,8.44,8.29,684
300,2,7.54,7.84,7.72,699
301,5,11.8,12.83,12.02,856
301,3,8.45,8.8,8.37,700
301,7,7.25,7.99,7.84,697
301,1,8.05,8.67,8.58,697
301,4,8.15,8.2,7.91,700
301,6,7.61,8.45,8.29,684
301,2,7.42,7.81,7.71,699
302,5,12.06,12.87,12.03,855
302,3,8.65,8.83,8.38,701
302,1,7.96,8.64,8.57,698
302,7,7.47,8.03,7.85,695
302,4,8.14,8.19,7.91,699
302,6,8.36,8.59,8.34,683
302,2,7.46,7.81,7.72,698
303,5,13.01,13.05,12.1,854
303,3,8.6,8.82,8.38,700
303,1,8.45,8.73,8.6,697
303,7,8.24,8.18,7.9,696
303,4,8.61,8.29,7.95,699
303,6,8.49,8.61,8.35,681
303,2,7.59,7.83,7.72,699
304,5,13.17,13.08,12.11,856
304,3,8.55,8.81,8.38,701
304,1,8.57,8.75,8.61,698
304,7,8.22,8.17,7.9,697
304,4,9.12,8.4,7.98,700
304,6,8.53,8.62,8.35,683
304,2,8.26,7.97,7.77,698
305,5,13.24,13.1,12.12,855
305,3,8.51,8.79,8.37,701
305,1,8.52,8.74,8.61,698
305,7,8.2,8.17,7.9,697
305,4,8.87,8.36,7.97,699
305,6,8.41,8.59,8.34,682
305,2,8.4,8,7.78,699
306,5,13.38,13.13,12.14,855
306,3,8.47,8.78,8.37,700
306,1,8.4,8.71,8.6,696
306,7,8.18,8.17,7.9,697
306,4,8.88,8.37,7.98,699
306,6,8.46,8.6,8.35,682
306,2,8.29,7.99,7.78,697
307,5,13.43,13.14,12.15,856
307,3,9.15,8.92,8.42,701
307,1,8.29,8.68,8.59,697
307,7,8.01,8.13,7.89,697
307,4,8.73,8.35,7.97,700
307,6,8.5,8.61,8.35,682
307,2,8.43,8.02,7.79,699
308,5,13.15,13.09,12.14,856
308,3,9.22,8.93,8.43,701
308,1,8.43,8.7,8.6,698
308,7,7.93,8.11,7.89,697
308,4,8.83,8.38,7.99,698
308,6,8.38,8.58,8.34,683
308,2,8.47,8.04,7.79,699
309,5,13.94,13.26,12.2,854
309,3,9.12,8.92,8.42,700
309,1,8.39,8.69,8.59,698
309,7,7.45,8.01,7.85,697
309,4,8.93,8.4,8,698
309,6,8.35,8.57,8.34,682
309,2,8.27,8,7.79,699
310,5,13.87,13.25,12.2,843
310,3,9.03,8.9,8.42,693
310,1,8.52,8.71,8.6,688
310,7,7.9,8.09,7.88,688
310,4,9.01,8.43,8.01,691
310,6,8.48,8.59,8.35,677
310,2,8.33,8.02,7.79,689
311,5,14.52,13.4,12.25,844
311,3,8.95,8.89,8.42,693
311,1,8.64,8.73,8.61,690
311,4,9.33,8.51,8.03,690
311,7,8.79,8.28,7.94,688
311,6,8.44,8.58,8.35,675
311,2,8.31,8.02,7.79,691
312,5,15.12,13.54,12.31,843
312,3,8.95,8.89,8.42,692
312,1,8.67,8.74,8.61,690
312,4,9.39,8.53,8.05,690
312,7,8.88,8.3,7.95,689
312,6,8.49,8.59,8.35,674
312,2,8.28,8.02,7.79,691
313,5,14.95,13.53,12.31,844
313,3,9.6,9.02,8.47,693
313,1,8.7,8.74,8.61,690
313,4,9.27,8.52,8.04,691
313,7,8.89,8.32,7.96,689
313,6,8.37,8.56,8.34,675
313,2,8.42,8.05,7.81,689
314,5,14.79,13.52,12.31,843
314,3,10.27,9.17,8.52,692
314,1,8.8,8.76,8.62,689
314,4,9.33,8.55,8.06,690
314,7,8.98,8.34,7.97,689
314,6,8.26,8.54,8.34,675
314,2,8.3,8.03,7.8,691
315,5,14.73,13.53,12.32,844
315,3,10.09,9.15,8.52,693
315,1,8.74,8.75,8.62,689
315,7,9.54,8.47,8.01,689
315,4,9.15,8.52,8.05,691
315,6,8.32,8.54,8.34,675
315,2,8.44,8.07,7.81,691
316,5,14.59,13.52,12.33,844
316,3,10.08,9.17,8.52,692
316,1,8.68,8.74,8.61,690
316,7,9.42,8.46,8.01,688
316,4,9.21,8.55,8.06,690
316,6,8.29,8.54,8.34,674
316,2,8.41,8.07,7.82,691
317,5,15.26,13.68,12.39,843
317,3,9.83,9.13,8.52,692
317,1,8.7,8.74,8.62,690
317,7,9.31,8.46,8.01,688
317,4,9.12,8.54,8.06,691
317,6,8.35,8.54,8.34,675
317,2,8.37,8.06,7.82,690
318,5,15.16,13.68,12.39,844
318,3,9.69,9.11,8.51,693
318,1,9.37,8.88,8.66,689
318,7,9.2,8.45,8.01,689
318,4,9.19,8.56,8.07,691
318,6,8.4,8.55,8.35,675
318,2,8.42,8.08,7.82,691
319,5,15.15,13.71,12.41,843
319,3,9.63,9.11,8.52,693
319,1,9.34,8.88,8.66,689
319,7,9.1,8.44,8.01,689
319,4,9.17,8.57,8.08,691
319,6,8.37,8.54,8.34,675
319,2,8.15,8.03,7.81,691
320,5,14.74,13.64,12.4,841
320,3,9.5,9.09,8.51,692
320,1,9.23,8.87,8.66,690
320,7,9.18,8.47,8.02,689
320,4,9.08,8.56,8.08,691
320,6,8.42,8.55,8.35,674
320,2,7.74,7.94,7.78,691
321,5,14.76,13.67,12.41,844
321,3,9.3,9.06,8.51,692
321,1,9.05,8.84,8.65,689
321,7,9.08,8.46,8.02,687
321,4,9.07,8.57,8.08,691
321,6,8.55,8.57,8.36,675
321,2,7.76,7.95,7.78,689
322,5,14.78,13.69,12.42,844
322,3,9.36,9.07,8.51,692
322,1,8.89,8.81,8.64,690
322,7,8.92,8.43,8.02,689
322,4,9.15,8.59,8.09,690
322,6,8.58,8.58,8.36,675
322,2,7.78,7.95,7.79,691
323,5,14.63,13.68,12.43,841
323,3,9.01,9.01,8.49,691
323,1,9.22,8.88,8.66,688
323,7,8.68,8.39,8,688
323,4,9.05,8.58,8.09,689
323,6,8.46,8.56,8.35,673
323,2,8.44,8.08,7.83,690
324,5,13.54,13.47,12.37,841
324,3,8.29,8.86,8.45,691
324,1,8.56,8.74,8.62,688
324,7,8.15,8.29,7.97,688
324,4,8.33,8.44,8.05,689
324,6,8.1,8.48,8.33,673
324,2,8.08,8.01,7.81,689
325,5,13.02,13.36,12.34,853
325,3,8.82,8.96,8.48,699
325,7,8.29,8.32,7.98,694
325,1,8.11,8.65,8.59,696
325,4,8.22,8.41,8.04,697
325,6,8.01,8.45,8.32,680
325,2,7.83,7.96,7.79,696
326,5,13.26,13.4,12.36,852
326,3,8.76,8.94,8.48,698
326,7,8.43,8.34,7.99,695
326,1,8.75,8.77,8.63,696
326,4,8.37,8.44,8.05,695
326,6,8.09,8.46,8.33,680
326,2,8.01,8,7.81,697
327,5,13.56,13.46,12.38,853
327,3,8.7,8.93,8.48,699
327,7,9.2,8.51,8.05,694
327,1,9.41,8.91,8.68,696
327,4,8.18,8.4,8.04,697
327,6,8.32,8.51,8.34,681
327,2,8.09,8.01,7.81,696
328,5,13.59,13.47,12.39,851
328,3,8.72,8.93,8.48,698
328,7,9.26,8.53,8.06,695
328,1,9.45,8.93,8.69,694
328,4,8.88,8.54,8.09,697
328,6,8.3,8.5,8.34,681
328,2,7.84,7.96,7.8,696
329,5,13.63,13.48,12.4,853
329,3,9.06,8.99,8.51,699
329,7,9.16,8.52,8.06,693
329,1,9.1,8.86,8.67,695
329,4,8.81,8.53,8.09,695
329,6,8.43,8.52,8.35,681
329,2,7.77,7.95,7.79,697
330,5,14.54,13.67,12.47,851
330,3,8.98,8.98,8.5,699
330,7,9.15,8.53,8.06,695
330,1,8.77,8.8,8.65,695
330,4,8.67,8.51,8.08,697
330,6,8.4,8.51,8.35,681
330,2,7.95,7.98,7.81,697
331,5,14.17,13.61,12.45,852
331,3,9.06,9,8.51,698
331,7,9.06,8.52,8.06,694
331,1,8.71,8.78,8.64,696
331,4,8.69,8.52,8.09,696
331,6,8.13,8.46,8.33,681
331,2,7.95,7.98,7.81,696
332,5,15.36,13.87,12.54,850
332,3,8.97,8.98,8.51,698
332,7,9.53,8.63,8.1,694
332,1,8.81,8.8,8.65,694
332,4,8.56,8.49,8.08,697
332,6,7.8,8.38,8.31,680
332,2,8.04,8,7.81,697
333,5,15.09,13.84,12.54,853
333,3,9.06,9,8.52,698
333,7,9.49,8.63,8.11,695
333,1,8.91,8.82,8.66,696
333,4,8.51,8.48,8.08,697
333,6,7.89,8.39,8.31,680
333,2,7.87,7.97,7.8,697
334,5,15,13.84,12.55,853
334,3,9.13,9.01,8.52,699
334,7,9.45,8.64,8.11,694
334,1,8.83,8.81,8.65,696
334,4,8.47,8.47,8.08,697
334,6,7.98,8.4,8.31,681
334,2,8.05,8,7.82,696
335,5,15,13.86,12.56,852
