moment,node,buffer_cache,free,map,used
210,1,14104568,53685520,85632,39693324
211,3,14261856,53443284,92092,39778272
211,5,15451068,33233288,105936,58799056
211,4,14107192,53697096,85852,39679124
211,6,14881224,52674252,113080,39927936
211,7,14439632,53363220,79612,39680560
211,2,14265284,53494996,85428,39723132
211,1,14110156,53675024,93164,39698232
212,3,14303084,53468248,102256,39712080
212,5,15496928,33207140,117524,58779344
212,4,14130720,53559348,97604,39793344
212,7,14480800,53304792,108992,39697820
212,6,14904732,52653108,85724,39925572
212,2,14282932,53476540,85328,39723940
212,1,14128100,53647076,114912,39708236
213,3,14320856,53307948,103784,39854608
213,5,15563084,33307796,99896,58612532
213,7,14480816,53312652,91264,39689944
213,4,14160108,53531376,79676,39791928
213,6,14928248,52623300,91400,39931864
213,2,14282964,53469304,91304,39731144
213,1,14151624,53608124,85532,39723664
214,3,14326800,53365372,91668,39791240
214,5,15568916,33292416,134232,58622080
214,4,14166004,53520848,90948,39796560
214,7,14510200,53334824,85388,39638388
214,6,14928264,52641956,97040,39913192
214,2,14282980,53479096,79552,39721336
214,1,14198644,53582672,91708,39702096
215,3,14373924,53363504,91668,39745984
215,5,15592552,33285972,111548,58604888
215,4,14166012,53560360,85452,39757040
215,7,14527804,53423312,119548,39532296
215,6,14963548,52608732,79648,39911132
215,2,14282984,53479688,79552,39720740
215,1,14204536,53580780,97484,39698096
216,3,14403420,53342928,91468,39737064
216,5,15674024,33175036,82468,58634352
216,7,14569000,53440612,80840,39473800
216,4,14166028,53566376,79576,39751008
216,6,14963556,52617952,101560,39901904
216,2,14282992,53479628,79392,39720792
216,1,14204536,53603184,91508,39675692
217,3,14415200,53331920,109096,39736292
217,5,15674032,33193628,129276,58615752
217,7,14597516,53410904,79612,39474992
217,4,14166048,53566712,79676,39750652
217,6,14963564,52607776,85424,39912072
217,2,14283020,53479692,79552,39720700
217,1,14204552,53598468,80096,39680392
218,3,14438648,53330160,82836,39714604
218,5,15674172,33230432,82668,58578808
218,7,14597524,53400356,97240,39485532
218,4,14166056,53566280,79536,39751076
218,6,14963572,52609300,79848,39910540
218,2,14283028,53479384,79552,39721000
218,1,14204560,53598040,79756,39680812
219,3,14450656,53307552,91468,39725204
219,5,15674196,33236864,82368,58572352
219,7,14597560,53391196,79512,39494656
219,4,14166080,53566344,79676,39750988
219,6,14963588,52609816,79648,39910008
219,2,14283052,53480036,79552,39720324
219,1,14204572,53598040,79756,39680800
220,3,14474168,53283540,85492,39725704
220,5,15674220,33235988,82268,58573204
220,7,14597572,53390612,79612,39495228
220,4,14166092,53566036,79500,39751284
220,6,14963604,52610020,79648,39909788
220,2,14283060,53479940,79404,39720412
220,1,14204584,53598492,79756,39680336
221,3,12994004,54798496,79716,39690912
221,5,13794960,34980880,82268,58707572
221,7,13295832,54733444,79612,39454136
221,4,12819068,54909312,79676,39755032
221,6,13575100,54013484,79648,39894828
221,1,12839052,54997224,79756,39647136
221,2,12988020,54914460,79552,39580932
222,3,13023316,54756328,108684,39703768
222,5,13794980,34847264,87836,58841168
222,7,13307552,54749464,79612,39426396
222,4,12819080,54914748,126424,39749584
222,6,13575472,54027444,102096,39880496
222,1,12839076,55002984,120848,39641352
222,2,12988036,54920384,102440,39574992
223,3,13023392,54746212,90672,39713808
223,5,13795168,34847412,147668,58840832
223,7,13307552,54813136,126624,39362724
223,4,12819096,54928120,85472,39736196
223,6,13575496,54027412,91300,39880504
223,2,12988052,55030148,91304,39465212
223,1,12839084,54991632,79756,39652696
224,3,13023608,54753360,85592,39706444
224,5,13795252,34895272,88144,58792888
224,7,13307572,54803256,79612,39372584
224,4,12819116,54853488,79676,39810808
224,6,13575504,54013712,79848,39894196
224,1,12839100,54978908,79756,39665404
224,2,12988072,55012392,79552,39482948
225,3,13023748,54764836,97644,39694828
225,5,13795396,34901252,82932,58786764
225,7,13307592,54581300,79612,39594520
225,4,12819128,54872844,126384,39791440
225,6,13575520,54003088,103152,39904804
225,1,12839108,54983864,126764,39660440
225,2,12988080,55022148,97708,39473184
226,3,13023960,54744972,97344,39714480
226,5,13795604,34917556,111248,58770252
226,7,13307600,54588836,91264,39586976
226,4,12819136,54867624,79952,39796652
226,6,13575536,54022160,90836,39885716
226,1,12839128,55013164,79756,39631120
226,2,12988096,55029040,79752,39466276
227,3,13024160,54756336,108448,39702916
227,5,13795816,34855384,94012,58832212
227,7,13307620,54473212,92692,39702580
227,4,12819144,54939604,79676,39724664
227,6,13575552,53835056,96752,40072804
227,1,12839140,54991324,109136,39652948
227,2,12988116,54837812,91304,39657484
228,3,13024236,54767372,91468,39691804
228,5,13795896,34776304,87780,58911212
228,7,13307636,54438864,91264,39736912
228,4,12819164,55013012,97204,39651236
228,6,13575576,53940316,79848,39967520
228,2,12988132,54825472,96316,39669808
228,1,12839156,54995340,85532,39648916
229,3,13024380,54762980,97344,39696052
229,5,13796100,34853732,117836,58833580
229,7,13307652,54302640,91464,39873120
229,4,12819176,55035992,103180,39628244
229,6,13575580,53916932,103956,39990900
229,2,12988148,54825636,103056,39669628
229,1,12839156,55000864,87252,39643392
230,3,13024584,54747860,97344,39710968
230,5,13796244,34988404,100196,58698764
230,7,13307668,54302772,101324,39872972
230,4,12819192,54996776,85544,39667444
230,6,13575592,53912640,91700,39995180
230,1,12839172,55010192,93300,39634048
230,2,12988168,54808668,91304,39686576
231,3,13024788,54751684,85392,39706940
231,5,13796448,34976152,82268,58710812
231,7,13307676,54453612,85628,39722124
231,4,12819212,55031840,91628,39632360
231,6,13575612,53924256,103252,39983544
231,1,12839188,54979812,91508,39664412
231,2,12988180,54808028,79552,39687204
232,3,13024868,54735432,87484,39723112
232,5,13796656,34980332,105552,58706424
232,7,13307700,54457632,79612,39718080
232,4,12819228,55025932,97216,39638252
232,6,13575632,53920548,103052,39987232
232,2,12988188,54809852,114908,39685372
232,1,12839208,54986720,85732,39657484
233,3,13025068,54761892,103220,39696452
233,5,13796732,34996896,123560,58689784
233,7,13307716,54443548,97240,39732148
233,4,12819248,55020556,92756,39643608
233,6,13575644,53910996,91400,39996772
233,2,12988208,54817932,79952,39677272
233,1,12839220,54894368,92072,39749824
234,3,13025212,54778516,85592,39679684
234,5,13796880,34937564,94020,58748968
234,7,13307724,54432052,107564,39743636
234,4,12819252,55020100,85552,39644060
234,6,13575660,53932572,91500,39975180
234,2,12988228,54852252,96980,39642932
234,1,12839228,54827588,79756,39816596
235,3,13025296,54767504,85592,39690612
235,5,13796964,34927984,111648,58758464
235,7,13307736,54448472,85488,39727204
235,4,12819272,55021412,85352,39642728
235,6,13575676,53933340,103252,39974396
235,2,12988244,54854332,103056,39640836
235,1,12839244,54706556,97384,39937612
236,3,13025572,54792292,109096,39665548
236,5,13797232,34930588,138472,58755592
236,7,13307756,54550412,91364,39625244
236,4,12819280,55021564,85508,39642568
236,6,13575692,53903848,91400,40003872
236,2,12988256,54870824,85428,39624332
236,1,12839264,54636480,97384,40007668
237,3,13025644,54753200,80016,39704568
237,5,13797300,34938292,99896,58747820
237,7,13307772,54616292,121144,39559348
237,4,12819300,55005732,97404,39658380
237,6,13575700,53967860,85728,39939852
237,1,12839284,54640788,91508,40003340
237,2,12988276,54877040,113620,39618096
238,3,13025784,54770372,125636,39687256
238,5,13797448,34938044,88144,58747920
238,7,13307788,54671296,85388,39504328
238,4,12819320,54985724,91328,39678368
238,6,13575716,53966720,97476,39940976
238,1,12839292,54644144,103160,39999976
238,2,12988284,54884428,85428,39610700
239,3,13025988,54776772,91468,39680652
239,5,13797652,34937880,128876,58747880
239,7,13307796,54700460,79612,39475156
239,4,12819332,54818444,79676,39845636
239,6,13575736,53965552,79848,39942124
239,1,12839300,54885108,98048,39759004
239,2,12988300,54875740,79552,39619372
240,3,13025996,54778204,79716,39679212
240,5,13797728,34956528,108428,58729156
240,7,13307800,54677144,102916,39498468
240,4,12819340,54818260,120808,39845812
240,6,13575748,53895600,109124,40012064
240,1,12839324,54925812,97484,39718276
240,2,12988320,54873196,103056,39621896
241,3,13026208,54774744,85592,39682460
241,5,13797872,34929532,82268,58756008
241,7,13307824,54678292,85788,39497296
241,4,12819356,54908964,85552,39755092
241,6,13575764,53893404,97276,40014244
241,1,12839332,55016684,97184,39627396
241,2,12988340,54882428,91504,39612644
242,3,13026416,54852060,97544,39604936
242,5,13797956,34934620,123400,58750836
242,7,13307840,54691864,93156,39483708
242,4,12819376,54909916,97304,39754120
242,6,13575776,53903092,85760,40004544
242,1,12839348,55053104,91508,39590960
242,2,12988360,54813832,97376,39681220
243,3,13026492,54871004,85792,39585916
243,5,13798172,34925532,99696,58759708
243,7,13307860,54686380,91060,39489172
243,4,12819396,54900960,91628,39763056
243,6,13575788,53904836,91964,40002788
243,1,12839380,55053472,109236,39590560
243,2,12988372,54761192,102956,39733848
244,3,13026624,54853096,90136,39603692
244,5,13798292,34938844,94020,58746276
244,7,13307864,54690312,91364,39485236
244,4,12819392,54902188,91428,39761832
244,6,13575788,53905540,79624,40002084
244,1,12839380,55050040,79704,39593992
244,2,12988384,54760300,97180,39734728
245,3,13026712,54856788,86216,39599912
245,5,13798380,34921708,111284,58763324
245,7,13307884,54683120,91364,39492408
245,4,12819404,54909636,91524,39754372
245,6,13575796,53898684,97476,40008932
245,1,12839396,54948344,82112,39695672
245,2,12988384,54756480,97080,39738548
246,3,13026912,54849124,97544,39607376
246,5,13798576,34886740,111084,58798096
246,7,13307896,54674304,103116,39501212
246,4,12819412,54906368,97304,39757632
246,6,13575812,53935132,85524,39972468
246,1,12839396,54873032,109136,39770984
246,2,12988404,54763316,79752,39731692
247,3,13027060,54864872,97344,39591480
247,5,13798716,34877652,90348,58807044
247,7,13307912,54667652,97040,39507848
247,4,12819420,54894056,103080,39769936
247,6,13575836,53936848,85324,39970728
247,1,12839412,54858052,91696,39785948
247,2,12988420,54746400,91304,39748592
248,3,13027260,54844876,91668,39611276
248,5,13798920,34869156,111648,58815336
248,7,13307920,54676148,91728,39499344
248,4,12819440,54955084,85824,39708888
248,6,13575852,53938484,91200,39969076
248,1,12839428,54857664,79756,39786320
248,2,12988436,54794508,100600,39700468
249,3,13027340,54860136,97320,39595936
249,5,13798992,34867732,111648,58816688
249,7,13307936,54704980,108436,39470496
249,4,12819460,54960692,97304,39703260
249,6,13575876,53933932,91500,39973604
249,1,12839444,54859612,103924,39784356
249,2,12988456,54765512,79552,39729444
250,3,13027484,54868116,85492,39587812
250,5,13799136,34875108,99796,58809168
250,7,13307952,54657880,97240,39517580
250,4,12819472,54959416,91328,39704524
250,6,13575884,53934064,91588,39973464
250,1,12839460,54864760,97584,39779192
250,2,12988468,54807872,80216,39687072
251,3,13027692,54861908,79716,39593812
251,5,13799348,34894300,110420,58789764
251,7,13307960,54641176,85488,39534276
251,4,12819492,54983988,92756,39679932
251,1,12839476,54870216,85308,39773720
251,6,13575900,53951804,85524,39955708
251,2,12988476,54797888,90316,39697048
252,3,13027840,54866464,91468,39589108
252,5,13799492,34876704,111084,58807216
252,7,13307976,54557820,93456,39617616
252,4,12819500,54988244,102880,39675668
252,1,12839492,54868704,85632,39775216
252,6,13575920,53941736,91300,39965756
252,2,12988496,54814068,79552,39680848
253,3,13027916,54844340,85592,39611156
253,5,13799568,34901528,111548,58782316
253,7,13307992,54562916,103116,39612504
253,4,12819512,54987152,91428,39676748
253,1,12839508,54869512,97584,39774392
253,6,13575928,53945504,103288,39961980
253,2,12988512,54807496,108932,39687404
254,3,13028064,54851412,103320,39603936
254,5,13799704,34900004,105972,58783704
254,7,13308004,54504592,85488,39670816
254,4,12819528,54966472,85552,39697412
254,6,13575944,53939244,79848,39968224
254,1,12839528,54869648,91508,39774236
254,2,12988528,54807256,79848,39687628
255,3,13028148,54855116,91468,39600148
255,5,13799784,34910040,88244,58773588
255,7,13308024,54500644,98768,39674744
255,4,12819544,54989876,109056,39673992
255,6,13575964,53945636,96892,39961812
255,1,12839536,54862420,109136,39781456
255,2,12988532,54805456,82424,39689424
256,3,13028352,54864712,109096,39590348
256,5,13799996,34886020,105644,58797396
256,7,13308036,54366296,97040,39809080
256,4,12819568,54992552,85652,39671292
256,1,12839556,54860816,85632,39783040
256,6,13575972,53935272,103152,39972168
256,2,12988544,54809748,108812,39685120
257,3,13028500,54872660,102332,39582252
257,5,13800132,34919132,110984,58764148
257,7,13308048,54527236,97240,39648128
257,4,12819588,54972640,96740,39691184
257,6,13575992,53955100,85588,39952320
257,1,12839572,54850312,86032,39793528
257,2,12988560,54809812,85428,39685040
258,3,13028696,54854284,85592,39600432
258,5,13800340,34915932,88144,58767140
258,7,13308064,54531316,85828,39644032
258,4,12819604,54978696,109484,39685112
258,6,13576000,53948300,109028,39959112
258,1,12839588,54851876,97384,39791948
258,2,12988572,54869248,91304,39625592
259,3,13028772,54851928,103320,39602712
259,5,13800420,34938312,105408,58744680
259,7,13308080,54528276,91464,39647056
259,4,12819608,54973920,85652,39689884
259,6,13576016,53958672,85272,39948724
259,1,12839600,54841228,85632,39802584
259,2,12988580,54862240,97280,39632592
260,3,13028988,54855856,79616,39598568
260,5,13800568,34922488,82368,58760356
260,7,13308080,54529824,85388,39645508
260,4,12819624,54841916,85752,39821872
260,6,13576036,53785452,79648,40121924
260,1,12839604,54861572,109700,39782236
260,2,12988596,54863740,79664,39631076
261,3,13028996,54858320,91468,39596096
261,5,13800648,34922764,88484,58760000
261,7,13308096,54539264,79612,39636052
261,4,12819640,54840596,79876,39823176
261,6,13576056,53801540,91700,40105816
261,1,12839632,54860300,85632,39783480
261,2,12988604,54797524,79452,39697284
262,3,13029136,54856908,91468,39597368
262,5,13800784,34920792,88344,58761836
262,7,13308120,54538892,79612,39636400
262,4,12819648,54840100,79676,39823664
262,6,13576072,53752876,103052,40154464
262,1,12839648,54871296,91508,39772468
262,2,12988612,54796640,79552,39698160
263,3,13029152,54861184,79716,39593076
263,5,13800796,34935216,87944,58747400
263,7,13308120,54538956,79612,39636336
263,4,12819656,54839908,79676,39823848
263,6,13576088,53757856,91300,40149468
263,1,12839664,54862928,79756,39780820
263,2,12988620,54796444,79552,39698348
264,3,13029236,54725016,97344,39729160
264,5,13800872,34931268,94020,58751272
264,7,13308128,54538892,79612,39636392
264,4,12819656,54839488,79496,39824268
264,1,12839664,54865044,91408,39778704
264,6,13576100,53955292,79548,39952020
264,2,12988620,54796136,79552,39698656
265,3,13029248,54860812,79716,39593352
265,5,13800876,34930048,82832,58752488
265,7,13308136,54539088,79612,39636188
265,4,12819664,54839676,79676,39824072
265,1,12839680,54867380,79756,39776352
265,6,13576108,53962056,79548,39945248
265,2,12988620,54796216,79552,39698576
266,5,11822576,36961388,82268,58699448
266,3,11538064,56385196,79716,39560152
266,7,11941860,55943576,79612,39597976
266,4,11402352,56287976,79676,39793084
266,1,11392996,56347960,79756,39742456
266,6,12123516,55452396,79648,39907500
266,2,11593920,56269124,79552,39620368
267,3,11539240,56393812,79716,39550360
267,5,11823932,36959764,82268,58699716
267,7,11942160,55948088,79612,39593164
267,1,11393344,56350116,79756,39739952
267,4,11402632,56277192,79676,39803588
267,6,12123836,55447680,79436,39911896
267,2,11594264,56269904,79552,39619244
268,3,11540088,56378036,79716,39565288
268,5,11825012,36958332,82268,58700068
268,7,11942400,55942696,79612,39598316
268,4,11402872,56218336,79676,39862204
268,1,11393656,56310684,79756,39779072
268,6,12124104,55530232,79648,39829076
268,2,11594568,56270360,79552,39618484
269,3,11540816,56368264,79716,39574332
269,5,11825920,37060092,82268,58597400
269,7,11942576,55955936,79612,39584900
269,1,11393876,56293616,79756,39795920
269,4,11403048,56212428,79676,39867936
269,6,12124296,55546084,79648,39813032
269,2,11594740,56072476,79552,39816196
270,3,11541248,56263748,79716,39678416
270,5,11826552,36865908,82268,58790952
270,7,11942732,55941348,79612,39599332
270,1,11393932,56083720,79756,40005760
270,4,11403184,56062452,79676,40017776
270,6,12124448,55537088,79648,39821876
270,2,11594852,56077184,79552,39811376
271,3,11541788,56328276,79716,39613348
271,5,11826900,36857948,82268,58798564
271,7,11942844,55955260,79612,39585308
271,1,11394008,56072340,79756,40017064
271,4,11403272,56174796,79676,39905344
271,6,12124516,55534520,79648,39824376
271,2,11594936,56067784,79552,39820692
272,3,11542004,56313600,79716,39627808
272,5,11827100,36826108,82268,58830204
272,7,11942884,55954660,79612,39585868
272,1,11394032,56216040,79756,39873340
272,4,11403324,56229420,79676,39850668
272,6,12124576,55514188,79648,39844648
272,2,11594964,56089160,79552,39799288
273,3,11542264,56312472,79716,39628676
273,5,11827184,36845056,82268,58811172
273,7,11942992,55950632,79888,39589788
273,1,11394080,56217892,79756,39871440
273,4,11403364,56094144,79676,39985904
273,6,12124608,55517460,79648,39841344
273,2,11594996,56119156,79608,39769260
274,3,11542368,56315808,79716,39625236
274,5,11827452,36853268,82268,58802692
274,7,11943028,55936416,79612,39603968
274,1,11394140,56216840,79756,39872432
274,4,11403424,56058732,79676,40021256
274,6,12124632,55520632,79648,39838148
274,2,11595076,56100516,79552,39787820
275,3,11542548,56317956,79716,39622908
275,5,11827684,36936136,82268,58719592
275,7,11943052,55953100,79612,39587260
275,1,11394152,56210408,79756,39878852
275,4,11403480,56047748,79676,40032184
275,6,12124696,55514660,79648,39844056
275,2,11595092,56099676,79552,39788644
276,3,11542816,56336696,79716,39603900
276,5,11827916,36932508,82268,58722988
276,7,11943112,55934260,79612,39606040
276,1,11394232,56245752,79756,39843428
276,4,11403520,56058180,79676,40021712
276,6,12124748,55639244,79648,39719420
276,2,11595152,56207164,79552,39681096
277,3,11542832,56598416,79716,39342164
277,5,11827940,36942512,82268,58712960
277,7,11943164,55935460,79612,39604788
277,1,11394268,56270216,79756,39818928
277,4,11403580,56224392,79676,39855440
277,6,12124784,55649912,79648,39708716
277,2,11595200,56340212,79552,39548000
278,3,11543080,56694600,79716,39245732
278,5,11828184,36917244,82268,58737984
278,7,11943180,55936652,79612,39603580
278,1,11394308,56256348,79756,39832756
278,4,11403620,56418804,79676,39660988
278,6,12124848,55683616,79648,39674948
278,2,11595260,56606556,79552,39281596
279,3,11543272,56761456,79716,39178684
279,5,11828380,36947008,82268,58708024
279,7,11943260,55941724,79612,39598428
279,1,11394372,56263700,79756,39825340
279,4,11403692,56841828,79676,39237892
279,6,12124876,55686512,79648,39672024
279,2,11595308,56608744,79552,39279360
280,3,11543372,56772188,79716,39167852
280,5,11828524,36938588,82268,58716300
280,7,11943288,55939608,79612,39600516
280,1,11394408,56262328,79756,39826676
280,4,11403724,56902616,79676,39177072
280,6,12124952,55683124,79648,39675336
280,2,11595360,56618116,79552,39269936
281,3,11543552,56750920,79716,39188940
281,5,11828676,36972208,82268,58682528
281,7,11943332,55947172,79612,39592908
281,1,11394476,56260048,79756,39828888
281,4,11403780,56945784,79676,39133848
281,6,12124996,55639752,79648,39718664
281,2,11595420,56599412,79552,39288580
282,3,11543816,56725352,79716,39214244
282,5,11828948,37002156,82268,58652308
282,7,11943412,55936584,79612,39603416
282,1,11394524,56253172,79756,39835716
282,4,11403840,56940432,79676,39139140
282,6,12125028,55652756,79648,39705628
282,2,11595484,56613824,79552,39274104
283,3,11543836,56727876,79716,39211700
283,5,11828984,37102096,82268,58552332
283,7,11943440,55927016,79612,39612956
283,1,11394564,56250780,79756,39838068
283,4,11403864,56945988,79676,39133560
283,6,12125108,55623276,79648,39735028
283,2,11595536,56595020,79552,39292856
284,3,11543972,56719012,79716,39220428
284,5,11829116,37102588,82268,58551708
284,7,11943480,55949972,79612,39589960
284,1,11394600,56254080,79756,39834732
284,4,11403948,56951072,79676,39128392
284,6,12125116,55607856,79648,39750440
284,2,11595580,56599052,79552,39288780
285,3,11544188,56673368,79716,39265856
285,5,11829372,37095288,82268,58558752
285,1,11394692,56128752,79756,39959968
285,7,11943548,55926376,79612,39613488
285,4,11404000,56679212,79676,39400200
285,6,12125188,55615104,79648,39743120
285,2,11595636,56588264,79552,39299512
286,3,11544356,56544888,79716,39394168
286,5,11829532,37103124,82268,58550756
286,7,11943572,55944160,79612,39595680
286,1,11394704,56129008,79756,39959700
286,4,11404036,56413388,79676,39665988
286,6,12125220,55635416,79648,39722776
286,2,11595660,56467592,79548,39420160
287,5,11829680,37109736,82268,58543996
287,3,11544488,56539012,79716,39399912
287,1,11394768,56130708,79756,39957936
287,7,11943604,55951700,79612,39588108
287,4,11404092,56420848,79676,39658472
287,6,12125256,55625500,79648,39732656
287,2,11595712,56366716,79552,39520984
288,5,11829844,37095100,82268,58558468
288,3,11544644,56246992,79716,39691776
288,1,11394800,56112192,79756,39976420
288,7,11943668,55916288,79612,39623456
288,4,11404140,56135236,79676,39944036
288,6,12125316,55621492,79648,39736604
288,2,11595780,56358928,79552,39528704
289,5,11829948,37085876,82268,58567588
289,3,11544760,56306580,79716,39632072
289,1,11394864,56133048,79756,39955500
289,7,11943704,55929660,79612,39610048
289,4,11404176,56130748,79676,39948488
289,6,12125364,55624352,79648,39733696
289,2,11595824,56208172,79552,39679416
290,5,11830252,37079120,82268,58574040
290,3,11545008,56315684,79716,39622720
290,1,11394896,56167744,79756,39920772
290,7,11943744,55910112,79612,39629556
290,4,11404256,56109624,79676,39969532
290,6,12125408,55574184,79648,39783820
290,2,11595864,56224428,79552,39663120
291,5,11830408,37088136,82268,58564868
291,3,11545180,56279140,79716,39659092
291,1,11394960,56177600,79756,39910852
291,7,11943812,55890500,79612,39649100
291,4,11404276,56193744,79676,39885392
291,6,12125460,55594340,79648,39763612
291,2,11595924,56210796,79552,39676692
292,5,11830536,37096096,82268,58556780
292,3,11545300,56292512,79716,39645600
292,1,11395012,56178924,79756,39909476
292,7,11943852,55902440,79612,39637120
292,4,11404316,56182328,79676,39896768
292,6,12125500,55592628,79648,39765284
292,2,11595972,56212720,79552,39674720
293,5,11830760,37083028,82268,58569624
293,3,11545496,56287732,79716,39650184
293,1,11395056,56168968,79756,39919388
293,7,11943900,55927452,79612,39612060
293,4,11404392,56176292,79676,39902728
293,6,12125568,55525772,79648,39832072
293,2,11596008,56223420,79552,39663984
294,5,11830932,37078264,82268,58574216
294,3,11545632,56345252,79716,39592528
294,7,11943944,55919884,79612,39619584
294,1,11395076,56173948,79756,39914388
294,4,11404408,56244856,79676,39834148
294,6,12125596,55550168,79648,39807648
294,2,11596032,56197136,79552,39690244
295,5,11831068,37097296,82268,58555048
295,3,11545892,56363452,79716,39574068
295,7,11943972,55914884,79612,39624556
295,1,11395132,56174472,79760,39913808
295,4,11404444,56258912,79676,39820056
295,6,12125660,55553464,79648,39804288
295,2,11596080,56205284,79556,39682048
296,5,11831252,37092032,82268,58560128
296,3,11545924,56367424,79716,39570064
296,7,11943996,55918072,79612,39621344
296,1,11395156,56173484,79756,39914772
296,4,11404508,56251752,79676,39827152
296,6,12125684,55552784,79648,39804944
296,2,11596104,56202940,79552,39684368
297,5,11831468,37106052,82268,58545892
297,3,11546408,56352780,79716,39584224
297,7,11944060,55931600,79612,39607752
297,1,11395196,56180572,79756,39907644
297,4,11404532,56244760,79676,39834120
297,6,12125704,55544204,79648,39813504
297,2,11596144,56213656,79552,39673612
298,5,11831708,37106900,82268,58544804
298,3,11547268,56337968,79716,39598176
298,7,11942816,55924164,79612,39616432
298,1,11393888,56253744,79756,39835780
298,4,11403384,56250256,79676,39829772
298,6,12124352,55546864,79648,39812196
298,2,11594796,56209208,79552,39679408
299,5,11833088,36905896,82268,58744428
299,3,11548268,56288088,79716,39647056
299,7,11943180,55935048,79612,39605184
299,1,11394176,56143152,79756,39946084
299,4,11403616,56162532,79676,39917264
299,6,12124692,55309404,79648,40049316
299,2,11595012,56147936,79552,39740464
300,5,11833548,36804900,82268,58844964
300,3,11548644,56275812,79716,39658956
300,1,11394280,56129476,79756,39959656
300,7,11943292,55938984,79612,39601136
300,4,11403720,56107728,79676,39971964
300,6,12124840,55312112,79648,40046460
300,2,11595084,56066136,79552,39822192
301,5,11834020,36793576,82268,58855816
301,3,11549084,55997752,79716,39936576
301,7,11943380,55922748,79612,39617284
301,1,11394364,56021828,79756,40067220
301,4,11403796,56232384,79676,39847232
301,6,12124928,55172700,79648,40185784
301,2,11595156,56081024,79552,39807232
302,5,11834280,36746108,82268,58903024
302,3,11549336,56267548,79716,39666528
302,1,11394452,56144696,79756,39944264
302,7,11943424,55923284,79612,39616704
302,4,11403848,56222924,79676,39856640
302,6,12124960,55165840,79648,40192612
302,2,11595332,56097568,79552,39790512
303,5,11834392,36742104,82268,58906916
303,3,11549452,56370896,79716,39563064
303,1,11394520,56038972,79756,40049920
303,7,11943448,55930476,79612,39609488
303,4,11403888,56231980,79676,39847544
303,6,12125000,55170060,79648,40188352
303,2,11595408,56256400,79552,39631604
304,5,11834648,36787156,82268,58861608
304,3,11549680,56397452,79716,39536280
304,1,11394564,56057984,79756,40030864
304,7,11943488,55929076,79612,39610848
304,4,11403932,56240752,79676,39838728
304,6,12125064,55164604,79648,40193744
304,2,11595460,56250168,79552,39637784
305,5,11834852,36804008,82372,58844552
305,3,11549876,56389108,79716,39544428
305,1,11394620,56069936,79756,40018856
305,7,11943560,55928564,79612,39611288
305,4,11403980,56223744,79676,39855688
305,6,12125116,55184636,79648,40173660
305,2,11595520,56247268,79552,39640624
306,5,11834964,36784276,82268,58864172
306,3,11549964,56383292,79716,39550156
306,1,11394680,56227932,79756,39860800
306,7,11943584,55938284,79612,39601544
306,4,11404028,56458524,79676,39620860
306,6,12125140,55320552,79648,40037720
306,2,11595560,56254592,79552,39633260
307,5,11835140,36791768,82268,58856504
307,3,11550228,56399184,79716,39534000
307,1,11394700,56408168,79756,39680544
307,7,11943640,55928884,79612,39610888
307,4,11404092,56568912,79676,39510408
307,6,12125188,55310300,79648,40047924
307,2,11595612,56250244,79552,39637556
308,5,11835408,36824832,82268,58823172
308,3,11550400,56401620,79716,39531392
308,1,11394740,56510128,79756,39578544
308,7,11943708,55957624,79612,39582080
308,4,11404156,56578692,79676,39500564
308,6,12125260,55362976,79648,39995176
308,2,11595652,56261936,79552,39625824
309,5,11835532,36910332,82268,58737548
309,3,11550528,56410696,79716,39522188
309,1,11394812,56512248,79756,39576352
309,7,11943724,55979476,79612,39560212
309,4,11404188,56575336,79676,39503888
309,6,12125316,55366368,79648,39991728
309,2,11595732,56333256,79552,39554424
310,5,11835724,36924124,82268,58723564
310,3,11550724,56400020,79716,39532668
310,1,11394860,56483588,79756,39604964
310,7,11943780,55974276,79612,39565356
310,4,11404244,56585224,79676,39493944
310,6,12125364,55377532,79780,39980516
310,2,11595756,56342708,79552,39544948
311,5,11835804,36924996,82268,58722612
311,3,11550832,56402744,79716,39529836
311,1,11394908,56482728,79756,39605776
311,4,11404296,56568668,79676,39510448
311,7,11943824,55962868,79612,39576720
311,6,12125396,55384396,79648,39973620
311,2,11595800,56355936,79552,39531676
312,5,11835992,36920216,82268,58727204
312,3,11551004,56390576,79716,39541832
312,1,11394948,56163916,79756,39924548
312,4,11404336,56376528,79676,39702548
312,7,11943860,55981428,79612,39558124
312,6,12125464,55370988,79648,39986960
312,2,11595864,56339304,79552,39548244
313,5,11836232,37106540,82268,58540640
313,3,11551236,56385108,79720,39547068
313,1,11395024,56151612,79756,39936776
313,4,11404416,56384188,79676,39694808
313,7,11943908,55985044,79612,39554460
313,6,12125516,55366716,79648,39991180
313,2,11595896,56348572,79552,39538944
314,5,11836348,37170900,82268,58476164
314,3,11551340,56374024,79716,39558048
314,1,11395060,56147736,79756,39940616
314,4,11404464,56251004,79676,39827944
314,7,11943968,55970624,79612,39568820
314,6,12125552,55380184,79648,39977676
314,2,11595976,56327404,79552,39560032
315,5,11836552,37044040,82268,58602820
315,3,11551536,56391980,79716,39539896
315,1,11395116,56165996,79756,39922300
315,7,11944016,55976892,79612,39562504
315,4,11404524,56264184,79676,39814704
315,6,12125624,55376500,79648,39981288
