moment,node,buffer_cache,free,map,used
315,5,2785096,65550980,79764,39147336
315,3,2794720,65418104,79448,39270588
315,6,2778128,65492904,79400,39212380
315,1,2908888,65418608,79676,39155916
316,7,2813124,46939912,81712,57730376
316,2,2869844,65393500,79532,39220068
316,4,2738136,65647512,79320,39097764
316,5,2785124,65489416,79256,39208872
316,3,2794792,65413656,79448,39274964
316,6,2778356,65395548,79400,39309508
316,1,2908980,65384524,79676,39189908
317,7,2813188,46942196,81712,57728028
317,2,2869872,65401016,79804,39212524
317,4,2738176,65648536,79320,39096700
317,5,2785156,65501868,79920,39196388
317,3,2794840,65433616,79448,39254956
317,6,2778544,65399720,79400,39305148
317,1,2909152,65388676,79676,39185584
318,7,2813256,46944964,81712,57725192
318,2,2869956,65396364,79532,39217092
318,4,2738248,65655904,79320,39089260
318,5,2785248,65490204,79256,39207960
318,3,2794920,65422904,79448,39265588
318,1,2909396,65390832,79676,39183184
318,6,2778804,65413172,79400,39291436
319,7,2813320,46877452,81712,57792640
319,2,2869972,65399536,79668,39213904
319,4,2738308,65654096,79320,39091008
319,5,2785268,65480648,79408,39217496
319,3,2794944,65299296,79448,39389172
319,1,2909512,65345760,79676,39228140
319,6,2778868,65356980,79400,39347564
320,7,2813384,46867032,81712,57802996
320,2,2870012,65403996,79532,39209404
320,4,2738324,65641724,79320,39103364
320,5,2785324,65479340,79256,39218748
320,3,2795000,65298240,79448,39390172
320,1,2909580,65367308,79676,39206524
320,6,2778964,65370828,79400,39333620
321,7,2813472,46869532,81712,57800408
321,2,2870096,65401032,79688,39212284
321,4,2738396,65635396,79320,39109620
321,5,2785372,65429644,79256,39268396
321,3,2795068,65299556,79448,39388788
321,1,2909860,65395532,79676,39178020
321,6,2779300,65357424,79400,39346688
322,7,2813504,46872968,81712,57796940
322,2,2870132,65417276,79532,39196004
322,4,2738448,65655064,79324,39089900
322,5,2785428,65436268,79256,39261716
322,3,2795088,65270924,79448,39417400
322,1,2909996,65408944,79676,39164472
322,6,2779396,65358520,79400,39345496
323,7,2813596,46886048,81712,57783768
323,2,2870204,65408660,79828,39204548
323,4,2738508,65659828,79320,39085076
323,5,2785488,65441844,79256,39256080
323,3,2795172,65275284,79448,39412956
323,1,2910300,65417928,79676,39155184
323,6,2779660,65364964,79400,39338788
324,7,2811516,46908296,81712,57763600
324,2,2868852,65412316,79532,39202244
324,4,2737164,65651088,79320,39095160
324,5,2784188,65444084,79256,39255140
324,3,2793828,65281880,79448,39407704
324,1,2910896,65405676,79676,39166840
324,6,2780320,65370912,79400,39332180
325,7,2812076,46912196,81712,57759140
325,2,2869172,65200812,79532,39413428
325,4,2737396,65649320,79320,39096696
325,5,2784452,65439248,79388,39259712
325,3,2794060,65178676,79448,39510676
325,1,2911916,65416260,79676,39155236
325,6,2781572,65392096,79400,39309744
326,7,2812232,46747484,81712,57923696
326,2,2869236,65152520,79532,39461656
326,4,2737460,65714316,79320,39031636
326,5,2784588,65180312,79256,39518512
326,3,2794128,65182348,79448,39506936
326,1,2912132,65410620,79676,39160660
326,6,2782056,65266568,79400,39434788
327,7,2812464,46564724,81712,58106224
327,2,2869344,64978848,80028,39635220
327,4,2737552,65627920,79320,39117940
327,5,2784700,65075164,79256,39623548
327,3,2794208,65170576,79448,39518628
327,1,2912760,65419500,79676,39151152
327,6,2782380,65255556,79400,39445476
328,7,2812672,46470024,81712,58200716
328,2,2869456,64974152,79532,39639804
328,4,2737672,65620328,79320,39125412
328,5,2784796,65191904,79256,39506712
328,3,2794328,65181120,79448,39507964
328,1,2913516,65410100,79676,39159796
328,6,2782816,65261464,79400,39439132
329,7,2812720,46341636,81712,58329056
329,2,2869516,64961284,79532,39652612
329,4,2737828,65495564,79540,39250020
329,5,2784836,65347352,79256,39351224
329,3,2794460,65272584,79448,39416368
329,1,2913620,65106232,79676,39463560
329,6,2783012,65260584,79400,39439816
330,7,2812812,46603476,81712,58067124
330,2,2869556,64972316,79532,39641540
330,4,2737860,65620188,79320,39125364
330,5,2784876,65345164,79256,39353372
330,3,2794492,65264600,79448,39424320
330,1,2913840,65103028,79676,39466544
330,6,2783196,65243780,79400,39456436
331,7,2812844,46590388,81712,58080180
331,2,2869580,65025024,79532,39588808
331,4,2737912,65653052,79320,39092448
331,5,2784956,65353100,79920,39345356
331,3,2794564,65254712,79648,39434136
331,1,2914044,65097284,79676,39472084
331,6,2783460,65248676,79400,39451276
332,7,2812904,46591692,81712,58078816
332,2,2869624,65157852,79532,39455936
332,4,2737980,65667232,79320,39078200
332,5,2784996,65342788,79256,39355628
332,3,2794620,65257404,79448,39431388
332,1,2914216,65188636,79676,39380560
332,6,2783616,65284736,79400,39415060
333,7,2812996,46596344,81712,58074072
333,2,2869696,65358576,80020,39255140
333,4,2738024,65651924,79320,39093464
333,5,2785004,65338296,79740,39360112
333,3,2794668,65263924,79500,39424820
333,1,2914480,65189616,79676,39379316
333,6,2783760,65403716,79400,39295936
334,7,2813056,46628548,81712,58041808
334,2,2869732,65490000,79532,39123680
334,4,2738068,65648476,79320,39096868
334,5,2785056,65395572,79256,39302784
334,3,2794724,65246712,79448,39441976
334,1,2914500,65196844,79676,39372068
334,6,2783932,65401616,79400,39297864
335,7,2813088,46620736,81712,58049588
335,2,2869804,65700468,79184,38913140
335,4,2738108,65642160,79320,39103144
335,5,2785140,65495492,79456,39202780
335,3,2794780,65255748,79448,39432884
335,1,2914752,65196104,79676,39372556
335,6,2784200,65456620,79400,39242592
336,7,2813172,46636764,81712,58033476
336,2,2869876,65835112,79532,38778424
336,4,2738192,65674172,79320,39071048
336,5,2785168,65508528,79256,39189716
336,3,2794844,65258088,79448,39430480
336,1,2914872,65191184,79676,39377356
336,6,2784316,65468264,79400,39230832
337,7,2813244,46713212,81712,57956956
337,2,2869900,65858100,79720,38755412
337,4,2738228,65672176,79320,39073008
337,5,2785228,65482372,79472,39215812
337,3,2794896,65250328,79448,39438188
337,1,2915044,65181436,79676,39386932
337,6,2784456,65453684,79400,39245272
338,7,2813284,46724012,81712,57946116
338,2,2869948,65796852,79532,38816612
338,4,2738268,65669784,79320,39075360
338,5,2785276,65502788,79256,39195348
338,3,2794932,65258340,79448,39430140
338,1,2915140,65189352,79676,39378920
338,6,2784588,65473020,79400,39225804
339,7,2813364,46724340,81712,57945708
339,2,2870020,65797452,80292,38815940
339,4,2738328,65668184,79320,39076900
339,5,2785328,65490272,79764,39207812
339,3,2794996,65237764,79448,39450652
339,1,2915388,65234948,79676,39333076
339,6,2784820,65458724,79400,39239868
340,7,2813416,46716008,81712,57953988
340,2,2870068,65796588,79532,38816756
340,4,2738408,65652232,79320,39092772
340,5,2785400,65470992,79256,39227020
340,3,2795040,65245404,79448,39442968
340,1,2915552,65241188,79676,39326672
340,6,2784996,65470788,79400,39227628
341,7,2813448,46716088,81712,57953876
341,2,2870116,65704648,79532,38908648
341,4,2738460,65656980,79320,39087972
341,5,2785436,65491312,79520,39206664
341,3,2795100,65236508,79488,39451804
341,1,2915664,65225544,79676,39342204
341,6,2785128,65462968,79400,39235316
342,7,2813544,46713348,81712,57956520
342,2,2870160,65718976,79532,38894276
342,4,2738512,65667724,79320,39077176
342,5,2785480,65483912,79256,39214020
342,3,2795140,65250180,79448,39438092
342,1,2915848,65244272,79676,39323292
342,6,2785288,65457208,79400,39240916
343,7,2813608,46705080,81712,57964724
343,2,2870220,65695212,79532,38917980
343,4,2738536,65648364,79320,39096512
343,5,2785556,65480172,79256,39217684
343,3,2795196,65247244,79288,39440972
343,1,2915964,65235044,79676,39332404
343,6,2785404,65462068,79400,39235940
344,7,2813652,46716704,81712,57953056
344,2,2870276,65594908,79532,39018228
344,4,2738616,65663308,79320,39081488
344,5,2785588,65502544,79256,39195280
344,3,2795256,65204336,79448,39483820
344,1,2916216,65079132,79676,39488064
344,6,2785640,65467216,79400,39230556
345,7,2813756,46727976,81712,57941680
345,2,2870324,65596404,79532,39016684
345,4,2738660,65673096,79320,39071656
345,5,2785676,65499248,79744,39198488
345,3,2795324,65202684,79244,39485404
345,1,2916412,65088924,79752,39478076
345,6,2785856,65445748,79400,39251808
346,7,2813812,46722604,81712,57946996
346,2,2870360,65484020,79532,39129032
346,4,2738692,65663964,79320,39080756
346,5,2785720,65486152,79256,39211540
346,3,2795340,65154912,79448,39533160
346,1,2916500,65061992,79676,39504920
346,6,2785972,65359088,79400,39338352
347,7,2813844,46650156,81712,58019412
347,2,2870436,65441352,79744,39171624
347,4,2738788,65658560,79320,39086064
347,5,2785756,65492604,79732,39205052
347,3,2795400,65132560,79448,39555452
347,1,2916704,65106472,79676,39460236
347,6,2786200,65356996,79400,39340216
348,7,2813940,46646856,81712,58022616
348,2,2870476,65306016,79532,39306920
348,4,2738828,65587248,79320,39157336
348,5,2785832,65483384,79256,39214196
348,3,2795448,65161992,79448,39525972
348,1,2916948,65122768,79676,39443696
348,6,2786404,65314664,79400,39382344
349,7,2814000,46636424,81712,58032988
349,2,2870532,65303864,79816,39309016
349,4,2738876,65588824,79320,39155712
349,5,2785864,65473264,79728,39224284
349,3,2795512,65186336,79244,39501564
349,1,2917112,65178064,79676,39388236
349,6,2786568,65344836,79400,39352008
350,7,2814072,46666088,81712,58003252
350,2,2870588,65309500,79532,39303324
350,4,2738920,65587804,79320,39156688
350,5,2785928,65489512,79256,39207972
350,3,2795564,65198676,79448,39489172
350,1,2917224,65199384,79676,39366804
350,6,2786640,65322876,79400,39373896
351,7,2814452,46659048,81712,58009912
351,2,2870884,65296860,79720,39315668
351,4,2739308,65593164,79320,39150940
351,5,2786300,65501008,79256,39196104
351,3,2795944,65204320,79448,39483148
351,1,2918944,65201860,79676,39362608
351,6,2788344,65291972,79400,39403096
352,7,2815100,46649804,81712,58018508
352,2,2871040,65297788,79532,39314584
352,4,2739712,65582284,79320,39161416
352,5,2786780,65494192,79256,39202440
352,3,2796264,65213352,79448,39473796
352,1,2920240,65191060,79676,39372112
352,6,2789680,65301140,79400,39392592
353,7,2815516,46504444,81712,58163452
353,2,2871184,65130288,79532,39481940
353,4,2739800,65507036,79320,39236576
353,5,2786892,65484596,79768,39211924
353,3,2796500,65213532,79448,39473380
353,1,2920880,65233008,79676,39329524
353,6,2790228,65327668,79400,39365516
354,7,2815712,46275272,81712,58392428
354,2,2871352,65125260,79532,39486800
354,4,2740076,65341632,79320,39401704
354,5,2787096,65460360,79256,39235956
354,3,2796764,65139720,79448,39546928
354,1,2921656,65229460,79676,39332296
354,6,2791024,65334268,79400,39358120
355,7,2815852,46205248,81712,58462312
355,2,2871656,65103624,80008,39508132
355,4,2740212,65410904,79320,39332296
355,5,2787268,65182000,79728,39514144
355,3,2796928,65196880,79448,39489604
355,1,2922380,65205780,79676,39355252
355,6,2791848,65224876,79400,39466688
356,7,2815992,46177700,81712,58489720
356,2,2871864,65294860,79532,39316688
356,4,2740264,65410104,79320,39333044
356,5,2787320,65232524,79256,39463568
356,3,2796956,65254832,79448,39431624
356,1,2922788,65227612,79676,39333012
356,6,2792196,65255044,79400,39436172
357,7,2816056,46262224,81712,58405132
357,2,2871960,65350208,79532,39261244
357,4,2740280,65404008,79320,39339124
357,5,2787352,65238980,79256,39457080
357,3,2796988,65266976,79448,39419448
357,1,2922956,65216700,79676,39343756
357,6,2792388,65458844,79400,39232180
358,7,2816124,46276456,81712,58390832
358,2,2871992,65373704,79532,39237716
358,4,2740348,65429784,79320,39313280
358,3,2797068,65274156,79448,39412188
358,5,2787444,65254352,79256,39441616
358,1,2923220,65221340,79676,39338852
358,6,2792620,65454420,79400,39236372
359,7,2816168,46291500,81712,58375744
359,2,2872064,65371404,79532,39239944
359,4,2740440,65521436,79320,39221536
359,3,2797120,65474576,79448,39211716
359,5,2787492,65239540,79760,39456380
359,1,2923392,65213804,79676,39346216
359,6,2792800,65451168,79400,39239444
360,7,2816256,46332720,81712,58334436
360,2,2872096,65399780,79532,39211536
360,4,2740468,65590284,79320,39152660
360,3,2797144,65476108,79448,39210160
360,5,2787532,65268064,79256,39427816
360,1,2923480,65230492,79676,39329440
360,6,2792936,65448760,79400,39241716
361,7,2816316,46463040,81712,58204056
361,2,2872152,65558148,79532,39053112
361,4,2740504,65609720,79320,39133188
361,3,2797200,65609684,79468,39076528
361,5,2787604,65274400,79768,39421408
361,1,2923760,65236148,79676,39323504
361,6,2793180,65456248,79400,39233984
362,7,2816368,46493468,81712,58173576
362,2,2872212,65653100,79532,38958100
362,4,2740588,65620196,79320,39122628
362,3,2797252,65615244,79448,39070916
362,5,2787648,65267852,79256,39427912
362,1,2923916,65242016,79676,39317480
362,6,2793360,65454104,79400,39235948
363,7,2813640,46577080,81712,58092692
363,2,2870296,65654424,79532,38958692
363,4,2738612,65842340,79320,38902460
363,3,2795348,65621240,79452,39066824
363,5,2785696,65280684,79716,39417032
363,1,2922092,65236372,79676,39324948
363,6,2791420,65441508,79400,39250484
364,7,2813700,46595944,81712,58073768
364,2,2870336,65648108,79532,38964968
364,4,2738680,65848776,79320,38895956
364,3,2795396,65603000,79448,39085016
364,5,2785740,65284684,79256,39412988
364,1,2922268,65232756,79676,39328388
364,6,2791584,65446568,79400,39245260
365,7,2813796,46685336,81712,57984280
365,2,2870400,65654156,79532,38958856
365,4,2738708,65850096,79320,38894608
365,3,2795444,65530564,79448,39157404
365,5,2785800,65271744,79256,39425868
365,1,2922348,65243420,79676,39317644
365,6,2791712,65455276,79400,39236424
366,7,2813828,46742260,81712,57927324
366,2,2870456,65667764,79532,38945192
366,4,2738776,65857592,79320,38887044
366,3,2795500,65498496,79448,39189416
366,5,2785868,65270004,79256,39427540
366,1,2922568,65228448,79676,39332396
366,6,2791956,65463628,79400,39227828
367,7,2813908,46741840,81712,57927664
367,2,2870524,65658436,79532,38954452
367,4,2738824,65848648,79320,38895940
367,3,2795536,65549240,79448,39138636
367,5,2785896,65255668,79788,39441848
367,1,2922796,65096780,79676,39463836
367,6,2792156,65453868,79400,39237388
368,7,2813988,46747432,81712,57921992
368,2,2870572,65650840,79532,38962000
368,4,2738868,65626464,79320,39118080
368,3,2795580,65544764,79448,39143068
368,5,2785964,65330080,79256,39367368
368,1,2922936,65088240,79676,39472236
368,6,2792416,65343256,79400,39347740
369,7,2814024,46735716,81712,57933672
369,2,2870632,65669352,80008,38943428
369,4,2738960,65626660,79320,39117792
369,3,2795656,65550392,79448,39137364
369,5,2786024,65345276,79256,39352112
369,1,2923176,65090472,79676,39469764
369,6,2792448,65325056,79400,39365908
370,7,2814112,46742304,81712,57926996
370,2,2870700,65648404,79532,38964308
370,4,2738976,65611952,79320,39132484
370,3,2795700,65557584,79448,39130128
370,5,2786064,65355488,79256,39341860
370,1,2923328,65095696,79676,39464388
370,6,2792688,65338220,79400,39352504
371,7,2814180,46732496,81712,57936736
371,2,2870740,65658432,79532,38954240
371,4,2739048,65642572,79320,39101792
371,3,2795784,65550516,79448,39137112
371,5,2786124,65328668,79256,39368620
371,1,2923464,65195320,79676,39364628
371,6,2792816,65349740,79400,39340856
372,7,2814240,46732712,81712,57936460
372,2,2870784,65670168,79532,38942460
372,4,2739120,65617280,79320,39127012
372,3,2795824,65554288,79448,39133300
372,5,2786168,65342508,79256,39354736
372,1,2923648,65202940,79676,39356824
372,6,2792996,65336196,79400,39354220
373,7,2814308,46693512,81712,57975592
373,2,2870856,65663864,80008,38948692
373,4,2739144,65621780,79320,39122488
373,3,2795872,65575544,79448,39111996
373,5,2786224,65332164,79856,39365024
373,1,2923736,65205516,79676,39354160
373,6,2793236,65324904,79400,39365272
374,7,2814380,46698512,81712,57970520
374,2,2870876,65658392,79532,38954144
374,4,2739228,65624484,79320,39119700
374,3,2795936,65556060,79448,39131416
374,5,2786272,65334748,79256,39362392
374,1,2924000,65202040,79676,39357372
374,6,2793372,65426504,79400,39263536
375,7,2814448,46548832,81712,58120132
375,2,2870964,65647740,79532,38964708
375,4,2739264,65624404,79320,39119744
375,3,2795960,65550500,79476,39136952
375,5,2786320,65328428,79256,39368664
375,1,2924180,65202624,79676,39356608
375,6,2793540,65419396,79400,39270476
376,7,2814492,46557488,81712,58111432
376,2,2871004,65627060,79532,38985348
376,4,2739296,65651776,79320,39092340
376,3,2796040,65554264,79448,39133108
376,5,2786376,65342632,79256,39354404
376,1,2924352,65212128,79676,39346932
376,6,2793712,65418016,79400,39271684
377,7,2814560,46562608,81712,58106244
377,2,2871064,65628600,79784,38983748
377,4,2739364,65637632,79528,39106416
377,3,2796076,65560572,79448,39126764
377,5,2786420,65344392,79920,39352600
377,1,2924624,65213008,79676,39345780
377,6,2793968,65432092,79400,39257352
378,7,2814780,46577608,81712,58091024
378,2,2871320,65619436,79532,38992656
378,4,2739568,65649148,79320,39094696
378,3,2796324,65551248,79448,39135840
378,5,2786696,65339940,79256,39356776
378,1,2925616,65198004,79676,39359792
378,6,2795384,65436596,79400,39251432
379,7,2815252,46540592,81712,58127568
379,2,2871864,65449864,79148,39161684
379,4,2739836,65626588,79320,39116988
379,3,2796756,65556784,79448,39129872
379,5,2786956,65345960,79256,39350496
379,1,2927248,65203020,79676,39353144
379,6,2796516,65415264,79400,39271632
380,7,2815376,46667128,81712,58000908
380,2,2871992,65285084,79532,39326336
380,4,2739972,65641300,79320,39102140
380,3,2796896,65339340,79448,39347176
380,5,2787212,65323540,79256,39372660
380,1,2927792,65193052,79676,39362568
380,6,2797148,65314956,79400,39371308
381,7,2815456,46494684,81712,58173272
381,2,2872224,65147572,79532,39463616
381,4,2740204,65653828,79320,39089380
381,3,2797152,65333712,79448,39352548
381,5,2787516,65192060,79424,39503836
381,1,2928564,64930704,79676,39624144
381,6,2797832,65328144,79400,39357436
382,7,2815780,46519964,81712,58147668
382,2,2872288,65030032,79532,39581092
382,4,2740468,65656596,79320,39086348
382,3,2797352,65363836,79448,39322224
382,5,2787736,65187588,79256,39508088
382,1,2929372,65034824,79676,39519216
382,6,2798348,65320228,79400,39364836
383,7,2816196,46470664,81712,58196552
383,2,2872388,65146496,80024,39464528
383,4,2740664,65676208,79320,39066540
383,3,2797396,65366768,80112,39319248
383,5,2787768,65283616,79920,39412028
383,1,2929804,65170928,79676,39382680
383,6,2798932,65315268,79400,39369212
384,7,2816436,46588240,81712,58078736
384,2,2872420,65239744,79532,39371248
384,4,2740704,65677808,79320,39064900
384,3,2797412,65343332,79448,39342668
384,5,2787820,65316088,79256,39379504
384,1,2930136,65190248,79676,39363028
384,6,2799396,65300512,79400,39383504
385,7,2816516,46516028,81712,58150868
385,2,2872484,65251892,79532,39359036
385,4,2740728,65673900,79320,39068784
385,3,2797484,65328020,79448,39357908
385,5,2787888,65376296,79256,39319228
385,1,2930248,65189696,79676,39363468
385,6,2799540,65327548,79400,39356324
386,7,2816584,46689860,81712,57976968
386,2,2872528,65241352,79532,39369532
386,4,2740804,65686664,79320,39055944
386,3,2797532,65360900,79448,39324980
386,5,2787904,65406288,79256,39289220
386,1,2930428,65165936,79676,39387048
386,6,2799820,65336432,79400,39347160
387,7,2816616,46693804,81712,57972992
387,2,2872548,65341436,79204,39269428
387,4,2740844,65680984,79320,39061584
387,3,2797580,65344660,79448,39341172
387,5,2787992,65387256,79256,39308164
387,1,2930588,65276752,79676,39276072
387,6,2799932,65348140,79400,39335340
388,7,2816704,46700016,81712,57966692
388,2,2872612,65411296,79532,39199504
388,4,2740912,65693452,79320,39049048
388,3,2797660,65353600,79448,39332152
388,5,2788044,65294112,79256,39401256
388,1,2930864,65353236,79676,39199312
388,6,2800136,65393420,79400,39289856
389,7,2816732,46698656,81712,57968024
389,2,2872664,65459696,79532,39151052
389,4,2740948,65681428,79320,39061036
389,3,2797716,65431020,79288,39254676
389,5,2788092,65294112,79760,39401208
389,1,2930968,65353524,79676,39198920
389,6,2800248,65399256,79400,39283908
390,7,2816784,46699636,81712,57966992
390,2,2872712,65537828,79532,39072872
390,4,2740996,65694156,79320,39048260
390,3,2797756,65418752,79448,39266904
390,5,2788152,65271652,79256,39423608
390,1,2931200,65344248,79676,39207964
390,6,2800508,65392712,79400,39290192
391,7,2816888,46698568,81712,57967956
391,2,2872772,65620416,79532,38990224
391,4,2741052,65679376,79320,39062984
391,3,2797836,65491500,79448,39194076
391,5,2788188,65274184,78924,39421040
391,1,2931396,65358756,79676,39193260
391,6,2800664,65401240,79400,39281508
392,7,2816940,46715416,81712,57951056
392,2,2872824,65632912,79532,38977676
392,4,2741096,65692204,79320,39050112
392,3,2797848,65496980,79448,39188584
392,5,2788260,65280252,79256,39414900
392,1,2931484,65364592,79676,39187336
392,6,2800768,65422256,79400,39260388
393,7,2817016,46715600,81712,57950796
393,2,2872872,65561228,79532,39049312
393,4,2741176,65666936,79320,39075300
393,3,2797940,65484760,79448,39200712
393,5,2788304,65296008,79256,39399100
393,1,2931692,65367060,79676,39184660
393,6,2800956,65419348,79400,39263108
394,7,2817084,46715596,81712,57950732
394,2,2872948,65558128,79532,39052336
394,4,2741216,65685120,79320,39057076
394,3,2797984,65478864,79448,39206564
394,5,2788356,65346812,79256,39348244
394,1,2931808,65351080,79676,39200524
394,6,2801052,65417044,79400,39265316
395,7,2817104,46720456,81712,57945852
395,2,2873020,65545144,79456,39065248
395,4,2741280,65674596,79320,39067536
395,3,2798044,65492284,79448,39193084
395,5,2788408,65359712,79728,39335292
395,1,2932068,65225760,79676,39325584
395,6,2801340,65401912,79400,39280160
396,7,2817188,46729652,81712,57936572
396,2,2873060,65546756,79532,39063596
396,4,2741316,65669348,79320,39072748
396,3,2798108,65506860,79448,39178444
396,5,2788472,65330376,79256,39364564
396,1,2932248,65233316,79676,39317848
396,6,2801380,65395164,79400,39286868
397,7,2817264,46718232,81712,57947916
397,2,2873132,65540488,79532,39069792
397,4,2741376,65667376,79320,39074660
397,3,2798160,65367356,79244,39317896
397,5,2788524,65338772,78900,39356116
397,1,2932376,65231340,79676,39319696
397,6,2801624,65392528,79400,39289260
398,7,2817300,46699824,81712,57966288
398,2,2873184,65545004,79532,39065224
398,4,2741424,65680672,79320,39061316
398,3,2798204,65363108,79340,39322100
398,5,2788576,65331492,79256,39363344
398,1,2932564,65222600,79676,39328248
398,6,2801800,65389436,79400,39292176
399,7,2817408,46702108,81712,57963896
399,2,2873236,65531652,80012,39078524
399,4,2741512,65651244,79320,39090656
399,3,2798256,65395592,79448,39289564
399,5,2788624,65331380,78924,39363408
399,1,2932732,65219912,79676,39330768
399,6,2801900,65398048,79400,39283464
400,7,2817448,46701252,81712,57964712
400,2,2873304,65551112,79532,39058996
400,4,2741552,65652368,79320,39089492
400,3,2798352,65398072,79448,39286988
400,5,2788684,65329780,79256,39364948
400,1,2932928,65210088,79676,39340396
400,6,2802124,65406556,79400,39274732
401,7,2817492,46708048,81712,57957872
401,2,2873352,65556220,79532,39053840
401,4,2741584,65676600,79320,39065228
401,3,2798400,65270296,79648,39414716
401,5,2788740,65455636,79444,39239036
401,1,2933096,65210820,79676,39339496
401,6,2802324,65390684,79400,39290404
402,7,2817604,46705924,81712,57959884
402,2,2873408,65552592,79532,39057412
402,4,2741664,65653380,79320,39088368
402,3,2798432,65269032,79448,39415948
402,5,2788784,65453628,79256,39241000
402,1,2933244,65224028,79676,39326140
402,6,2802420,65384412,79400,39296580
403,7,2817664,46707336,81712,57958412
403,2,2873468,65544848,80036,39065096
403,4,2741708,65664764,79320,39076940
403,3,2798496,65276580,79448,39408336
403,5,2788840,65479664,79256,39214908
403,1,2933404,65293628,79676,39256380
403,6,2802752,65385988,79400,39294672
404,7,2817720,46726468,81712,57939224
404,2,2873504,65551648,79532,39058260
404,4,2741768,65673192,79320,39068452
404,3,2798548,65269928,79448,39414936
404,5,2788892,65475988,79256,39218532
404,1,2933564,65311096,79676,39238752
404,6,2802856,65394928,79400,39285628
405,7,2817800,46723528,81712,57942084
405,2,2873572,65558200,79532,39051640
405,4,2741808,65677100,79320,39064504
405,3,2798600,65298884,79252,39385928
405,5,2788932,65476988,78872,39217492
405,1,2933820,65319676,79676,39229916
405,6,2803040,65410504,79400,39269868
406,7,2818276,46717488,81712,57947648
406,2,2873800,65540920,79532,39068692
406,4,2742360,65681612,79320,39059440
406,3,2799080,65297472,79448,39386860
406,5,2789380,65488932,79256,39205100
406,1,2935720,65329820,79676,39217872
406,6,2805208,65392448,79400,39285756
407,7,2815696,46531160,81712,58136556
407,2,2872224,65544168,79532,39067020
407,4,2740676,65565660,79320,39177076
407,3,2797364,65349620,79272,39336428
407,5,2787404,65461700,79256,39234308
407,1,2935064,65336932,79676,39211416
407,6,2804088,65398172,79400,39281152
408,7,2815744,46534836,81712,58132832
408,2,2872308,65228784,79532,39382320
408,4,2740752,65416520,79320,39326140
408,3,2797516,65281484,79448,39404412
408,5,2787456,65462168,79256,39233788
408,1,2935044,65111384,79676,39436984
408,6,2804556,65033808,79400,39645048
409,7,2816040,46550424,81712,58116948
409,2,2872408,65209152,79532,39401852
409,4,2740928,65422760,79320,39319724
409,3,2797872,65139568,79448,39545972
409,5,2787928,65477080,79256,39218404
409,1,2935872,65092916,79676,39454624
409,6,2805352,65046780,79400,39631280
410,7,2816512,46547940,81712,58118960
410,2,2872792,65214684,79532,39395936
410,4,2741128,65225916,79320,39516368
410,3,2797916,65265112,79448,39420384
410,5,2788224,65355944,79256,39339244
410,1,2936588,65073632,79676,39473192
410,6,2806212,65045972,79400,39631228
411,7,2816932,46615640,81712,58050840
411,2,2872904,65096528,79532,39513980
411,4,2741180,65201796,79320,39540436
411,3,2797964,65258700,79448,39426748
411,5,2788232,65463720,79256,39231460
411,1,2937172,65176440,79676,39369800
411,6,2806520,65140440,79400,39536452
412,7,2817072,46371372,81712,58294968
412,2,2872956,65100676,79532,39509780
412,4,2741196,65287708,79320,39454508
412,3,2798016,65262704,79448,39422692
412,5,2788300,65458672,79256,39236440
412,1,2937360,65251128,79676,39294924
412,6,2806696,65157136,79400,39519580
413,7,2817148,46356476,81712,58309788
413,2,2872988,65150400,79532,39460024
413,4,2741252,65382024,79320,39360136
413,3,2798048,65275908,79260,39409456
413,5,2788360,65461004,79256,39234048
413,1,2937468,65254404,79676,39291540
413,6,2806772,65158860,79400,39517780
414,7,2817200,46359000,81712,58307212
414,2,2873080,65266260,79532,39344072
414,4,2741320,65550528,79320,39191564
414,3,2798108,65324584,79448,39360720
414,5,2788400,65449144,79256,39245868
414,1,2937764,65264576,79676,39281072
414,6,2807100,65167868,79400,39508444
415,7,2817232,46351948,81712,58314232
415,2,2873136,65317116,79164,39293160
415,4,2741384,65677276,79320,39064752
415,3,2798164,65601288,79448,39083960
415,5,2788468,65477552,79256,39217392
415,1,2937884,65276004,79676,39269524
415,6,2807220,65294608,79732,39381584
416,7,2817312,46348660,81712,58317440
416,2,2873164,65320572,79532,39289676
416,4,2741432,65672372,79320,39069608
416,3,2798216,65685940,79448,38999256
416,5,2788504,65464248,79256,39230660
416,1,2938152,65245804,79676,39299456
416,6,2807472,65446360,79400,39229580
417,7,2817388,46328196,81712,58337828
417,2,2873228,65323484,79532,39286700
417,4,2741472,65683172,79320,39058768
417,3,2798248,65695892,79448,38989272
417,5,2788552,65463880,79256,39230980
417,1,2938168,65295208,79676,39250036
417,6,2807636,65674292,79400,39001484
418,7,2817448,46343472,81712,58322492
418,2,2873300,65370988,79532,39239124
418,4,2741520,65678360,79320,39063532
418,3,2798308,65700384,79448,38984720
418,5,2788628,65458076,79256,39236708
418,1,2938436,65313844,79676,39231132
418,6,2807752,65735564,79400,38940096
419,7,2817492,46327596,81712,58338324
419,2,2873336,65383404,79532,39226672
419,4,2741588,65661276,79320,39080548
419,3,2798368,65702816,79232,38982228
419,5,2788656,65457556,79256,39237200
419,1,2938616,65313352,79676,39231444
419,6,2807948,65729708,79400,38945756
420,7,2817600,46355660,81712,58310152
420,2,2873400,65378380,79532,39231632
420,4,2741660,65604716,79320,39137036
