moment,node,load5,load10,load15,procs
334,7,15.86,14.01,12.62,772
334,2,8.54,8.71,8.24,676
334,4,8.06,8.07,7.62,681
334,5,8.86,8.42,7.74,740
334,3,8.67,8.52,7.77,674
334,1,7.95,8.32,8,677
334,6,8.24,8.83,8.3,676
335,7,15.71,14.01,12.62,774
335,2,8.58,8.71,8.25,678
335,4,7.9,8.03,7.61,681
335,5,8.87,8.43,7.75,741
335,3,8.54,8.5,7.76,673
335,1,7.95,8.32,8,678
335,6,8.38,8.85,8.31,677
336,7,15.34,13.95,12.62,762
336,2,8.53,8.7,8.25,670
336,4,7.99,8.05,7.62,674
336,5,8.89,8.44,7.75,733
336,3,8.25,8.44,7.75,666
336,1,8.68,8.46,8.05,670
336,6,8.99,8.97,8.35,669
337,7,15.31,13.97,12.63,761
337,2,8.49,8.69,8.24,669
337,4,8.15,8.08,7.63,674
337,5,8.89,8.45,7.76,732
337,3,8.31,8.45,7.75,666
337,1,8.78,8.49,8.06,670
337,6,9.07,8.99,8.36,670
338,7,15.28,13.99,12.64,761
338,2,8.37,8.66,8.24,670
338,4,8.3,8.11,7.64,673
338,5,8.9,8.45,7.77,732
338,3,8.37,8.46,7.76,666
338,1,8.56,8.45,8.05,670
338,6,9.07,8.99,8.36,669
339,7,15.34,14.02,12.66,761
339,2,8.34,8.65,8.24,670
339,4,8.35,8.13,7.65,674
339,5,8.91,8.46,7.77,733
339,3,8.42,8.47,7.77,666
339,1,8.35,8.41,8.04,669
339,6,8.98,8.97,8.36,670
340,7,15.15,14.01,12.66,762
340,2,8.31,8.64,8.23,670
340,4,8.33,8.13,7.65,674
340,5,8.84,8.46,7.78,733
340,3,8.31,8.44,7.76,664
340,1,8.25,8.38,8.03,669
340,6,9.06,8.99,8.37,670
341,7,15.06,14.01,12.67,762
341,2,8.37,8.64,8.24,670
341,4,8.46,8.16,7.67,674
341,5,8.77,8.45,7.78,732
341,3,8.36,8.45,7.77,666
341,1,8.31,8.39,8.04,669
341,6,8.82,8.94,8.36,669
342,7,15.06,14.02,12.68,761
342,2,8.26,8.62,8.23,669
342,4,8.34,8.14,7.66,674
342,5,8.79,8.46,7.78,733
342,3,8.33,8.44,7.77,666
342,1,8.36,8.4,8.04,670
342,6,8.75,8.92,8.36,670
343,7,14.97,14.02,12.69,763
343,2,8.24,8.61,8.23,670
343,4,8.48,8.17,7.68,674
343,5,8.73,8.45,7.79,732
343,3,8.79,8.54,7.8,666
343,1,8.33,8.4,8.04,669
343,6,8.85,8.94,8.36,670
344,7,15.61,14.17,12.75,762
344,2,8.3,8.61,8.23,670
344,4,8.44,8.17,7.68,673
344,5,8.83,8.48,7.8,732
344,3,8.8,8.54,7.81,664
344,1,8.31,8.39,8.04,669
344,6,8.86,8.94,8.37,669
345,7,15.4,14.15,12.75,763
345,2,8.43,8.64,8.24,669
345,4,8.48,8.18,7.68,673
345,5,8.76,8.47,7.8,732
345,3,8.74,8.53,7.81,666
345,1,8.12,8.35,8.03,670
345,6,8.88,8.94,8.37,670
346,7,15.13,14.12,12.74,762
346,2,8.24,8.59,8.23,669
346,4,8.44,8.18,7.69,674
346,5,8.62,8.44,7.79,732
346,3,8.6,8.51,7.81,666
346,1,8.27,8.38,8.04,669
346,6,8.97,8.96,8.38,670
347,7,14.8,14.06,12.73,762
347,2,8.14,8.57,8.23,670
347,4,8.25,8.14,7.68,674
347,5,8.41,8.4,7.79,732
347,3,8.23,8.43,7.79,665
347,1,8.25,8.37,8.04,670
347,6,8.97,8.96,8.38,670
348,7,14.5,14.01,12.72,763
348,2,8.45,8.62,8.25,669
348,4,8.39,8.17,7.69,674
348,5,8.22,8.36,7.78,732
348,3,8.13,8.41,7.78,666
348,1,8.31,8.38,8.04,670
348,6,8.73,8.91,8.37,670
349,7,14.54,14.03,12.74,762
349,2,8.41,8.61,8.24,668
349,4,9,8.3,7.73,673
349,5,8.2,8.36,7.78,731
349,3,8.2,8.42,7.79,664
349,1,8.28,8.38,8.04,668
349,6,8.83,8.93,8.38,667
350,7,14.97,14.13,12.77,761
350,2,7.9,8.5,8.21,668
350,4,8.36,8.18,7.7,673
350,5,7.86,8.28,7.76,731
350,3,7.71,8.31,7.76,664
350,1,7.7,8.25,8.01,669
350,6,9.57,9.08,8.43,667
351,7,14.98,14.14,12.79,771
351,2,7.75,8.46,8.2,676
351,4,7.69,8.04,7.66,679
351,5,7.23,8.14,7.71,736
351,3,7.65,8.29,7.75,671
351,1,7.64,8.23,8,675
351,6,9.12,9,8.41,675
352,7,14.9,14.14,12.79,771
352,2,7.93,8.49,8.21,675
352,4,7.55,8.01,7.65,680
352,5,7.05,8.09,7.7,738
352,3,7.52,8.25,7.74,672
352,1,7.67,8.23,8,676
352,6,8.79,8.93,8.39,673
353,7,14.91,14.16,12.81,772
353,2,7.93,8.48,8.21,675
353,4,7.67,8.03,7.65,680
353,5,7.29,8.12,7.71,738
353,3,7.47,8.23,7.74,670
353,1,7.86,8.26,8.01,676
353,6,8.81,8.93,8.39,675
354,7,14.91,14.17,12.82,771
354,2,7.86,8.45,8.2,675
354,4,7.7,8.03,7.66,679
354,5,7.51,8.16,7.72,737
354,3,7.68,8.26,7.75,672
354,1,7.87,8.25,8.01,676
354,6,9.22,9.02,8.42,674
355,7,14.36,14.07,12.79,770
355,2,7.95,8.46,8.2,676
355,4,8.44,8.18,7.71,680
355,5,7.55,8.15,7.73,738
355,3,7.62,8.24,7.75,672
355,1,8.52,8.38,8.05,675
355,6,8.89,8.95,8.4,675
356,7,14.17,14.03,12.79,769
356,2,8.03,8.47,8.21,675
356,4,8.57,8.21,7.72,679
356,5,7.42,8.12,7.72,737
356,3,7.73,8.25,7.75,672
356,1,8.48,8.38,8.05,676
356,6,8.65,8.9,8.39,675
357,7,13.92,13.98,12.78,771
357,2,8.03,8.46,8.21,675
357,4,8.52,8.2,7.72,679
357,5,7.55,8.13,7.72,737
357,3,7.83,8.27,7.76,671
357,1,8.44,8.37,8.05,675
357,6,8.76,8.92,8.4,675
358,7,13.76,13.95,12.77,769
358,2,8.59,8.57,8.24,676
358,4,8.4,8.18,7.72,679
358,3,7.77,8.24,7.76,672
358,5,7.99,8.21,7.75,738
358,1,8.41,8.36,8.05,676
358,6,8.7,8.9,8.4,673
359,7,13.78,13.95,12.78,771
359,2,8.7,8.6,8.25,676
359,4,8.37,8.18,7.72,680
359,3,8.59,8.41,7.81,672
359,5,8.07,8.23,7.76,737
359,1,8.61,8.41,8.07,675
359,6,8.81,8.92,8.41,675
360,7,13.88,13.97,12.79,771
360,2,8.81,8.62,8.26,676
360,4,8.34,8.18,7.72,680
360,3,8.7,8.43,7.82,672
360,5,8.06,8.22,7.76,738
360,1,8.57,8.4,8.07,676
360,6,8.74,8.91,8.4,674
361,7,13.89,13.97,12.8,769
361,2,8.74,8.61,8.26,675
361,4,8.31,8.17,7.72,680
361,3,8.64,8.43,7.83,671
361,5,8.06,8.22,7.76,738
361,1,8.68,8.43,8.08,676
361,6,8.76,8.91,8.41,675
362,7,13.82,13.95,12.8,770
362,2,8.68,8.6,8.26,675
362,4,8.28,8.17,7.73,678
362,3,8.51,8.4,7.82,671
362,5,8.13,8.23,7.77,737
362,1,8.63,8.42,8.08,675
362,6,8.62,8.88,8.4,674
363,7,13.75,13.94,12.8,774
363,2,8.55,8.57,8.25,678
363,4,8.18,8.15,7.72,681
363,3,8.47,8.39,7.82,674
363,5,8.52,8.31,7.8,740
363,1,9.3,8.56,8.13,677
363,6,8.97,8.94,8.42,677
364,7,13.69,13.92,12.8,772
364,2,8.42,8.55,8.25,678
364,4,8.33,8.18,7.73,682
364,3,8.51,8.4,7.83,674
364,5,8.56,8.32,7.81,739
364,1,9.35,8.59,8.14,678
364,6,9.69,9.1,8.48,676
365,7,13.72,13.92,12.81,773
365,2,8.95,8.65,8.28,676
365,4,8.3,8.18,7.74,681
365,3,9.03,8.51,7.87,674
365,5,8.44,8.3,7.8,739
365,1,9.25,8.58,8.14,678
365,6,9.72,9.11,8.48,676
366,7,13.66,13.91,12.81,773
366,2,9.03,8.68,8.29,678
366,4,8.28,8.17,7.74,682
366,3,9.11,8.54,7.88,674
366,5,8.16,8.25,7.79,740
366,1,8.98,8.53,8.12,678
366,6,9.5,9.08,8.48,677
367,7,13.61,13.89,12.81,774
367,2,8.95,8.66,8.29,678
367,4,8.17,8.15,7.73,682
367,3,9.9,8.71,7.94,672
367,5,8.15,8.24,7.79,739
367,1,8.99,8.54,8.13,676
367,6,9.54,9.09,8.48,677
368,7,13.32,13.83,12.8,774
368,2,8.71,8.62,8.28,677
368,4,8.24,8.17,7.74,681
368,3,9.83,8.72,7.94,674
368,5,8.13,8.24,7.79,740
368,1,8.99,8.55,8.13,678
368,6,9.5,9.09,8.49,677
369,7,13.69,13.9,12.83,771
369,2,8.74,8.63,8.28,678
369,4,8.22,8.17,7.74,682
369,3,9.76,8.72,7.95,674
369,5,8.12,8.23,7.79,739
369,1,8.67,8.49,8.12,677
369,6,9.54,9.1,8.5,677
370,7,13.72,13.9,12.83,774
370,2,8.76,8.63,8.29,678
370,4,8.12,8.15,7.74,680
370,3,9.7,8.73,7.96,673
370,5,8.03,8.21,7.79,740
370,1,8.78,8.52,8.13,678
370,6,9.41,9.09,8.49,677
371,7,13.66,13.88,12.83,774
371,2,8.38,8.56,8.26,677
371,4,8.67,8.26,7.78,682
371,3,9.49,8.7,7.95,674
371,5,7.95,8.19,7.78,740
371,1,8.79,8.52,8.13,678
371,6,9.14,9.03,8.48,676
372,7,13.77,13.9,12.85,773
372,2,8.19,8.51,8.25,677
372,4,8.38,8.21,7.76,682
372,3,9.45,8.7,7.96,674
372,5,8.03,8.2,7.79,739
372,1,8.73,8.52,8.13,678
372,6,9.13,9.03,8.48,677
373,7,13.79,13.9,12.85,771
373,2,8.33,8.54,8.26,678
373,4,8.19,8.17,7.75,681
373,3,9.49,8.73,7.97,674
373,5,7.95,8.18,7.78,740
373,1,9.47,8.67,8.18,678
373,6,9.12,9.03,8.48,676
374,7,13.72,13.89,12.85,774
374,2,8.47,8.56,8.27,677
374,4,7.93,8.12,7.74,681
374,3,9.29,8.7,7.96,673
374,5,7.96,8.18,7.79,739
374,1,9.51,8.7,8.19,677
374,6,8.87,8.98,8.47,677
375,7,13.58,13.86,12.85,762
375,2,8.27,8.52,8.26,670
375,4,7.86,8.1,7.73,674
375,3,9.27,8.7,7.97,665
375,5,7.96,8.18,7.79,732
375,1,9.39,8.68,8.19,670
375,6,8.88,8.98,8.47,668
376,7,14.98,14.14,12.95,759
376,2,8.17,8.49,8.25,669
376,4,7.95,8.11,7.74,673
376,3,9.09,8.67,7.96,665
376,5,7.72,8.12,7.77,731
376,1,9.04,8.62,8.17,669
376,6,8.73,8.95,8.47,668
377,7,14.74,14.11,12.94,759
377,2,7.83,8.42,8.23,669
377,4,7.55,8.03,7.71,672
377,3,8.6,8.58,7.94,664
377,5,7.58,8.09,7.76,731
377,1,8.48,8.51,8.14,668
377,6,8.27,8.85,8.44,667
378,7,14.6,14.09,12.94,770
378,2,7.69,8.38,8.22,675
378,4,6.95,7.89,7.67,680
378,3,7.91,8.44,7.89,671
378,5,7.3,8.02,7.74,738
378,1,8.44,8.5,8.14,675
378,6,7.61,8.7,8.39,675
379,7,14.55,14.09,12.95,770
379,2,7.79,8.39,8.22,675
379,4,7.03,7.9,7.67,678
379,3,7.92,8.43,7.89,671
379,5,7.27,8,7.74,737
379,1,8.56,8.53,8.15,675
379,6,7.72,8.71,8.39,674
380,7,14.27,14.03,12.94,770
380,2,8.45,8.52,8.26,676
380,4,7.19,7.92,7.68,679
380,3,8.08,8.46,7.91,671
380,5,7.41,8.02,7.74,736
380,1,8.6,8.54,8.16,676
380,6,7.74,8.7,8.39,674
381,7,14.25,14.03,12.94,770
381,2,8.41,8.51,8.26,676
381,4,7.09,7.88,7.67,680
381,3,8.8,8.6,7.95,670
381,5,7.62,8.05,7.76,737
381,1,8.71,8.56,8.17,675
381,6,7.68,8.67,8.38,675
382,7,14.23,14.03,12.95,770
382,2,8.38,8.5,8.26,675
382,4,7.65,7.98,7.7,679
382,3,8.49,8.54,7.94,672
382,5,7.25,7.97,7.73,738
382,1,9.46,8.72,8.22,676
382,6,7.63,8.64,8.38,675
383,7,14.21,14.03,12.95,769
383,2,8.27,8.47,8.25,676
383,4,7.76,8,7.71,680
383,3,8.37,8.51,7.93,672
383,5,7.31,7.97,7.73,737
383,1,9.34,8.7,8.22,675
383,6,8.3,8.76,8.42,675
384,7,14.75,14.15,13,770
384,2,8.33,8.48,8.26,675
384,4,8.18,8.08,7.74,680
384,3,9.06,8.65,7.98,671
384,5,7.37,7.97,7.73,737
384,1,9.23,8.69,8.22,675
384,6,8.43,8.78,8.43,675
385,7,13.97,14,12.95,770
385,2,9.1,8.64,8.31,676
385,4,8.32,8.12,7.75,678
385,3,9.14,8.68,7.99,672
385,5,7.34,7.95,7.73,738
385,1,9.77,8.81,8.26,676
385,6,8.4,8.77,8.42,673
386,7,13.41,13.88,12.92,771
386,2,9.09,8.65,8.31,676
386,4,8.22,8.1,7.75,680
386,3,9.05,8.66,7.99,671
386,5,7.39,7.96,7.73,737
386,1,9.79,8.83,8.27,676
386,6,8.29,8.74,8.41,675
387,7,13.46,13.88,12.93,769
387,2,9.09,8.65,8.32,676
387,4,8.2,8.1,7.75,680
387,3,8.72,8.6,7.98,672
387,5,7.36,7.94,7.73,738
387,1,9.57,8.8,8.26,675
387,6,8.34,8.74,8.42,674
388,7,12.94,13.77,12.9,770
388,2,9.08,8.66,8.32,674
388,4,8.18,8.09,7.75,680
388,3,8.75,8.61,7.98,672
388,5,7.49,7.96,7.73,737
388,1,9.36,8.77,8.25,676
388,6,9.12,8.9,8.47,675
389,7,13.11,13.79,12.91,771
389,2,9.47,8.75,8.35,676
389,4,8.89,8.24,7.8,679
389,3,8.69,8.6,7.98,671
389,5,7.61,7.97,7.74,738
389,1,9.41,8.79,8.26,675
389,6,9.19,8.92,8.48,675
390,7,13.34,13.82,12.92,769
390,2,9.52,8.77,8.36,676
390,4,8.98,8.27,7.81,679
390,3,8.63,8.59,7.98,671
390,5,8.2,8.09,7.78,737
390,1,9.22,8.76,8.26,676
390,6,9.41,8.97,8.5,675
391,7,13.39,13.83,12.93,770
391,2,9.39,8.76,8.36,676
391,4,8.98,8.28,7.82,680
391,3,8.74,8.61,8,672
391,5,8.35,8.12,7.79,736
391,1,9.12,8.75,8.26,676
391,6,9.38,8.97,8.5,673
392,7,13.36,13.81,12.93,771
392,2,9.36,8.76,8.36,676
392,4,8.98,8.3,7.83,680
392,3,8.84,8.64,8.01,672
392,5,8.72,8.2,7.82,737
392,1,9.19,8.77,8.27,675
392,6,9.27,8.95,8.5,675
393,7,13.97,13.93,12.97,769
393,2,9.25,8.75,8.36,676
393,4,8.98,8.31,7.83,679
393,3,9.42,8.76,8.05,671
393,5,8.82,8.23,7.83,736
393,1,9.26,8.79,8.27,675
393,6,9.01,8.9,8.48,675
394,7,14.54,14.05,13.02,763
394,2,9.23,8.75,8.37,671
394,4,8.99,8.32,7.84,674
394,3,9.46,8.78,8.06,665
394,5,8.68,8.21,7.83,732
394,1,9.56,8.86,8.3,670
394,6,9.65,9.04,8.53,673
395,7,14.57,14.07,13.03,762
395,2,9.29,8.77,8.37,669
395,4,8.99,8.33,7.85,673
395,3,9.35,8.77,8.06,666
395,5,8.62,8.21,7.83,732
395,1,9.59,8.88,8.31,670
395,6,9.6,9.04,8.53,669
396,7,14.69,14.1,13.04,762
396,2,9.19,8.76,8.37,671
396,4,9.15,8.38,7.86,674
396,3,9.24,8.75,8.06,665
396,5,8.65,8.22,7.83,731
396,1,9.63,8.9,8.32,670
396,6,9.55,9.04,8.54,669
397,7,14.55,14.08,13.04,760
397,2,9.09,8.75,8.37,671
397,4,9.22,8.4,7.87,673
397,3,9.54,8.83,8.09,665
397,5,9.32,8.37,7.88,731
397,1,9.58,8.9,8.32,669
397,6,9.58,9.05,8.54,669
398,7,14.51,14.08,13.05,761
398,2,9.01,8.73,8.37,670
398,4,9.12,8.4,7.88,674
398,3,9.5,8.83,8.09,666
398,5,9.3,8.38,7.89,732
398,1,9.45,8.89,8.32,669
398,6,10.18,9.18,8.59,670
399,7,14.39,14.06,13.05,762
399,2,8.93,8.72,8.36,671
399,4,9.03,8.39,7.88,674
399,3,9.3,8.8,8.09,664
399,5,9.03,8.34,7.88,732
399,1,9.41,8.89,8.32,670
399,6,10.49,9.27,8.62,669
400,7,14.44,14.08,13.06,761
400,2,8.77,8.69,8.36,671
400,4,9.11,8.42,7.89,674
400,3,9.27,8.8,8.09,666
400,5,9.03,8.35,7.89,732
400,1,9.3,8.87,8.32,670
400,6,10.45,9.28,8.63,669
401,7,14.48,14.09,13.07,760
401,2,8.71,8.68,8.35,670
401,4,9.02,8.41,7.89,674
401,3,9.25,8.8,8.1,666
401,5,8.95,8.35,7.89,732
401,1,9.2,8.86,8.32,670
401,6,10.17,9.24,8.62,669
402,7,14.2,14.04,13.06,762
402,2,9.29,8.8,8.4,671
402,4,8.86,8.39,7.88,674
402,3,9.71,8.91,8.13,665
402,5,8.95,8.36,7.89,732
402,1,9.1,8.85,8.32,670
402,6,10.08,9.23,8.62,670
403,7,14.27,14.06,13.07,761
403,2,9.35,8.82,8.4,671
403,4,8.71,8.36,7.88,673
403,3,9.49,8.88,8.13,666
403,5,8.79,8.33,7.89,730
403,1,9.01,8.83,8.32,670
403,6,10.07,9.25,8.63,670
404,7,14.73,14.16,13.11,760
404,2,9.16,8.79,8.4,669
404,4,8.49,8.32,7.87,672
404,3,9.29,8.84,8.12,664
404,5,8.49,8.28,7.87,730
404,1,8.93,8.82,8.31,668
404,6,9.82,9.21,8.62,668
405,7,13.71,13.95,13.05,760
405,2,8.43,8.65,8.35,669
405,4,7.89,8.2,7.83,672
405,3,8.71,8.73,8.09,664
405,5,7.89,8.16,7.84,730
405,1,8.21,8.67,8.27,668
405,6,9.52,9.16,8.61,668
406,7,13.33,13.87,13.03,770
406,2,7.99,8.55,8.32,676
406,4,7.82,8.18,7.83,680
406,3,8.49,8.68,8.08,672
406,5,7.9,8.15,7.84,739
406,1,7.88,8.59,8.25,676
406,6,9.56,9.17,8.61,676
407,7,13.78,13.96,13.06,771
407,2,8.07,8.56,8.33,677
407,4,7.99,8.21,7.84,679
407,3,8.45,8.67,8.08,672
407,5,7.75,8.12,7.83,738
407,1,8.05,8.62,8.26,676
407,6,9.35,9.13,8.6,676
408,7,13.88,13.97,13.07,768
408,2,7.91,8.52,8.31,677
408,4,7.99,8.21,7.84,679
408,3,8.5,8.68,8.08,671
408,5,7.77,8.12,7.83,739
408,1,7.96,8.59,8.25,676
408,6,9.16,9.1,8.6,676
409,7,13.89,13.97,13.07,770
409,2,8.16,8.56,8.33,676
409,4,8.32,8.27,7.86,678
409,3,8.46,8.67,8.08,672
409,5,7.79,8.11,7.83,738
409,1,7.81,8.55,8.24,675
409,6,9.23,9.11,8.6,675
410,7,13.58,13.91,13.06,768
410,2,8.22,8.57,8.33,677
410,4,9.33,8.48,7.93,680
410,3,8.18,8.61,8.06,671
410,5,7.56,8.06,7.81,738
410,1,7.9,8.55,8.24,676
410,6,9.05,9.08,8.59,676
411,7,13.29,13.84,13.04,769
411,2,8.69,8.66,8.36,677
411,4,9.3,8.49,7.94,679
411,3,8.25,8.61,8.07,671
411,5,8.8,8.31,7.89,737
411,1,7.91,8.54,8.24,675
411,6,9.13,9.09,8.6,675
412,7,13.03,13.78,13.02,771
412,2,8.79,8.68,8.37,675
412,4,10.56,8.77,8.03,678
412,3,8.39,8.64,8.08,671
412,5,8.9,8.34,7.91,739
412,1,8.4,8.64,8.27,675
412,6,9.12,9.09,8.6,676
413,7,13.75,13.92,13.07,771
413,2,8.81,8.68,8.38,677
413,4,10.36,8.75,8.03,680
413,3,8.43,8.64,8.09,672
413,5,8.82,8.33,7.91,739
413,1,8.37,8.62,8.27,676
413,6,9.51,9.17,8.63,676
414,7,13.85,13.93,13.08,770
414,2,8.74,8.67,8.37,676
414,4,10.25,8.76,8.04,680
414,3,8.4,8.63,8.08,672
414,5,8.92,8.36,7.92,738
414,1,8.42,8.63,8.27,676
414,6,9.23,9.12,8.62,675
415,7,13.54,13.87,13.07,770
415,2,8.84,8.7,8.38,677
415,4,10.07,8.74,8.04,680
415,3,8.37,8.62,8.08,672
415,5,8.84,8.35,7.92,739
415,1,8.46,8.64,8.28,676
415,6,9.37,9.15,8.63,676
416,7,13.58,13.87,13.07,770
416,2,8.62,8.65,8.37,676
416,4,9.9,8.73,8.04,680
416,3,8.9,8.73,8.12,671
416,5,8.86,8.37,7.93,738
416,1,8.43,8.63,8.28,676
416,6,9.34,9.15,8.64,676
417,7,13.61,13.87,13.08,771
417,2,8.57,8.64,8.37,677
417,4,9.67,8.7,8.03,679
417,3,8.67,8.68,8.11,672
417,5,8.55,8.31,7.91,739
417,1,8.47,8.63,8.28,674
417,6,9.31,9.15,8.64,676
418,7,13.64,13.88,13.08,770
418,2,8.44,8.61,8.36,678
418,4,9.62,8.71,8.03,680
418,3,8.61,8.67,8.11,673
418,5,8.58,8.32,7.91,739
418,1,8.43,8.62,8.28,676
418,6,9.05,9.09,8.62,675
419,7,13.59,13.86,13.08,760
419,2,8.41,8.6,8.36,672
419,4,9.57,8.71,8.04,673
419,3,8.72,8.69,8.12,666
419,5,8.62,8.33,7.92,732
419,1,8.16,8.56,8.26,670
419,6,8.96,9.08,8.62,669
420,7,13.62,13.86,13.09,762
420,2,8.37,8.59,8.35,671
420,4,9.44,8.7,8.04,673
420,3,8.83,8.71,8.13,667
420,5,8.65,8.34,7.93,733
420,1,8.23,8.57,8.27,670
420,6,8.89,9.06,8.62,670
421,7,13.65,13.87,13.09,761
421,2,8.58,8.63,8.37,671
421,4,9.24,8.67,8.03,673
421,3,8.84,8.72,8.13,667
421,5,8.68,8.35,7.93,733
421,1,8.37,8.59,8.27,668
421,6,8.81,9.04,8.61,669
422,7,13.52,13.83,13.09,760
422,2,9.34,8.79,8.42,672
422,4,9.39,8.71,8.05,674
422,3,8.93,8.74,8.14,667
422,5,8.7,8.37,7.94,733
422,1,8.26,8.57,8.27,670
422,6,8.67,9.01,8.6,670
423,7,13.64,13.85,13.1,761
423,2,9.39,8.81,8.43,672
423,4,9.35,8.72,8.06,674
423,3,8.94,8.75,8.15,667
423,5,8.73,8.38,7.94,732
423,1,8.24,8.56,8.27,669
423,6,8.29,8.92,8.58,670
424,7,13.75,13.87,13.11,761
424,2,9.44,8.83,8.44,671
424,4,9.25,8.7,8.05,673
424,3,8.94,8.75,8.15,666
424,5,9.31,8.5,7.99,733
424,1,8.3,8.56,8.27,670
424,6,8.75,9.01,8.61,670
425,7,14.33,13.99,13.15,760
425,2,9.97,8.95,8.48,672
425,4,9.22,8.71,8.06,673
425,3,8.87,8.74,8.15,666
425,5,9.77,8.61,8.03,733
425,1,8.27,8.55,8.27,670
425,6,8.77,9.01,8.61,670
426,7,14.38,14.01,13.16,761
426,2,9.89,8.95,8.48,671
426,4,9.13,8.7,8.06,674
426,3,8.8,8.72,8.15,667
426,5,9.78,8.63,8.04,733
426,1,8.33,8.56,8.27,670
426,6,8.71,8.99,8.61,668
427,7,14.43,14.03,13.17,762
427,2,9.74,8.93,8.48,672
427,4,9.12,8.7,8.06,674
427,3,8.73,8.71,8.15,667
427,5,9.56,8.61,8.03,732
427,1,8.39,8.57,8.28,670
427,6,8.73,8.99,8.61,670
428,7,14.32,14.01,13.17,761
428,2,9.68,8.93,8.48,672
428,4,8.79,8.64,8.05,674
428,3,8.6,8.68,8.15,666
428,5,9.6,8.63,8.04,733
428,1,9.16,8.73,8.33,669
428,6,8.75,8.99,8.61,670
429,7,13.97,13.94,13.15,761
429,2,9.54,8.92,8.48,671
429,4,8.8,8.65,8.05,673
429,3,8.63,8.69,8.15,665
429,5,9.47,8.62,8.04,733
429,1,9.22,8.75,8.34,669
429,6,8.69,8.97,8.61,670
430,7,13.81,13.91,13.15,761
430,2,9.58,8.94,8.49,671
430,4,8.82,8.65,8.06,674
430,3,8.5,8.66,8.14,666
430,5,9.35,8.61,8.04,732
430,1,9.21,8.75,8.34,670
430,6,8.48,8.92,8.6,670
431,7,13.59,13.86,13.13,760
431,2,9.45,8.92,8.49,669
431,4,9.31,8.76,8.1,674
431,3,8.3,8.62,8.13,664
431,5,9.4,8.63,8.05,732
431,1,9.11,8.74,8.34,669
431,6,8.36,8.89,8.59,669
432,7,12.9,13.71,13.09,760
432,2,9.1,8.85,8.47,669
432,4,8.97,8.7,8.08,673
432,3,7.95,8.54,8.11,664
432,5,8.89,8.54,8.02,731
432,1,8.54,8.63,8.31,669
432,6,8.09,8.83,8.57,668
433,7,12.75,13.67,13.08,774
433,2,8.93,8.82,8.46,679
433,4,8.73,8.65,8.07,683
433,3,7.96,8.53,8.11,674
433,5,8.74,8.51,8.02,741
433,6,7.68,8.73,8.54,678
433,1,8.42,8.6,8.3,678
434,7,12.85,13.67,13.08,774
434,2,8.93,8.83,8.46,679
434,4,8.75,8.66,8.07,683
434,3,8.12,8.55,8.12,672
434,5,8.68,8.5,8.02,741
434,6,7.87,8.75,8.54,678
434,1,8.38,8.59,8.3,678
435,7,12.94,13.68,13.09,774
435,2,8.94,8.83,8.46,678
435,4,8.61,8.63,8.07,681
435,3,8.11,8.55,8.12,674
435,5,8.62,8.5,8.02,740
435,6,7.88,8.74,8.54,677
435,1,8.43,8.6,8.3,678
436,7,13.03,13.68,13.1,773
436,2,8.86,8.82,8.46,679
436,4,8.72,8.65,8.08,682
436,3,8.02,8.52,8.11,673
436,5,8.65,8.5,8.02,741
436,6,7.49,8.64,8.51,678
436,1,8.48,8.6,8.31,678
437,7,13.1,13.69,13.1,772
437,2,8.79,8.8,8.46,678
437,4,8.51,8.61,8.07,683
437,3,7.86,8.48,8.1,674
437,5,9.32,8.65,8.07,741
437,6,7.37,8.6,8.5,678
437,1,9.08,8.73,8.35,679
438,7,13.02,13.66,13.09,773
438,2,8.97,8.84,8.47,679
438,4,8.39,8.58,8.06,683
438,3,8.11,8.52,8.12,673
438,5,9.3,8.65,8.08,740
438,6,7.74,8.66,8.52,677
438,1,9.07,8.73,8.35,679
439,7,14.14,13.88,13.17,772
439,2,9.05,8.86,8.48,679
439,4,8.35,8.57,8.06,683
439,3,8.26,8.54,8.13,674
439,5,9.03,8.61,8.06,740
439,6,7.68,8.63,8.51,677
439,1,9.07,8.74,8.35,678
440,7,13.64,13.79,13.14,773
440,2,9.37,8.93,8.5,679
440,4,8.41,8.58,8.07,682
440,3,8.32,8.55,8.13,674
440,5,8.95,8.6,8.06,741
440,6,7.63,8.6,8.5,678
440,1,9.06,8.74,8.36,679
441,7,13.51,13.76,13.13,773
441,2,9.34,8.93,8.51,677
441,4,8.37,8.57,8.07,683
441,3,8.3,8.54,8.13,674
441,5,8.79,8.57,8.06,741
441,1,8.98,8.73,8.36,678
441,6,7.82,8.62,8.51,678
442,7,13.23,13.69,13.12,774
442,2,9.23,8.91,8.5,679
442,4,8.5,8.59,8.08,682
442,3,8.27,8.53,8.13,673
442,5,9.37,8.69,8.1,739
442,1,8.82,8.7,8.35,678
442,6,7.83,8.61,8.51,677
443,7,13.21,13.68,13.12,773
443,2,9.21,8.91,8.51,679
443,4,8.54,8.6,8.08,681
443,3,8.17,8.51,8.12,673
443,5,9.26,8.68,8.1,741
443,1,8.59,8.65,8.34,679
443,6,7.84,8.6,8.5,677
444,7,13.28,13.69,13.12,773
444,2,9.2,8.92,8.51,678
444,4,8.58,8.61,8.09,682
444,3,8.24,8.52,8.13,674
444,5,9.24,8.69,8.11,741
444,6,7.86,8.59,8.5,678
444,1,8.54,8.64,8.33,679
445,7,13.33,13.69,13.13,760
