moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
54,7,0,225280,0,7,0,0.00800000000162981
55,6,0,2822144,0,124,0,0.307999999997264
55,5,0,2392064,0,88,0,0.243999999993079
55,2,0,2134016,0,103,0,0.0120000000024447
55,4,0,1384448,0,21,0,0.220000000002443
55,1,0,303104,0,8,0,0.0360000000024456
55,3,0,1835008,0,93,0,0.00799999999435386
55,7,0,1093632,0,10,0,0.0240000000048894
56,6,0,274432,0,5,0,0.0120000000024447
56,5,0,200704,0,5,0,0.0120000000024447
56,2,0,204800,0,3,0,0.0279999999984284
56,4,0,1355776,0,110,0,0.0400000000000631
56,1,0,1794048,0,137,0,0.139999999999418
56,3,0,212992,0,5,0,0.0120000000024447
56,7,0,1568768,0,134,0,0.151999999997727
57,6,0,1355776,0,9,0,0.0119999999951688
57,5,0,1466368,0,13,0,0.0200000000040745
57,2,0,237568,0,5,0,0.00800000000162981
57,4,0,282624,0,5,0,0.0279999999984284
57,1,0,0,0,0,0,0
57,3,0,253952,0,3,0,0.0199999999967986
57,7,0,270336,0,5,0,0.00800000000162981
58,6,0,4001792,0,170,0,0.792000000005942
58,5,0,978944,0,21,0,0.147999999994354
58,2,0,2297856,0,115,0,0.0239999999976135
58,4,0,1843200,0,44,0,0.0119999999951688
58,1,0,1728512,0,11,0,0.0679999999976104
58,3,0,1044480,0,11,0,0.032000000003265
58,7,0,2367488,0,97,0,0.0119999999951688
59,6,0,32768,0,4,0,0
59,5,0,3117056,0,147,0,0.512000000002445
59,2,0,421888,0,23,0,0.16400000000489
59,4,0,303104,0,6,0,0.00800000000162981
59,1,0,1880064,0,163,0,0.188000000001921
59,3,0,1703936,0,125,0,0.139999999999418
59,7,0,241664,0,5,0,0.0240000000024452
60,6,0,372736,0,6,0,0.0119999999951688
60,5,0,315392,0,6,0,0.0120000000024447
60,2,0,2826240,0,94,0,0.0119999999951688
60,4,0,999424,0,33,0,0.0279999999984284
60,1,0,319488,0,6,0,0.0160000000032596
60,3,0,1339392,0,6,0,0.0160000000032596
60,7,0,1024000,0,9,0,0.0279999999984284
61,6,0,5255168,0,172,0,0.644000000000233
61,5,0,4157440,0,123,0,0.335999999995636
61,2,0,303104,0,7,0,0.00800000000162981
61,4,0,1413120,0,110,0,0.127999999999361
61,1,0,2994176,0,124,0,0.0599999999976717
61,3,0,1409024,0,101,0,0.0359999999951697
61,7,0,1536000,0,118,0,0.0760000000009313
62,6,0,413696,0,8,0,0.0120000000024447
62,2,0,1646592,0,126,0,0.120000000002619
62,5,0,311296,0,8,0,0.0240000000048894
62,4,0,237568,0,5,0,0.0120000000024447
