moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
86,5,0,331776,0,4,0,0.0120000000169966
86,2,0,1200128,0,74,0,0.0119999999878928
86,3,0,2170880,0,39,0,0.0280000000202563
86,1,0,372736,0,5,0,0.0119999999878928
86,4,0,245760,0,6,0,0.0640000000032614
86,7,0,249856,0,9,0,0.0279999999878839
87,6,0,368640,0,21,0,0.176000000001636
87,5,0,1503232,0,90,0,0.103999999987195
87,2,0,229376,0,4,0,0.0320000000186269
87,3,0,1232896,0,68,0,0.0439999999944121
87,1,0,1814528,0,123,0,0.1480000000156
87,4,0,1355776,0,99,0,0.0240000000048894
87,7,0,2260992,0,101,0,0.36799999998766
88,6,0,311296,0,11,0,0.0119999999878928
88,5,0,323584,0,22,0,0.220000000004887
88,2,0,471040,0,24,0,0.099999999974159
88,3,0,1032192,0,8,0,0.0519999999879133
88,1,0,286720,0,7,0,0.0119999999878928
88,4,0,1245184,0,14,0,0.0560000000032517
88,7,0,65536,0,4,0,0
89,6,0,2330624,0,111,0,0.0359999999927823
89,5,0,1667072,0,36,0,0.0120000000169966
89,2,0,1835008,0,81,0,0.0160000000169873
89,3,0,1818624,0,81,0,0.156000000007452
89,1,0,2555904,0,92,0,0.0160000000169873
89,4,0,167936,0,4,0,0.0160000000032596
89,7,0,2707456,0,80,0,0.164000000018859
90,6,0,212992,0,3,0,0.0160000000032596
90,5,0,1028096,0,75,0,0.0119999999878928
90,2,0,188416,0,5,0,0.0119999999878928
90,3,0,585728,0,6,0,0.0160000000032596
90,1,0,892928,0,17,0,0.148000000001616
90,4,0,1273856,0,106,0,0.0439999999944121
90,7,0,176128,0,5,0,0.0119999999878928
91,6,0,1052672,0,7,0,0.0240000000048894
91,5,0,1339392,0,9,0,0.0160000000032596
91,2,0,1073152,0,8,0,0.0200000000186265
91,3,0,1671168,0,65,0,0.100000000005821
91,1,0,217088,0,5,0,0.0119999999878928
91,4,0,1216512,0,7,0,0.0119999999878928
91,7,0,2138112,0,66,0,0.164000000018859
92,5,0,1363968,0,100,0,0.0400000000081491
92,6,0,1130496,0,90,0,0.0120000000169966
92,2,0,1208320,0,92,0,0.0119999999878928
92,3,0,1114112,0,15,0,0.0159999999878835
92,1,0,282624,0,4,0,0.0240000000048894
92,4,0,1363968,0,98,0,0.0280000000202563
92,7,0,212992,0,11,0,0.16399999998788
93,6,0,1081344,0,8,0,0.0480000000016219
93,5,0,1396736,0,9,0,0.0239999999725455
93,2,0,1191936,0,7,0,0.0160000000170157
93,3,0,1314816,0,66,0,0.0240000000048894
93,1,0,1048576,0,77,0,0.0559999999879039
93,4,0,1261568,0,8,0,0.0199999999895226
93,7,0,2265088,0,77,0,0.236000000004424
94,6,0,1384448,0,111,0,0.247999999989531
94,5,0,1482752,0,112,0,0.0520000000251457
94,2,0,1384448,0,103,0,0.0639999999757777
94,3,0,1245184,0,50,0,0.0160000000032596
94,1,0,40960,0,3,0,0.00399999999999068
94,4,0,1449984,0,105,0,0.06400000000815
94,7,0,286720,0,11,0,0.0439999999879035
95,6,0,1204224,0,8,0,0.0199999999895226
95,5,0,1368064,0,5,0,0.0199999999895226
95,2,0,24576,0,2,0,0
95,3,0,1142784,0,13,0,0.0800000000048726
95,1,0,385024,0,17,0,0.0120000000169966
95,4,0,278528,0,14,0,0.0119999999878928
95,7,0,1363968,0,24,0,0.0560000000114087
96,6,0,851968,0,69,0,0.0120000000169966
96,5,0,233472,0,6,0,0.0119999999878928
96,2,0,1167360,0,5,0,0.0120000000169966
96,3,0,1761280,0,74,0,0.119999999995343
96,1,0,1908736,0,89,0,0.0160000000032596
96,4,0,1306624,0,5,0,0.0119999999878928
96,7,0,1953792,0,77,0,0.067999999994413
97,6,0,679936,0,7,0,0.0119999999878928
97,5,0,385024,0,6,0,0.0120000000169966
97,2,0,1486848,0,114,0,0.227999999982302
97,3,0,1368064,0,19,0,0.0199999999895226
97,1,0,241664,0,7,0,0.0199999999895226
97,4,0,204800,0,5,0,0.00800000000162981
97,7,0,1048576,0,31,0,0.0119999999878928
98,6,0,0,0,0,0,0
98,5,0,192512,0,3,0,0.0119999999878928
98,2,0,1150976,0,5,0,0.0120000000169966
98,3,0,1544192,0,85,0,0.0960000000195578
98,1,0,1167360,0,7,0,0.0240000000048894
98,4,0,1331200,0,91,0,0.0280000000169878
98,7,0,962560,0,13,0,0.0120000000169966
99,6,0,1556480,0,114,0,0.124000000004202
99,5,0,49152,0,2,0,0
99,2,0,1572864,0,111,0,0.0719999999855645
99,3,0,1712128,0,34,0,0.0719999999855645
99,1,0,286720,0,6,0,0.0119999999878928
99,4,0,225280,0,6,0,0.0160000000032596
99,7,0,2240512,0,71,0,0.147999999986496
100,6,0,1363968,0,15,0,0.067999999987876
100,5,0,1323008,0,78,0,0.104000000016981
100,2,0,1421312,0,14,0,0.104000000003253
100,3,0,270336,0,15,0,0.196000000017023
100,1,0,364544,0,7,0,0.0120000000169966
100,4,0,987136,0,12,0,0.0119999999878928
100,7,0,258048,0,9,0,0.0160000000169873
101,6,0,1581056,0,119,0,0.0880000000025802
101,5,0,999424,0,74,0,0.0279999999758047
101,2,0,1626112,0,108,0,0.0640000000130385
101,3,0,2281472,0,98,0,0.207999999984168
101,1,0,1449984,0,106,0,0.0759999999790466
101,4,0,1171456,0,91,0,0.0199999999895226
101,7,0,2048000,0,93,0,0.496000000003733
102,6,0,249856,0,17,0,0.0680000000169798
102,5,0,241664,0,5,0,0.0160000000032596
102,2,0,188416,0,3,0,0.0160000000032596
102,3,0,20480,0,2,0,0
102,1,0,266240,0,6,0,0.0160000000032596
102,4,0,1114112,0,11,0,0.00800000000162981
102,7,0,1253376,0,8,0,0.0159999999878835
103,6,0,1654784,0,25,0,0.0119999999878928
103,5,0,2248704,0,83,0,0.0240000000048894
103,2,0,1380352,0,7,0,0.0199999999895226
103,3,0,3133440,0,91,0,0.203999999997905
103,1,0,1204224,0,5,0,0.0120000000169966
103,4,0,192512,0,5,0,0.0120000000169966
103,7,0,1142784,0,55,0,0.0160000000032596
104,6,0,1163264,0,85,0,0.00800000000162981
104,5,0,188416,0,3,0,0.0120000000169966
104,2,0,1437696,0,102,0,0.0560000000114087
104,3,0,163840,0,3,0,0.0120000000169966
104,1,0,1392640,0,103,0,0.0439999999944121
104,4,0,2207744,0,103,0,0.0199999999895226
104,7,0,1961984,0,50,0,0.131999999989546
105,6,0,1843200,0,36,0,0.123999999987888
105,5,0,1785856,0,87,0,0.0399999999878844
105,2,0,1347584,0,7,0,0.0239999999878933
105,3,0,921600,0,5,0,0.0159999999741558
105,1,0,1359872,0,22,0,0.0559999999879039
105,4,0,258048,0,7,0,0.0120000000169966
105,7,0,1138688,0,53,0,0.0120000000169966
106,6,0,323584,0,12,0,0.00800000000162981
106,5,0,307200,0,23,0,0.144000000003246
106,2,0,2633728,0,127,0,0.171999999994426
106,3,0,2117632,0,93,0,0.160000000027708
106,1,0,2387968,0,110,0,0.0360000000218861
106,4,0,397312,0,11,0,0.055999999989524
106,7,0,622592,0,6,0,0.0119999999878928
107,6,0,1212416,0,56,0,0.0120000000169966
107,5,0,864256,0,5,0,0.0119999999878928
107,2,0,262144,0,5,0,0.0160000000169873
107,3,0,1044480,0,17,0,0.0479999999878657
107,1,0,303104,0,9,0,0.0159999999878835
107,4,0,815104,0,63,0,0.0160000000032596
107,7,0,1708032,0,68,0,0.11600000000908
108,6,0,1216512,0,99,0,0.0119999999878928
108,5,0,1638400,0,122,0,0.0679999999993015
108,2,0,1441792,0,104,0,0.0599999999976717
108,3,0,2174976,0,99,0,0.10400000000584
108,1,0,221184,0,6,0,0.0199999999879026
108,4,0,835584,0,65,0,0.0160000000032596
108,7,0,1261568,0,55,0,0.0359999999927823
109,6,0,16384,0,2,0,0.0120000000000005
109,5,0,237568,0,5,0,0.0120000000169966
109,2,0,20480,0,2,0,0
109,3,0,184320,0,4,0,0.00800000000162981
109,1,0,3538944,0,149,0,0.0840000000025611
109,4,0,679936,0,69,0,0.0720000000000027
109,7,0,1519616,0,18,0,0.0920000000064931
110,6,0,2076672,0,77,0,0.0160000000032596
110,5,0,2555904,0,95,0,0.0119999999878928
110,2,0,1351680,0,5,0,0.0119999999878928
110,3,0,2453504,0,43,0,0.111999999993714
110,1,0,208896,0,4,0,0.0160000000032596
110,4,0,1695744,0,8,0,0.0240000000048894
110,7,0,1265664,0,74,0,0.0240000000048894
111,6,0,270336,0,12,0,0.207999999989539
111,5,0,233472,0,5,0,0.0440000000016312
111,2,0,204800,0,4,0,0.0400000000169882
111,3,0,1376256,0,66,0,0.0639999999943939
111,1,0,2736128,0,118,0,0.0679999999993015
111,4,0,1351680,0,102,0,0.0359999999927823
111,7,0,1220608,0,19,0,0.0160000000032596
112,6,0,1159168,0,60,0,0.0240000000048894
112,5,0,1163264,0,13,0,0.0360000000169975
112,2,0,1306624,0,87,0,0.0999999999879151
112,3,0,1896448,0,40,0,0.0160000000032596
112,1,0,90112,0,13,0,0.163999999999987
112,4,0,1200128,0,11,0,0.0519999999878848
112,7,0,1130496,0,54,0,0.00799999997252598
113,6,0,1122304,0,79,0,0.0120000000169966
113,5,0,184320,0,3,0,0.0119999999878928
113,2,0,258048,0,12,0,0.00800000000162981
113,3,0,2195456,0,80,0,0.116000000009791
113,1,0,270336,0,9,0,0.0120000000169966
113,4,0,176128,0,5,0,0.0120000000169966
113,7,0,1269760,0,24,0,0.0240000000016494
114,6,0,1380352,0,5,0,0.0160000000032596
114,5,0,1396736,0,90,0,0.0119999999878928
114,2,0,1781760,0,84,0,0.0119999999878928
114,3,0,1191936,0,60,0,0.0119999999878928
114,1,0,1150976,0,72,0,0.0199999999741749
114,4,0,294912,0,4,0,0.0119999999878928
114,7,0,1310720,0,67,0,0.0360000000218861
115,6,0,1605632,0,122,0,0.0799999999871943
115,5,0,208896,0,5,0,0.0160000000032596
115,2,0,253952,0,5,0,0.0120000000169966
115,3,0,1159168,0,56,0,0.0199999999895226
115,1,0,241664,0,5,0,0.0280000000169878
115,4,0,1302528,0,96,0,0.0720000000146683
115,7,0,1003520,0,45,0,0.0119999999878928
116,6,0,212992,0,3,0,0.0199999999895226
116,5,0,1155072,0,5,0,0.00800000000162981
116,2,0,180224,0,3,0,0.0119999999878928
116,3,0,1507328,0,10,0,0.00800000000162981
116,1,0,188416,0,3,0,0.00800000000162981
116,4,0,204800,0,6,0,0.0279999999879124
116,7,0,1171456,0,11,0,0.163999999989528
117,6,0,1630208,0,9,0,0.0160000000169873
117,5,0,233472,0,5,0,0.0480000000186465
117,2,0,2056192,0,87,0,0.0280000000169878
117,3,0,1257472,0,67,0,0.0360000000218861
117,1,0,1851392,0,81,0,0.0319999999895231
117,4,0,1335296,0,10,0,0.0239999999878933
117,7,0,1937408,0,89,0,0.136000000027707
118,6,0,1933312,0,146,0,0.388000000003501
118,5,0,360448,0,14,0,0.0159999999878835
118,2,0,966656,0,14,0,0.0999999999878867
118,3,0,663552,0,6,0,0.0359999999878937
118,1,0,868352,0,10,0,0.0360000000169975
118,4,0,1302528,0,103,0,0.0240000000048894
118,7,0,802816,0,6,0,0.0119999999878928
119,6,0,1482752,0,7,0,0.0120000000016205
119,5,0,880640,0,57,0,0.0160000000032596
119,2,0,32768,0,3,0,0.00399999999999068
119,3,0,2011136,0,87,0,0.255999999989768
119,1,0,249856,0,9,0,0.0160000000032596
119,4,0,1134592,0,7,0,0.0120000000169966
119,7,0,2088960,0,86,0,0.120000000009071
120,6,0,1626112,0,124,0,0.115999999979977
120,5,0,565248,0,7,0,0.0119999999878928
120,2,0,204800,0,5,0,0.0279999999911524
120,3,0,720896,0,6,0,0.0120000000169966
120,1,0,311296,0,8,0,0.0199999999895226
120,4,0,180224,0,3,0,0.0160000000032596
120,7,0,868352,0,4,0,0.0199999999895226
121,6,0,1474560,0,7,0,0.0200000000032787
121,5,0,172032,0,3,0,0.0120000000169966
121,2,0,372736,0,6,0,0.0200000000186265
121,3,0,1708032,0,65,0,0.144000000000233
121,1,0,212992,0,5,0,0.0119999999878928
121,4,0,282624,0,4,0,0.0279999999911524
121,7,0,1945600,0,79,0,0.100000000005821
122,6,0,1716224,0,127,0,0.11600000000908
122,5,0,188416,0,5,0,0.0160000000032596
122,2,0,1650688,0,126,0,0.131999999983236
122,3,0,1253376,0,55,0,0.0279999999911524
122,1,0,1531904,0,113,0,0.0800000000162981
122,4,0,208896,0,9,0,0.0399999999878844
122,7,0,196608,0,9,0,0.0880000000032624
123,6,0,270336,0,5,0,0.0400000000032321
123,5,0,3182592,0,129,0,0.160000000000224
123,2,0,286720,0,6,0,0.0400000000170166
123,3,0,1130496,0,5,0,0.0240000000169687
123,1,0,393216,0,6,0,0
123,4,0,3461120,0,147,0,0.184000000015601
123,7,0,1527808,0,37,0,0.0999999999767169
124,6,0,1732608,0,15,0,0.100000000003263
124,5,0,94208,0,8,0,0.0759999999999934
124,2,0,1712128,0,14,0,0.111999999987887
124,3,0,1871872,0,67,0,0.139999999984866
124,1,0,1171456,0,13,0,0.223999999987882
124,4,0,311296,0,11,0,0.0119999999878928
124,7,0,983040,0,12,0,0.0240000000016209
125,6,0,241664,0,5,0,0.0160000000032596
125,5,0,1159168,0,94,0,0.0199999999895226
125,2,0,1241088,0,89,0,0.0119999999878928
125,3,0,131072,0,16,0,0.224000000000018
125,1,0,303104,0,10,0,0.00800000000162981
125,4,0,278528,0,5,0,0.0160000000032596
125,7,0,1200128,0,54,0,0.11600000000908
126,6,0,1552384,0,96,0,0.0439999999944121
126,5,0,1036288,0,7,0,0.0160000000032596
126,2,0,1146880,0,7,0,0.0200000000186265
126,3,0,2449408,0,84,0,0.152000000001863
126,1,0,1167360,0,82,0,0.0120000000169966
126,4,0,172032,0,3,0,0.0199999999895226
126,7,0,937984,0,8,0,0.0240000000048894
127,6,0,1003520,0,7,0,0.0120000000016489
127,5,0,237568,0,5,0,0.0119999999878928
127,2,0,1347584,0,111,0,0.148000000003265
127,3,0,172032,0,5,0,0.00800000000162981
127,1,0,229376,0,5,0,0.0239999999757856
127,4,0,2408448,0,108,0,0.0440000000235159
127,7,0,2093056,0,90,0,0.215999999985797
128,6,0,884736,0,84,0,0
128,5,0,323584,0,4,0,0.0120000000169966
128,2,0,1159168,0,5,0,0.0199999999895226
128,3,0,2572288,0,89,0,0.236000000004424
128,1,0,892928,0,7,0,0.0120000000169966
128,4,0,278528,0,6,0,0.0239999999878933
128,7,0,970752,0,12,0,0.10000000001699
