moment,node,buffer_cache,free,map,used
210,7,12038876,78886068,80548,16558468
211,1,11612588,70870976,83320,24999848
211,2,11908092,78773952,80440,16801368
211,4,11517716,78247032,80528,17718664
211,6,12173804,77651012,80400,17658596
211,3,11834428,77845564,80580,17803420
211,5,12219272,77492008,80912,17772132
211,7,12039756,78737560,80548,16706096
212,1,11612592,70862828,83320,25007992
212,2,11908840,78775632,80440,16798940
212,4,11517716,78131976,80528,17833720
212,6,12173812,77658044,80400,17651556
212,3,11834428,77851872,80580,17797112
212,5,12219276,77494216,80912,17769920
212,7,12039764,78740256,80548,16703392
213,1,11599752,70873432,83320,25010228
213,2,11897452,78806668,80148,16779292
213,4,11502196,78138380,80528,17842836
213,6,12160656,77675144,80400,17647612
213,3,11823164,77876760,80580,17783488
213,5,12204432,77510044,80912,17768936
213,7,12029424,78692332,80548,16761656
214,1,11602416,70893268,83320,24987728
214,2,11897472,78805888,80440,16780052
214,4,11503784,78090992,80528,17888636
214,6,12162248,77667228,80400,17653936
214,3,11824784,77885656,80580,17772972
214,5,12205268,77417824,80912,17860320
214,7,12032708,78679464,80544,16771240
215,1,11604016,70875096,83348,25004300
215,2,11897668,78805552,80228,16780192
215,4,11507944,78106060,80340,17869408
215,6,12165408,77685304,80400,17632700
215,3,11825820,77889880,80580,17767712
215,5,12207012,77414164,80912,17862236
215,7,12032724,78678956,80548,16771732
216,1,11607276,70889204,83348,24986932
216,2,11897680,78805392,80440,16780340
216,4,11507944,78106040,80528,17869428
216,6,12166328,77689364,80400,17627720
216,3,11825828,77889280,80396,17768304
216,5,12208776,77431272,80912,17843364
216,7,12032728,78678372,80548,16772312
217,1,11610604,70895776,83348,24977032
217,2,11897748,78804984,80440,16780680
217,4,11508004,78106140,80404,17869268
217,6,12166348,77689316,80404,17627748
217,3,11825828,77889392,80580,17768192
217,5,12210400,77435544,80912,17837468
217,7,12032740,78678468,80548,16772204
218,1,11610612,70850804,83348,25021996
218,2,11898176,78760204,80440,16825032
218,4,11508436,78058712,80528,17916264
218,6,12166348,77654260,80400,17662804
218,3,11825840,77855300,80580,17802272
218,5,12212020,77427576,80912,17843816
218,7,12032752,78645376,80548,16805284
219,1,11610620,70825536,83348,25047256
219,2,11898184,78597660,80440,16987568
219,4,11508444,77986524,80528,17988444
219,6,12166352,77626700,80400,17690360
219,3,11825852,77839632,80580,17817928
219,5,12212032,77406896,80912,17864484
219,7,12032760,78609924,80548,16840728
220,1,11610628,70801696,83348,25071088
220,2,11898188,78595260,80440,16989964
220,4,11508452,77987708,80528,17987252
220,6,12166356,77611148,80404,17705908
220,3,11825868,77841008,80580,17816536
220,5,12212032,77409360,80912,17862020
220,7,12032768,78723208,80548,16727436
221,1,11610636,70804636,83348,25068140
221,2,11898204,78488204,80440,17097004
221,4,11508460,77909592,80528,18065360
221,6,12166364,77632232,80400,17684816
221,3,11825876,77838256,80580,17819280
221,5,12212044,77398916,80912,17872452
221,7,12032776,78546348,80548,16904288
222,1,11610636,70800172,83348,25072604
222,2,11898212,78485648,80440,17099552
222,4,11508468,77938264,80528,18036680
222,6,12166372,77603720,80400,17713320
222,3,11825884,77826496,80580,17831032
222,5,12212052,77393484,80912,17877876
222,7,12032788,78556020,80548,16894604
223,1,11610652,70786604,83348,25086156
223,2,11898212,78484148,80440,17101052
223,4,11508468,77908192,80528,18066752
223,6,12166380,77621496,80400,17695536
223,3,11825892,77820368,80580,17837152
223,5,12212064,77392272,80912,17879076
223,7,12032788,78622108,80548,16828516
224,1,11610660,70803344,83348,25069408
224,2,11898956,78471764,80440,17112692
224,4,11508476,77911192,80528,18063744
224,6,12167240,77609996,80400,17706176
224,3,11825892,77821640,80580,17835880
224,5,12212064,77398884,80912,17872464
224,7,12032796,78789136,80548,16661480
225,1,11610660,70782488,83348,25090264
225,2,11899024,78488212,80440,17096176
225,4,11508484,77912872,80528,18062056
225,6,12168124,77621320,80400,17693968
225,3,11825892,77840300,80580,17817220
225,5,12212072,77390560,80912,17880780
225,7,12032796,78884540,80548,16566076
226,1,11610664,70788956,83320,25083792
226,2,11899024,78457160,80440,17127228
226,4,11509340,77929392,80528,18044680
226,6,12170528,77631944,80400,17680940
226,3,11827516,77837876,80580,17818020
226,5,12212072,77403188,80912,17868152
226,7,12032804,78872988,80548,16577620
227,1,11610664,70768740,83320,25104008
227,2,11900252,78468076,80440,17115084
227,4,11510148,77923360,80528,18049904
227,6,12172260,77608864,80400,17702288
227,3,11829188,77703424,80580,17950800
227,5,12213636,77254808,80912,18014968
227,7,12032812,79056044,80548,16394556
228,1,11610672,70772144,83320,25100596
228,2,11902224,78467552,80440,17113636
228,4,11512640,77928228,80528,18042544
228,6,12173096,77624692,80400,17685624
228,3,11831608,77706852,80580,17944952
228,5,12215316,77257188,80912,18010908
228,7,12033664,79065268,80548,16384480
229,1,11610672,70764044,83320,25108696
229,2,11903924,78474836,80440,17104652
229,4,11514328,77949076,80528,18020008
229,6,12174796,77605788,80400,17702828
229,3,11833324,77700040,80580,17950048
229,5,12218624,77227740,80912,18037048
229,7,12037756,79073364,80548,16372292
230,1,11612224,70773416,83320,25097772
230,2,11905860,78473204,80440,17104348
230,4,11516028,77945336,80528,18022048
230,6,12174812,77584948,80400,17723652
230,3,11833332,77690420,80580,17959660
230,5,12218788,77229268,80912,18035356
230,7,12041048,78961440,80548,16480924
231,1,11613048,70787272,83320,25083092
231,2,11905864,78468876,80440,17108672
231,4,11516876,77941320,80528,18025216
231,6,12174812,77596552,80400,17712048
231,3,11834208,77685748,80580,17963456
231,5,12219632,77224768,80912,18039012
231,7,12041064,78958728,80548,16483620
232,1,11614596,70801600,83320,25067216
232,2,11906664,78474964,80440,17101784
232,4,11516884,77944936,80528,18021592
232,6,12175484,77592236,80400,17715692
232,3,11834224,77684280,80580,17964908
232,5,12220508,77220960,80912,18041944
232,7,12041064,78952408,80548,16489940
233,1,11617028,70803184,83320,25063200
233,2,11907652,78485560,80440,17090200
233,4,11516884,77950136,80528,18016392
233,6,12176508,77599616,80400,17707288
233,3,11834232,77674916,80580,17974264
233,5,12220516,77224052,80912,18038844
233,7,12041896,78845176,80548,16596340
234,1,11618736,70815268,83320,25049408
234,2,11908488,78487292,80440,17087632
234,4,11517732,77943972,80528,18021708
234,6,12178944,77626780,80400,17677688
234,3,11836728,77699356,80580,17947328
234,5,12220524,77231364,80912,18031524
234,7,12044052,78863032,80548,16576328
235,1,11622984,70829780,83132,25030648
235,2,11909352,78501916,80440,17072144
235,4,11519412,77970504,80528,17993496
235,6,12181488,77629028,80400,17672896
235,3,11837488,77670856,80580,17975068
235,5,12221360,77236864,80912,18025188
235,7,12044344,78863004,80548,16576064
236,1,11622996,70829468,83320,25030948
236,2,11911808,78505328,80440,17066276
236,4,11520952,77972704,80528,17989756
236,6,12181496,77629240,80400,17672676
236,3,11839972,77679660,80580,17963780
236,5,12222852,77251748,80912,18008812
236,7,12044372,78862716,80548,16576324
237,1,11610620,70787992,83320,25084800
237,2,11900884,78488992,80440,17093536
237,4,11507360,77935292,80528,18040760
237,6,12167788,77605212,80400,17710412
237,3,11827420,77656836,80580,17999156
237,5,12209684,77231104,80912,18042624
237,7,12032924,78847716,80548,16602772
238,1,11610624,70766896,83320,25105892
238,2,11900892,78460048,80440,17122472
238,4,11507364,77866592,80528,18109456
238,6,12167796,77592004,80400,17723612
238,3,11827436,77624328,80580,18031648
238,5,12209688,77208508,80912,18065216
238,7,12032936,78598700,80548,16851776
239,1,11610632,70737484,83320,25135296
239,2,11900908,78463224,80440,17119280
239,4,11507372,77822612,80528,18153428
239,6,12167804,77594348,80400,17721260
239,3,11827444,77625368,80580,18030600
239,5,12209696,77212076,80912,18061640
239,7,12032944,78385720,80548,17064748
240,1,11610640,70740256,83320,25132516
240,2,11900916,78455788,80440,17126708
240,4,11507380,77808132,80528,18167900
240,6,12167828,77568176,80400,17747408
240,3,11827444,77614276,80580,18041692
240,5,12209712,77218408,80912,18055292
240,7,12032952,78388616,80548,17061844
241,1,11610648,70734280,83320,25138484
241,2,11900928,78445996,80440,17136488
241,4,11507380,77825548,80528,18150484
241,6,12167832,77567688,80400,17747892
241,3,11827452,77613244,80580,18042716
241,5,12209720,77197912,80912,18075780
241,7,12032952,78374156,80548,17076304
242,1,11610652,70748288,83320,25124472
242,2,11900936,78464124,80440,17118352
242,4,11507392,77813468,80528,18162552
242,6,12167840,77582352,80400,17733220
242,3,11827452,77623680,80580,18032280
242,5,12209728,77200556,80912,18073128
242,7,12032960,78398932,80548,17051520
243,1,11610652,70735344,83320,25137416
243,2,11901692,78470736,80440,17110984
243,4,11507400,77815828,80528,18160184
243,6,12167844,77567808,80400,17747760
243,3,11827468,77623036,80580,18032908
243,5,12209736,77206480,80912,18067196
243,7,12032976,78390368,80548,17060068
244,1,11610660,70718804,83320,25153948
244,2,11902440,78477776,80440,17103196
244,4,11507416,77825708,80528,18150288
244,6,12168664,77580364,80400,17734384
244,3,11827480,77632012,80580,18023920
244,5,12212048,77217816,80912,18053548
244,7,12033748,78387676,80548,17061988
245,1,11610668,70739856,83320,25132888
245,2,11903184,78465048,80440,17115180
245,4,11508200,77826452,80528,18148760
245,6,12170112,77576860,80400,17736440
245,3,11828232,77627688,80580,18027492
245,5,12214560,77213356,80912,18055496
245,7,12035288,78369988,80548,17078136
246,1,11610668,70733940,83320,25138804
246,2,11904924,78468292,80440,17110196
246,4,11509156,77835436,80528,18138820
246,6,12171944,77585924,80400,17725544
246,3,11833324,77438484,80580,18211604
246,5,12216280,77190188,80912,18076944
246,7,12035296,78360920,80548,17087196
247,1,11610676,70727660,83320,25145076
247,2,11904924,78490328,80440,17088160
247,4,11509528,77858932,80528,18114952
247,6,12174444,77572252,80400,17736716
247,3,11834080,77442864,80580,18206468
247,5,12217108,77189996,80912,18076308
247,7,12036184,78374628,80548,17072600
248,1,11610676,70725248,83320,25147488
248,2,11908864,78507156,80440,17067392
248,4,11515664,77862620,80528,18105128
248,6,12175316,77569752,80400,17738344
248,3,11834096,77436016,80580,18213300
248,5,12217116,77185732,80912,18080564
248,7,12036952,78336276,80552,17110184
249,1,11610676,70568016,83320,25304720
249,2,11909000,78501716,80440,17072696
249,4,11515972,77864964,80528,18102476
249,6,12176188,77575972,80400,17731252
249,3,11835752,77421872,80580,18225788
249,5,12217872,77190140,80912,18075400
249,7,12037828,78334196,80552,17111388
250,1,11612132,70573244,83320,25298036
250,2,11909004,78490380,80440,17084028
250,4,11515988,77864216,80528,18103208
250,6,12176188,77564968,80400,17742256
250,3,11835768,77423380,80580,18224264
250,5,12217888,77181316,80912,18084208
250,7,12040340,78326344,80552,17116728
251,1,11612964,70584780,83320,25285668
251,2,11909016,78495968,80440,17078428
251,4,11515988,77879324,80528,18088100
251,6,12176204,77567368,80400,17739840
251,3,11835776,77412772,80580,18234864
251,5,12217896,77181992,80912,18083524
251,7,12041136,78338508,80552,17103768
252,1,11614592,70600880,83320,25267940
252,2,11909820,78498604,80440,17074988
252,4,11518296,77884460,80528,18080656
252,6,12176936,77558452,80400,17748024
252,3,11835760,77418756,80580,18228896
252,5,12217896,77196260,80912,18069256
252,7,12042768,78341900,80552,17098744
253,1,11616180,70614576,83984,25252656
253,2,11910668,78513068,80440,17059676
253,4,11518576,77883580,80984,18081256
253,6,12176956,77554888,80400,17751568
253,3,11835772,77419276,80580,18228364
253,5,12220248,77212148,80912,18051016
253,7,12044116,78357612,80552,17081684
254,1,11621092,70630316,83320,25232004
254,2,11912972,78516664,80440,17053776
254,6,12178552,77566032,80400,17738828
254,4,11518648,77883680,80984,18081084
254,3,11836544,77431404,80580,18215464
254,5,12222604,77218168,80912,18042640
254,7,12044360,78356480,80552,17082572
255,1,11623016,70638116,83516,25222280
255,2,11913088,78516404,80652,17053920
255,4,11518660,77883496,80528,18081256
255,6,12182432,77585724,80400,17715256
255,3,11839792,77452152,80580,18191468
255,5,12224932,77234592,80912,18023888
255,7,12044368,78356436,80552,17082608
256,1,11610784,70608836,83320,25263792
256,2,11900312,78539868,80440,17043232
256,4,11507220,77901936,80528,18074256
256,6,12167528,77596252,80400,17719632
256,3,11827440,77467072,80580,18188900
256,5,12211820,77244368,80912,18027224
256,7,12032912,78370512,80552,17079988
257,1,11599748,70620232,83320,25263432
257,2,11890428,78549620,80440,17043364
257,4,11497156,77910984,80380,18075272
257,6,12153752,77608928,80400,17720732
257,3,11813996,77454304,80624,18215112
257,5,12197780,77256928,80912,18028704
257,7,12022212,78380672,80552,17080528
