moment,node,load5,load10,load15,procs
223,7,34.49,32.05,24.34,678
223,6,37.64,35.25,26.66,679
223,2,36.03,34.09,27.18,681
223,1,34.1,34.07,26.15,679
224,5,36.19,34.09,25.85,679
224,3,33.67,32.83,25.4,679
224,4,49.96,47.94,37.22,837
224,7,34.94,32.18,24.42,678
224,2,36.35,34.19,27.25,681
224,6,37.83,35.33,26.73,679
224,1,34.57,34.17,26.22,681
225,5,36.58,34.2,25.93,679
225,3,34.18,32.95,25.48,681
225,4,50.84,48.16,37.35,837
225,6,38.01,35.4,26.8,680
225,7,35.34,32.31,24.5,678
225,2,36.64,34.28,27.32,681
225,1,35.01,34.27,26.3,681
226,5,36.69,34.27,26,673
226,3,34.64,33.07,25.56,674
226,4,51.58,48.35,37.47,828
226,7,35.71,32.44,24.59,672
226,6,37.92,35.43,26.86,674
226,2,36.75,34.35,27.37,675
226,1,35.41,34.36,26.37,674
227,5,36.72,34.31,26.06,673
227,3,34.99,33.17,25.63,675
227,4,52.25,48.55,37.59,828
227,6,37.85,35.46,26.91,672
227,7,35.98,32.55,24.66,672
227,2,36.69,34.37,27.42,676
227,1,35.69,34.44,26.44,673
228,5,36.66,34.34,26.11,673
228,3,35.07,33.22,25.68,674
228,4,52.79,48.72,37.7,829
228,6,37.78,35.48,26.96,672
228,2,36.47,34.37,27.46,675
228,7,36.06,32.62,24.73,673
228,1,35.96,34.52,26.51,674
229,5,36.69,34.38,26.17,672
229,3,35.31,33.3,25.75,673
229,4,53.29,48.89,37.82,829
229,6,37.72,35.51,27.02,672
229,2,36.28,34.36,27.49,674
229,7,36.06,32.68,24.79,672
229,1,36.12,34.57,26.57,673
230,5,36.71,34.43,26.23,672
230,3,35.28,33.32,25.8,674
230,4,53.59,49.03,37.92,830
230,6,37.74,35.55,27.08,672
230,2,36.09,34.35,27.53,675
230,7,35.97,32.72,24.85,672
230,1,36.27,34.63,26.63,673
231,5,36.58,34.44,26.28,673
231,3,35.34,33.37,25.85,675
231,4,53.62,49.11,38.01,830
231,6,37.52,35.54,27.12,674
231,2,34.56,34.07,27.47,676
231,7,35.81,32.74,24.9,673
231,1,36.41,34.69,26.69,673
232,5,36.45,34.45,26.32,673
232,3,35.15,33.36,25.89,675
232,4,53.41,49.14,38.08,831
232,2,33.08,33.77,27.41,675
232,6,37.24,35.51,27.16,674
232,1,36.54,34.74,26.75,674
232,7,35.59,32.74,24.94,672
233,5,36.25,34.44,26.37,673
233,3,32.5,32.84,25.77,674
233,4,49.13,48.33,37.87,831
233,2,30.43,33.2,27.26,675
233,6,35.62,35.21,27.1,674
233,1,36.58,34.78,26.81,674
233,7,35.3,32.73,24.98,673
234,5,33.35,33.87,26.22,674
234,3,29.9,32.3,25.63,673
234,4,45.2,47.52,37.67,831
234,2,27.99,32.65,27.11,674
234,6,32.77,34.62,26.96,673
234,1,36.53,34.8,26.86,675
234,7,32.47,32.19,24.84,671
235,5,31.88,33.55,26.16,681
235,3,27.74,31.81,25.5,684
235,4,45.66,47.58,37.74,844
235,2,25.75,32.11,26.97,684
235,6,31.98,34.43,26.94,681
235,1,33.6,34.22,26.72,681
235,7,29.87,31.65,24.71,682
236,5,32.53,33.66,26.24,680
236,3,28.48,31.9,25.57,682
236,4,46.81,47.79,37.86,841
236,2,26.01,32.06,26.98,682
236,6,32.63,34.52,27.01,680
236,1,34.12,34.32,26.79,681
236,7,30.68,31.79,24.79,680
237,5,33.13,33.77,26.31,680
237,3,29.41,32.03,25.64,682
237,4,47.87,47.99,37.98,841
237,2,27.13,32.19,27.05,682
237,6,33.3,34.63,27.08,680
237,1,34.59,34.41,26.86,681
237,7,31.43,31.93,24.87,680
238,5,33.68,33.87,26.39,680
238,3,30.25,32.16,25.72,683
238,4,48.84,48.19,38.1,841
238,2,28.16,32.32,27.12,682
238,6,33.83,34.72,27.15,680
238,1,35.02,34.51,26.93,681
238,7,32.12,32.06,24.96,680
239,5,34.19,33.97,26.46,680
239,3,31.04,32.29,25.8,683
239,4,49.73,48.39,38.22,841
239,2,29.11,32.45,27.19,682
239,6,34.33,34.81,27.22,680
239,1,35.42,34.6,27,681
239,7,32.75,32.2,25.04,680
240,5,34.65,34.07,26.53,680
240,3,31.75,32.42,25.88,683
240,4,50.56,48.58,38.33,841
240,2,29.9,32.56,27.25,682
240,6,34.78,34.89,27.29,680
240,1,35.79,34.69,27.07,681
240,7,33.33,32.33,25.12,680
241,5,35.08,34.17,26.6,680
241,3,32.33,32.53,25.95,684
241,4,51.31,48.77,38.45,841
241,2,30.71,32.68,27.32,682
241,6,35.2,34.98,27.36,680
241,1,36.12,34.78,27.14,681
241,7,33.86,32.45,25.2,680
242,5,35.47,34.27,26.68,681
242,3,32.95,32.66,26.02,684
242,4,52.01,48.96,38.57,841
242,2,31.45,32.8,27.39,682
242,6,35.35,35.01,27.41,680
242,1,36.44,34.86,27.21,681
242,7,34.35,32.58,25.28,680
243,5,35.84,34.36,26.75,681
243,3,33.51,32.78,26.1,684
243,4,52.65,49.14,38.68,841
243,2,32.14,32.92,27.46,683
243,6,35.72,35.09,27.48,682
243,1,36.72,34.95,27.28,681
243,7,34.81,32.7,25.36,680
244,5,36.17,34.46,26.82,683
244,3,34.03,32.9,26.17,683
244,4,53.24,49.32,38.8,841
244,2,32.77,33.04,27.52,682
244,6,36.06,35.18,27.54,680
244,1,36.98,35.03,27.35,682
244,7,35.22,32.82,25.44,680
245,5,36.48,34.55,26.89,682
245,3,34.51,33.02,26.25,684
245,4,53.78,49.5,38.91,841
245,2,33.35,33.16,27.59,683
245,6,36.38,35.26,27.61,681
245,1,37.23,35.12,27.41,681
245,7,35.61,32.94,25.51,681
246,5,36.76,34.64,26.96,682
246,3,34.87,33.12,26.32,683
246,4,54.28,49.67,39.03,841
246,2,33.88,33.27,27.66,683
246,6,36.67,35.34,27.68,680
246,1,37.45,35.2,27.48,682
246,7,35.96,33.06,25.59,682
247,5,36.94,34.71,27.03,675
247,3,35.28,33.23,26.39,676
247,4,54.5,49.8,39.12,829
247,2,34.37,33.38,27.72,675
247,1,37.65,35.28,27.55,674
247,6,36.93,35.41,27.75,674
247,7,36.2,33.16,25.66,672
248,5,37.1,34.78,27.09,674
248,3,35.58,33.33,26.46,675
248,4,54.94,49.96,39.23,829
248,2,34.66,33.46,27.78,675
248,6,36.94,35.44,27.8,674
248,1,37.68,35.32,27.61,675
248,7,36.43,33.26,25.74,672
249,5,37.18,34.84,27.15,674
249,3,35.77,33.4,26.52,674
249,4,55.34,50.13,39.35,829
249,2,34.93,33.53,27.84,675
249,6,36.78,35.43,27.83,674
249,1,37.63,35.35,27.66,675
249,7,36.39,33.3,25.79,673
250,5,37.24,34.89,27.21,673
250,3,35.95,33.48,26.58,673
250,4,55.64,50.28,39.45,830
250,2,35.1,33.59,27.89,675
250,6,36.56,35.41,27.87,673
250,1,37.42,35.34,27.7,676
250,7,36.28,33.33,25.84,671
251,5,37.3,34.94,27.27,674
251,3,36.28,33.59,26.65,675
251,4,55.58,50.36,39.54,831
251,2,35.25,33.65,27.93,674
251,6,36.28,35.37,27.9,674
251,1,37.22,35.34,27.74,674
251,7,36.18,33.36,25.89,671
252,5,37.28,34.98,27.32,674
252,3,36.25,33.63,26.7,674
252,4,55.46,50.42,39.61,831
252,2,35.39,33.7,27.98,675
252,6,34.73,35.06,27.84,672
252,1,37.04,35.33,27.77,674
252,7,36.08,33.39,25.94,671
253,5,37.1,34.98,27.36,675
253,3,34.87,33.39,26.66,675
253,4,52.38,49.86,39.49,831
253,2,35.44,33.74,28.03,676
253,1,36.8,35.31,27.81,676
253,6,31.95,34.48,27.69,673
253,7,36,33.41,25.99,672
254,5,35.57,34.7,27.31,675
254,3,33.44,33.11,26.61,674
254,4,48.18,49.04,39.28,832
254,2,35.4,33.76,28.06,677
254,1,36.49,35.27,27.84,676
254,6,29.47,33.92,27.54,673
254,7,34.55,33.16,25.95,673
255,5,32.72,34.12,27.16,679
255,3,30.76,32.56,26.47,685
255,4,44.32,48.22,39.07,840
255,2,33.85,33.47,28,682
255,1,33.57,34.69,27.69,682
255,6,27.19,33.38,27.4,678
255,7,31.87,32.62,25.81,678
256,5,30.1,33.55,27.02,678
256,3,28.3,32.02,26.32,684
256,4,40.77,47.42,38.86,839
256,2,31.14,32.91,27.85,689
256,6,25.17,32.86,27.26,678
256,1,30.88,34.11,27.54,680
256,7,29.31,32.08,25.67,677
