moment,node,buffer_cache,free,map,used
210,4,3973844,89262952,76784,14246616
211,2,4085808,74137596,79520,29260008
211,5,4023776,87504796,77128,15954840
211,7,3965864,88852520,77016,14665028
211,6,4238772,88077644,77160,15166996
211,1,4018148,89099164,77368,14366100
211,3,3882264,89174692,77144,14426456
211,4,3979316,89266128,76952,14237968
212,2,4086904,74133772,79520,29262736
212,5,4023784,87505948,77128,15953680
212,7,3966264,88853500,77016,14663648
212,6,4239040,88078748,77160,15165624
212,1,4018156,89100800,77368,14364456
212,3,3882272,89254092,77144,14347048
212,4,3979316,89266716,77136,14237380
213,2,4077872,74108832,79520,29296708
213,5,4022092,87510788,77128,15950532
213,7,3964920,88852500,77016,14665992
213,6,4238028,88134280,77160,15111104
213,1,4016192,89103292,77368,14363928
213,3,3880688,89247696,77144,14355028
213,4,3977580,89276212,76952,14229620
214,2,4078788,74173948,79520,29230676
214,5,4022108,87513320,77128,15947984
214,7,3965328,88854792,77020,14663292
214,6,4238296,88121000,77160,15124116
214,1,4016808,89105096,77368,14361508
214,3,3880696,89247016,77144,14355700
214,4,3977596,89437636,76952,14068180
215,2,4065676,74085044,79520,29332692
215,5,4019708,87576764,77128,15886940
215,7,3963092,88946904,77016,14573416
215,6,4236516,88067036,77160,15179860
215,3,3878216,89246828,77144,14358368
215,1,4014048,89117432,77368,14351932
215,4,3975476,89443740,76952,14064196
216,2,4066028,74164456,79520,29252928
216,5,4019724,87578204,77128,15885484
216,7,3963496,88947748,77016,14572168
216,6,4236780,88067452,77160,15179180
216,3,3878232,89248132,77144,14357048
216,1,4014064,89118340,77368,14351008
216,4,3975492,89444572,76952,14063348
217,2,4043828,74193800,79520,29245784
217,5,4015564,87591140,77128,15876708
217,7,3959848,88952472,77016,14571092
217,6,4232620,88079112,77160,15171680
217,3,3873956,89255152,77144,14354304
217,1,4009600,89109944,77368,14363868
217,4,3971212,89454980,76952,14057220
218,2,4021272,74207500,79520,29254640
218,5,4011244,87684024,77128,15788144
218,7,3955608,89110464,77016,14417340
218,6,4228748,88084824,77160,15169840
218,3,3870232,89254388,77144,14358792
218,1,4006064,89101156,77368,14376192
218,4,3967144,89644808,76952,13871460
219,2,4016112,74221700,79520,29245600
219,5,4010448,87690072,77128,15782892
219,7,3954736,89117744,77016,14410932
219,6,4227904,88193008,77160,15062500
219,3,3869748,89387264,77144,14226400
219,1,4006280,89106396,77368,14370736
219,4,3966144,89667932,76952,13849336
220,2,4007360,74221644,79520,29254408
220,5,4008592,87803576,77128,15671244
220,7,3952848,89127376,77016,14403188
220,6,4225868,88197172,77160,15060372
220,3,3868940,89377560,77144,14236912
220,1,4005320,89103892,77368,14374200
220,4,3964464,89664956,76996,13853992
221,2,3998936,74234508,79520,29249968
221,5,4006320,87794736,77128,15682356
221,3,3868240,89377436,77144,14237736
221,7,3951000,89330432,77016,14201980
221,6,4224224,88193712,77160,15065476
221,1,4003988,89254024,77368,14225400
221,4,3962796,89671588,76952,13849028
222,2,4025680,74227412,79520,29230320
222,5,4012144,87793412,77128,15677856
222,3,3875348,89366648,77144,14241416
222,6,4230036,88254576,77436,14998800
222,7,3956904,89305280,77016,14221228
222,1,4011496,89256720,77368,14215196
222,4,3967400,89788340,76952,13727672
223,2,4028912,74226384,79520,29228116
223,5,4012800,87891116,77128,15579496
223,6,4230576,88249568,77160,15003268
223,3,3877136,89531424,77144,14074852
223,7,3957620,89311964,77016,14213828
223,1,4012564,89260100,77368,14210748
223,4,3967984,89961332,76952,13554096
224,2,4035964,74397248,79520,29050200
224,3,3879200,89527776,77144,14076436
224,5,4014108,87884404,77128,15584900
224,6,4231968,88248820,77160,15002624
224,7,3959180,89398152,77016,14126080
224,1,4014700,89265220,77368,14203492
224,4,3969480,90080608,76952,13433324
225,2,4048692,74439220,79520,28995500
225,3,3881308,89535156,77144,14066948
225,5,4015944,87877032,77128,15590436
225,6,4234128,88335532,77160,14913752
225,7,3960428,89594980,77016,13928004
225,1,4017576,89392640,77368,14073196
225,4,3970972,90077552,76952,13434888
226,2,4018876,74451740,79520,29012796
226,3,3885064,89530028,77144,14068320
226,5,4018140,88008668,77128,15456604
226,6,4233856,88350300,77160,14899256
226,7,3963132,89587920,77016,13932360
226,1,4020120,89587020,77464,13876272
226,4,3973740,90080276,76952,13429396
227,2,4063184,74270580,79620,29149648
227,7,3964168,89707796,77016,13811448
227,3,3886088,89667556,77144,13929768
227,5,4019352,88008440,77128,15455620
227,6,4236988,88439480,77160,14806944
227,1,4021884,89593252,77368,13868276
227,4,3974844,90072276,76948,13436292
228,2,4083944,74077800,79520,29321668
228,7,3968680,89701924,77208,13812808
228,3,3890600,89018808,77144,14574004
228,5,4023156,88082776,77128,15377480
228,6,4240768,88430700,77160,14811944
228,1,4027104,89684604,77368,13771704
228,4,3978776,90243672,76772,13260964
229,2,4087300,74100204,79520,29295908
229,7,3968708,89699084,77016,13815620
229,3,3891340,89019008,77144,14573064
229,5,4024124,88115160,77128,15344128
229,6,4241644,88423840,77160,14817928
229,1,4027512,89677600,77368,13778300
229,4,3979580,90303100,76952,13200732
230,2,4072632,74115040,79520,29295740
230,7,3967844,89746072,77016,13769496
230,5,4024324,87863412,77128,15595676
230,3,3892732,88758056,77144,14832624
230,6,4241660,88478412,77160,14763340
230,1,4027996,89680128,77364,13775288
230,4,3979752,90303312,76952,13200348
231,2,4092056,73996424,79520,29394932
231,7,3969452,89746332,77016,13767628
231,5,4024732,87833804,77128,15624876
231,3,3893136,88893956,77304,14696320
231,6,4242684,88471604,77160,14769124
231,1,4029152,89676540,77368,13777720
231,4,3980224,90427176,76952,13076012
232,2,4054472,74086528,79520,29342412
232,7,3963836,89875120,77016,13644456
232,5,4018888,88051608,77128,15412916
232,3,3888060,88915000,77144,14680352
232,6,4237596,88487048,77160,14758768
232,1,4024524,89790924,77368,13667964
232,4,3975060,90144680,76952,13363672
233,2,4066476,74105372,79520,29311564
233,7,3964152,89962476,77016,13556784
233,5,4020064,88052480,77128,15410868
233,3,3889032,88897976,77144,14696404
233,6,4237756,88433776,77160,14811880
233,1,4025052,89795432,77368,13662928
233,4,3975416,90137496,76952,13370500
234,2,4047988,74145364,79520,29290060
234,7,3960616,89966112,77016,13556684
234,5,4016508,88061988,77128,15404916
234,3,3886008,88896708,77144,14700696
234,6,4234140,88443748,77160,14805524
234,1,4022108,89798560,77368,13662744
234,4,3971952,90254304,76756,13257156
235,2,4005096,74174584,79520,29303732
235,7,3951012,89980988,77016,13551412
235,5,4007268,88285772,77128,15190372
235,3,3878120,89084852,77144,14520440
235,6,4224684,88474956,77160,14783772
235,1,4013912,89805916,77368,13663584
235,4,3963812,90252312,76948,13267288
236,2,4003836,74194612,79520,29284964
236,7,3951064,90213084,77016,13319264
236,5,4007504,88290692,77128,15185216
236,3,3878244,89073536,77144,14531632
236,6,4224396,88469052,77160,14789964
236,1,4014948,89805644,77368,13662820
236,4,3963268,90313064,76952,13207080
237,2,3995520,74207892,79520,29280000
237,7,3957204,90220508,77016,13305700
237,5,4011372,88280840,77128,15191200
237,3,3884632,89068572,77144,14530208
237,6,4230292,88461624,77160,14791496
237,1,4021304,89919016,77368,13543092
237,4,3965892,90319168,76952,13198352
238,2,4007288,74213532,79520,29262592
238,7,3957216,90226364,77016,13299832
238,5,4012136,88284532,77128,15186744
238,3,3885452,89077868,77372,14520092
238,6,4229992,88534240,77160,14719180
238,1,4020772,89911536,77368,13551104
238,4,3967324,90422392,76760,13093696
239,2,4015976,74193992,79520,29273444
239,7,3958544,90433708,77016,13091160
239,5,4012588,88282804,77128,15188020
239,3,3887448,89239360,77144,14356604
239,6,4230308,88538548,77160,14714556
239,1,4023904,89955388,77368,13504120
239,4,3968804,90414008,76952,13100600
240,2,4016984,74404108,79520,29062320
240,7,3958920,90432280,77016,13092212
240,5,4013532,88271476,77128,15198404
240,3,3890620,89237276,77144,14355516
240,6,4232972,88633384,77160,14617056
240,1,4025256,89962228,77368,13495928
240,4,3971044,90482412,76952,13029956
241,2,3995028,74436820,79520,29051564
241,7,3950612,90539812,77016,12992988
241,3,3881916,89242968,77144,14358528
241,5,4006176,88492848,77128,14984388
241,6,4223976,88642336,77160,14617100
241,1,4017868,89965632,77368,13499912
241,4,3962044,90493576,76952,13027792
242,2,4063192,74114660,79520,29305560
242,7,3964324,90537512,77012,12981576
242,3,3895732,89353008,77144,14234672
242,5,4019520,88483884,77128,14980008
242,6,4237168,88688708,77416,14557536
242,1,4031700,89997776,77368,13453936
242,4,3974996,90550256,77076,12958160
243,2,4072924,74107548,79520,29302940
243,7,3967676,90586332,77016,12929404
243,3,3900488,89351644,77144,14231280
243,5,4022272,88475208,77128,14985932
243,6,4241820,88679344,77160,14562248
243,1,4036244,89940696,77368,13506472
243,4,3978120,90546916,76952,12958376
244,2,4087412,73938224,79520,29457776
244,7,3968992,90578840,77016,12935580
244,3,3901180,89345340,77144,14236892
244,5,4024300,88475960,77128,14983152
244,6,4241804,88764356,77160,14477252
244,1,4037396,89934408,77368,13511608
244,4,3979796,90537952,76952,12965664
245,2,4059236,73976468,79520,29447708
245,7,3969868,90684896,77016,12828648
245,3,3903392,89095168,77144,14484852
245,5,4024304,88473772,77128,14985336
245,6,4243872,88590436,77160,14649104
245,1,4038712,89447868,77368,13996832
245,4,3980184,90406676,76952,13096552
246,2,4096424,73941448,79520,29445540
246,7,3970432,90697136,77016,12815844
246,3,3903740,89081480,77144,14498192
246,5,4025848,88637980,77128,14819584
246,6,4243708,88643956,77160,14595748
246,1,4039788,89542560,77368,13901064
246,4,3981380,90554080,76952,12947952
247,2,4051728,73991712,79520,29439972
247,7,3968792,90692172,77016,12822448
247,3,3902756,89090392,77144,14490264
247,5,4024580,88559624,77128,14899208
247,6,4243028,88773428,77160,14466956
247,1,4039164,89533792,77368,13910456
247,4,3979368,90323028,76952,13181016
248,2,4092604,73769004,79520,29621804
248,7,3969672,90691828,77016,12821912
248,3,3903744,89075800,77144,14503868
248,5,4024952,88560232,77128,14898228
248,6,4243104,88846764,77468,14393544
248,1,4039580,89543852,77368,13899980
248,4,3980948,90321768,76952,13180696
249,2,4024932,73857672,79520,29600808
249,7,3958708,90868384,77016,12656320
249,5,4015656,88565464,77128,14902292
249,3,3893268,89318300,77144,14271844
249,6,4231920,88865432,77160,14386060
249,1,4031584,89550816,77368,13901012
249,4,3971288,90327608,76952,13184516
250,2,4051868,74087208,79520,29344336
250,7,3961716,90974308,77016,12547388
250,5,4017332,88565304,77128,14900776
250,3,3896832,89318468,77144,14268112
250,6,4234956,88861028,77160,14387428
250,1,4032764,89559596,77368,13891052
250,4,3973188,90334004,76952,13176220
251,2,4021964,74130264,79520,29331184
251,7,3955992,90969480,77016,12557940
251,5,4011644,88566140,77128,14905628
251,3,3891772,89315352,77144,14276288
251,6,4229208,88912748,77160,14341456
251,1,4027484,89712736,77368,13743192
251,4,3967372,90330772,76952,13185268
252,2,4016536,74139720,79520,29327156
252,7,3955068,91077548,77016,12450796
252,5,4010812,88856648,77128,14615952
252,3,3891384,89463144,77144,14128884
252,6,4228332,88986576,77160,14268504
252,1,4027520,89718252,77368,13737640
252,4,3966464,90259568,76948,13257380
253,2,4004488,74157076,79520,29321848
253,7,3952208,91138712,77016,12392492
253,5,4008448,88854408,77064,14620556
253,3,3889524,89465004,77144,14128884
253,6,4225748,88992172,77160,14265492
253,1,4025804,89723900,77368,13733708
253,4,3964156,90267708,76952,13251548
254,2,4026276,74124308,79520,29332828
254,7,3957296,91213060,77016,12313056
254,5,4012460,88948420,77128,14522532
254,3,3896108,89571784,77144,14015520
254,6,4230256,89039360,76888,14213796
254,1,4031816,89710280,77368,13741316
254,4,3967344,90250368,76756,13265700
255,2,4029808,74103484,79520,29350120
255,7,3957980,91221124,77016,12304308
255,5,4013196,88949840,77128,14520376
255,3,3897808,89578164,77144,14007440
255,6,4230944,89043228,77160,14209240
255,1,4033032,89869160,77368,13581220
255,4,3967928,90252660,76952,13262824
256,2,4036988,74127040,79520,29319384
256,5,4014568,89240228,77128,14228616
256,7,3959536,91401892,77016,12121984
256,3,3899544,89574384,77144,14009484
256,6,4232336,89089036,77160,14162040
256,1,4035308,89875888,77368,13572216
256,4,3969812,90241104,76952,13272496
257,2,4048308,74091572,79520,29343532
257,5,4016696,89238108,77128,14228608
257,7,3961560,91407464,77016,12114388
257,3,3902876,89502392,77144,14078144
257,6,4234540,89083316,77160,14165556
257,1,4038512,89869436,77368,13575464
257,4,3972080,90243352,76952,13267980
258,2,4041356,74111624,79520,29330432
258,5,4017004,89324632,77128,14141776
258,7,3963920,91450032,77016,12069460
258,3,3904156,89502308,77144,14076948
258,6,4235040,89128704,77160,14119668
258,1,4038608,89878572,77368,13566232
258,4,3974616,90232132,76952,13276664
259,2,3994612,74146960,79520,29341840
259,5,4007020,89336336,77128,14140056
259,7,3951096,91573128,77016,11959188
259,3,3893344,89512640,77144,14077428
259,6,4224108,89131484,77160,14127820
259,1,4029376,89881016,77368,13573020
259,4,3963088,90251284,76952,13269040
260,2,4077548,74063836,79520,29342028
260,5,4022616,88958844,77128,14501952
260,7,3967220,91558960,77016,11957232
260,3,3909796,89598560,77144,13975056
260,6,4240240,89121424,77160,14121748
260,1,4046124,89968576,77368,13468712
260,4,3978148,90226960,76952,13278304
261,2,3994636,74161712,79520,29327064
261,7,3951148,91582292,77016,11949972
261,5,4010400,89165936,77128,14307076
261,6,4224508,89105084,77160,14153820
261,3,3895624,89602108,77144,13985680
261,1,4033496,89986888,77368,13463028
261,4,3969008,90077468,76952,13436936
262,2,4083064,74024828,79520,29375520
262,7,3967904,91563712,77016,11951796
262,5,4023408,89167348,77128,14292656
262,6,4241344,89086812,77160,14155256
262,3,3911932,89598836,77144,13972644
262,1,4047988,89966636,77368,13468788
262,4,3978916,90057244,76952,13447252
263,2,3995720,74119708,79520,29367984
263,7,3967740,91553012,77016,11962660
263,5,4021988,89163096,76756,14298328
263,6,4234716,88512028,77160,14736668
263,3,3913148,88936836,77144,14633428
263,1,4046296,89275724,77368,14161392
263,4,3976524,90057604,76952,13449284
264,2,4090176,73963136,79520,29430100
264,7,3969240,91551012,77016,11963160
264,5,4024720,89254268,77128,14204424
264,6,4242536,88491708,77160,14749168
264,3,3913888,88917220,77144,14652304
264,1,4049976,89272384,77368,14161052
264,4,3980436,90057060,76952,13445916
265,2,4002636,74149588,79520,29331188
265,7,3960908,91565960,77016,11956544
265,5,4014644,89506244,77128,13962524
265,6,4235916,88503664,77160,14743832
265,3,3906376,88943296,77144,14633740
265,1,4040132,89288400,77368,14154880
265,4,3972052,90095540,76952,13415820
266,2,4054272,74078296,79520,29350844
266,7,3962336,91572000,77016,11949076
266,5,4017956,89504884,77124,13960572
266,6,4235520,88495196,77316,14752696
266,3,3908052,88943552,77144,14631808
266,1,4043972,89285740,77368,14153700
266,4,3973564,90091280,76952,13418568
267,2,4022872,74124384,79520,29336156
267,7,3956268,91581240,77016,11945904
267,5,4012028,89563784,77128,13907600
267,6,4229512,88497636,77160,14756264
267,3,3902072,88951292,77144,14630048
267,1,4038292,89391948,77368,14053172
267,4,3967540,90158468,76952,13357404
268,2,4012880,74131132,79520,29339400
268,7,3954472,91574296,77016,11954644
268,5,4010136,89562788,77128,13910488
268,6,4227444,88502404,77160,14753564
268,3,3900968,88942248,77144,14640196
268,1,4037236,89393360,77368,14052816
268,4,3965536,90159812,76956,13358064
269,2,4003888,74120260,79516,29359264
269,7,3952644,91582948,77016,11947820
269,5,4007648,89567732,76788,13908032
269,6,4225884,88498600,77160,14758928
269,3,3899548,89021404,77144,14562460
269,1,4036920,89386012,77368,14060480
269,4,3963364,90168496,76952,13351552
270,2,3999348,74132680,79520,29351384
270,7,3951788,91575284,76740,11956340
270,5,4007400,89571832,77128,13904180
270,6,4224908,88510096,77160,14748408
270,3,3900712,89029040,77144,14553660
270,1,4035864,89374256,77368,14073292
270,4,3963356,90239584,76952,13280472
271,2,4017752,74118796,79520,29346864
271,7,3957564,91572096,77016,11953752
271,5,4009808,89567340,77128,13906264
271,6,4230676,88499424,77160,14753312
271,3,3907428,89021092,77144,14554892
271,1,4043872,89379468,77368,14060072
271,4,3967280,90241580,76952,13274552
272,2,4030288,74276288,79520,29176836
272,7,3957928,91575524,77016,11949960
272,5,4011876,89798836,77128,13672700
272,6,4230972,88494948,77160,14757492
272,3,3907824,89122500,77144,14453088
272,1,4045076,89481212,77368,13957124
272,4,3967896,90321040,76952,13194476
273,2,4033952,74414888,79520,29034572
273,7,3958188,91736556,77016,11788668
273,5,4014324,89787796,77128,13681292
273,6,4231700,88498468,77160,14753244
273,3,3910852,89126636,77144,14445924
273,1,4046104,89471056,77368,13966252
273,4,3969772,90329156,76952,13184484
274,2,4031516,74522860,79520,28929036
274,7,3959848,91731364,77016,11792200
274,5,4014956,89866952,77128,13601504
274,6,4234408,88245568,77160,15003436
274,3,3914300,89260584,77144,14308528
274,1,4049988,89484904,77368,13948520
274,4,3971776,90411284,76952,13100352
275,2,3994640,74571520,79520,28917252
275,7,3960544,91914948,77016,11607920
275,5,4006604,89638736,77128,13838072
275,6,4224340,88252948,77160,15006124
275,3,3909672,89259180,77144,14314560
275,1,4045480,89562192,77368,13875740
275,4,3966588,90483680,76952,13033144
276,2,4067216,74226104,79520,29190092
276,7,3961280,91990428,77016,11531704
276,5,4015768,89568584,77128,13899060
276,6,4234176,88231644,77160,15017592
276,3,3914516,89243784,77144,14325112
276,1,4050720,89559576,77368,13873116
276,4,3971992,90469524,76952,13041896
277,2,4041660,74167788,79520,29273964
277,7,3962208,91994500,77016,11526704
277,5,4018036,89556392,77128,13908984
277,6,4235392,87648528,77160,15599492
277,3,3917232,89243172,77144,14323008
277,1,4052520,89549264,77368,13881628
277,4,3973028,90483104,76952,13027280
278,2,4082744,74102944,79520,29297724
278,7,3964248,92059864,77016,11459300
278,5,4018872,89553400,76964,13911140
278,6,4237176,87646244,77160,15599992
278,3,3918360,89244336,77144,14320716
278,1,4054688,89557964,77368,13870760
278,4,3975136,90473304,76952,13034972
279,2,4028272,74058844,79520,29396296
279,7,3966380,91462944,77016,12054088
279,5,4022124,88534340,77128,14926948
279,6,4238420,87641408,77160,15603584
279,3,3920676,89220088,77144,14342648
279,1,4057912,89654408,77368,13771092
279,4,3978420,90533384,76952,12971608
280,2,4101184,73970032,80184,29412196
280,7,3967752,91462208,77016,12053452
280,5,4022292,88534600,77128,14926520
280,6,4240880,87639860,77160,15602672
280,3,3922744,89222392,77144,14338276
280,1,4058952,89654240,77368,13770220
280,4,3978564,90533468,76952,12971380
281,2,3991932,74147880,79520,29343600
281,7,3964344,91295468,77016,12223600
281,5,4018876,88545528,77128,14919008
281,6,4237404,87565052,77160,15680956
281,3,3917960,89241296,77144,14324156
281,1,4056880,89387976,77368,14038556
281,4,3974364,90678292,76952,12830756
282,2,4089796,73986968,80184,29406648
282,7,3965196,91290548,77016,12227668
282,5,4019968,88535876,77128,14927568
282,6,4238636,87553540,77160,15691236
282,3,3921220,89231884,77144,14330308
282,1,4057120,89386104,77368,14040188
282,4,3976472,90669112,76952,12837828
283,2,3995868,74109124,79520,29378420
283,7,3960228,91349972,77016,12173212
283,5,4014116,88514720,77128,14954576
283,6,4232524,87670528,77160,15580360
283,3,3916528,89224800,77144,14342084
283,1,4052456,89375824,77368,14055132
283,4,3971920,90675520,76952,12835972
284,2,4071068,74014468,79520,29397876
284,6,4234964,87658004,77388,15590444
284,7,3961664,91343284,77128,12178464
284,5,4016564,88514588,77128,14952260
284,3,3918680,89229232,77144,14335500
284,1,4054764,89384640,77368,14044008
284,4,3973008,90672748,76952,12837656
285,2,4000392,74054304,79520,29428716
285,6,4225856,87674340,77160,15583216
285,7,3952656,91347672,77016,12183084
285,5,4008548,88518860,77128,14956004
285,3,3910204,89236100,77144,14337108
285,1,4045908,89142632,77368,14294872
285,4,3964704,90681856,76952,12836852
286,2,4032668,73975356,79672,29475388
286,6,4227440,87672172,77160,15583800
286,7,3954440,91354708,77016,12174264
286,5,4008960,88518792,77128,14955660
286,3,3911936,89223216,77144,14348260
286,1,4048144,89146180,77368,14289088
286,4,3965544,90680844,76952,12837024
287,2,4016860,74011444,79520,29455108
287,6,4224548,87672120,77160,15586744
287,7,3951392,91356824,77016,12175196
287,5,4006248,88525856,77128,14951308
287,3,3909356,89224344,77144,14349712
287,1,4045756,89144608,77368,14293048
287,4,3962708,90682136,76952,12838568
288,2,4000384,74027524,79732,29455504
288,6,4220680,87858552,77160,15404180
288,7,3947436,91353008,77016,12182968
288,5,4002724,88536120,77128,14944568
288,3,3907120,89235152,77144,14341140
288,1,4043180,89139536,77368,14300696
288,4,3959788,90686128,76952,12837496
289,2,3998460,74038944,79528,29446008
289,6,4219264,87848084,77160,15416064
289,7,3946444,91355900,77016,12181068
289,5,4001260,88532020,77128,14950132
289,3,3906536,89235340,77144,14341536
289,1,4042488,89163164,77368,14277760
289,4,3958168,90686560,76952,12838684
290,2,4014584,74002880,80196,29465948
290,6,4228304,87842268,77160,15412840
290,7,3955256,91414488,77016,12113668
290,5,4009288,88514748,77792,14959376
290,3,3915420,89224348,77144,14343644
290,1,4052528,89151724,77368,14279160
290,4,3965344,90683780,77136,12834288
291,2,4023176,74002872,79532,29457364
291,6,4225924,87858328,77160,15399160
291,5,4007496,88519580,77128,14956336
291,7,3953076,91417272,77016,12113064
291,3,3915460,89222796,77144,14345156
291,1,4051252,89167188,77368,14264972
291,4,3963556,90692520,76960,12827336
292,2,4027340,73987964,79520,29468108
292,6,4226488,87854176,77160,15402748
292,5,4008168,88517932,77224,14957312
292,7,3953676,91421908,77016,12107828
292,3,3916828,89075176,77144,14491408
292,1,4052860,89275024,77368,14155528
292,4,3963980,90689180,77124,12830252
293,2,4033088,74175428,79520,29274896
293,6,4227828,87849296,77160,15406288
293,5,4009444,88513524,77128,14960444
293,7,3955060,91485944,77016,12042408
293,3,3918712,89063452,77144,14501248
293,1,4055076,89260092,77368,14168244
293,4,3965424,90684124,76960,12833864
294,2,4044556,74266788,80184,29172068
294,6,4230044,87984884,77160,15268484
294,5,4011620,88516616,77252,14955176
294,7,3957128,91597596,77016,11928688
294,3,3921656,89068148,77144,14493608
294,1,4057688,89255676,77368,14170048
294,4,3967636,90681756,76804,12834020
295,2,4063024,74257064,79552,29163324
295,6,4233700,87985904,77160,15263808
295,5,4015132,88498772,77128,14969508
295,7,3960872,91588556,77016,11933984
295,3,3926060,89059348,77144,14498004
295,1,4062160,89162804,77168,14258448
295,4,3971532,90812596,76960,12699284
296,2,3990040,74214028,79488,29279344
296,6,4220676,87879368,77160,15383368
296,5,4001012,88462196,77792,15020204
296,7,3946228,91718736,77016,11818448
296,3,3912184,88744604,77144,14826624
296,1,4051604,89184512,77368,14247296
296,4,3965088,90818180,76960,12700144
297,2,4078504,73878608,79520,29526300
297,5,4018164,88442580,77316,15022668
297,6,4236680,87871644,77160,15375088
297,7,3963748,91711772,77016,11807892
297,3,3929620,88457588,77144,15096204
297,1,4066412,89163384,77368,14253616
297,4,3974276,90819312,76960,12689824
298,2,3990060,73863248,79160,29630104
298,5,4001028,88457252,77240,15025132
298,6,4219688,87887560,77436,15376164
298,7,3946448,91727160,77228,11809804
298,3,3913164,88482704,77144,15087544
298,1,4049504,89179408,77368,14254500
298,4,3957564,90834304,76960,12691544
299,2,4096684,73735848,79520,29650880
299,5,4021516,88442136,77128,15019760
299,6,4240280,87835072,77160,15408060
299,7,3967060,91859672,77016,11656680
299,3,3933924,88467872,77144,15081616
299,1,4070400,89260720,77368,14152292
299,4,3977788,90821020,76960,12684604
300,2,4096700,73600436,79160,29786276
300,5,4021532,88391664,77320,15070216
300,6,4240296,87752416,77164,15490700
300,7,3967064,91861424,77184,11654924
300,3,3934344,88455020,77144,15094048
300,1,4070752,89263552,77368,14149108
300,4,3977804,90956912,76960,12548696
301,2,4086380,72967188,79520,30429844
301,5,4019024,88390604,77128,15073784
301,7,3965584,91861572,77016,11656256
301,6,4238852,87639540,77160,15605020
301,3,3933388,88455400,77144,15094624
301,1,4069324,89318476,77176,14095612
301,4,3976196,90318896,76960,13188320
302,2,4090520,72946776,79520,30446116
302,5,4020080,88400128,77792,15063204
302,7,3965752,91958568,77016,11559092
302,6,4239048,87630176,77160,15614188
302,3,3933816,88457116,77144,15092480
302,1,4070036,89320320,77368,14093056
302,4,3976816,90310772,76960,13195824
303,2,4047412,72991076,79520,30444924
303,5,4012984,88239116,77128,15231312
303,7,3957740,92002876,77016,11522796
303,6,4231540,87632864,77160,15619008
303,1,4061556,89014664,77372,14407192
303,3,3926932,88134708,77144,15421772
303,4,3968296,90435356,76960,13079760
304,2,4054596,73017332,79144,30411484
304,5,4013444,88235608,76732,15234360
304,7,3958620,92079128,77016,11445664
304,6,4232032,87640616,77160,15610764
304,1,4063708,89078152,77368,14341552
304,3,3927688,88074948,77144,15480776
304,4,3969968,90435132,76960,13078312
305,2,4027044,73046684,79520,30409684
305,5,4008320,88245580,77128,15229512
305,7,3953336,92162652,77016,11367424
305,6,4226644,87289828,77160,15966940
305,1,4059320,89069776,77368,14354316
305,3,3922596,88068996,77148,15491820
305,4,3964852,90448068,76960,13070492
306,2,4021160,73073124,79616,30389128
306,5,4007260,87877264,77256,15598888
306,7,3952480,92226472,77016,11304460
306,6,4225676,87285572,77160,15972164
306,1,4058600,89067468,77368,14357344
306,3,3922468,88075168,77148,15485776
306,4,3963716,90483888,76960,13035808
307,2,4002924,73091408,79520,30389080
307,5,4002612,87885536,77128,15595264
307,7,3947608,92296008,77016,11239796
307,6,4221648,87292460,77160,15969304
307,1,4055048,89169888,77368,14258476
307,3,3919456,88074180,77148,15489776
307,4,3960368,90481780,76960,13041264
308,2,3999776,73100228,79188,30383408
308,5,4003120,87889720,77820,15590572
308,7,3947748,92357804,77016,11177860
308,6,4221576,87286952,77160,15974884
308,1,4056252,89165608,77368,14261552
308,3,3920036,88074436,77148,15488940
308,4,3959704,90477612,76960,13046096
309,2,3999160,73082528,79520,30401724
309,5,4002904,87884816,77156,15595692
309,7,3947188,92491284,77016,11044940
309,6,4220788,87289760,77160,15972864
309,1,4056984,89171160,77368,14255268
309,3,3920840,88071832,77148,15490740
309,4,3959316,90482068,76960,13042028
310,2,4000808,73287728,79524,30194876
310,5,4008036,87880800,77804,15594576
310,7,3953396,92567768,77016,10962248
310,6,4224208,87292580,77160,15966624
310,1,4062820,89211584,77368,14209008
310,3,3926004,88078008,77216,15479400
310,4,3963896,90589148,76960,12930368
311,2,4008780,73271956,79524,30202676
311,5,4008060,87881744,77136,15593608
311,7,3953196,92641472,77016,10888744
311,6,4226096,87279956,77160,15977360
311,1,4063028,89207120,77368,14213264
311,3,3928772,88076544,77148,15478096
311,4,3963936,90480040,76960,13039436
312,2,4007832,73268664,80188,30206916
312,5,4009296,87880116,77800,15594000
312,7,3953748,92687496,77016,10842168
312,6,4226792,87283832,77160,15972788
312,1,4065184,89213732,77368,14204496
312,3,3929588,88081156,77148,15472668
312,4,3964508,90480372,76960,13038532
313,2,4001572,73643624,79524,29838216
313,5,4008788,87884836,77136,15589788
313,7,3954932,92809728,77016,10718752
313,6,4229340,87277828,77160,15976244
313,1,4066276,89288160,77368,14128976
313,3,3930728,87743116,77148,15809568
313,4,3966588,90526068,76960,12990756
314,2,3990792,73694652,79192,29797968
314,5,4001700,87891088,77416,15590624
314,7,3946968,92827188,77016,10709256
314,6,4219540,87286968,77160,15976904
314,1,4060192,89292164,77368,14131056
314,3,3924196,87756360,77148,15802856
314,4,3957932,90525836,77044,12999644
315,2,4060944,73518744,79524,29903724
315,5,4015328,87875804,77136,15592280
315,7,3960536,92920172,77016,10602704
315,6,4233592,87281828,77160,15967992
315,1,4074576,89253552,77152,14155284
315,3,3938252,87749352,77148,15795808
