moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
7,3,0,262144,0,8,0,0.0119999999951688
7,5,0,307200,0,10,0,0.0120000000024447
7,7,0,212992,0,5,0,0.0119999999951688
7,2,0,290816,0,7,0,0.0200000000024403
7,6,0,331776,0,14,0,0.112000000001629
8,1,0,458752,0,7,0,0.00800000000162981
8,4,0,331776,0,7,0,0.0119999999951688
8,3,0,12288,0,2,0,0
8,5,0,307200,0,6,0,0.00799999999435386
8,7,0,430080,0,7,0,0.0120000000024447
8,2,0,389120,0,12,0,0.0279999999943641
8,6,0,36864,0,3,0,0.00399999999999068
9,1,0,180080640,0,1555,0,167.531999999999
9,4,0,360448,0,6,0,0.0120000000024447
9,3,0,237568,0,4,0,0.0160000000032596
9,5,0,117030912,0,899,0,78.0280000000057
9,7,0,278528,0,9,0,0.0600000000040808
9,2,0,112615424,0,981,0,85.1440000000002
9,6,0,270336,0,5,0,0.0159999999959837
10,1,0,34328576,0,295,0,10.5559999999983
10,5,0,151552,0,12,0,0.116
10,4,0,212992,0,25,0,0.319999999999993
10,3,0,180011008,0,1568,0,171.828000000002
10,7,0,7618560,0,173,0,0.787999999999585
10,2,0,139960320,0,1168,0,114.712
10,6,0,86986752,0,737,0,52.8000000000035
11,5,0,225280,0,10,0,0.0119999999951688
11,1,0,34447360,0,267,0,10.6560000000027
11,4,0,69373952,0,581,0,40.5679999999993
11,3,0,68304896,0,527,0,38
11,7,4096,102567936,1,812,0.1,56.0159999999959
11,2,0,299008,0,7,0,0.0120000000024447
11,6,0,339968,0,25,0,0.0199999999959886
12,5,0,7856128,0,6,0,0.0120000000024447
12,1,0,19918848,0,227,0,6.0679999999993
12,4,0,4259840,0,52,0,0.340000000003783
12,3,0,3993600,0,47,0,0.231999999996333
12,7,0,20480,0,3,0,0
12,2,0,331776,0,7,0,0.0160000000032596
12,6,0,7757824,0,9,0,0.0120000000024447
13,5,0,221184,0,5,0,0.0120000000024447
13,1,4096,385024,1,6,0,0.0200000000040745
13,4,0,225280,0,5,0,0.0159999999959837
13,3,4096,446464,1,13,0,0.0320000000016307
13,7,0,6590464,0,77,0,0.628000000004249
13,2,0,266240,0,5,0,0.0159999999959837
13,6,0,262144,0,9,0,0.0120000000024447
14,1,0,937984,0,11,0,0.00799999999435386
14,5,0,9863168,0,119,0,1.16799999999785
14,4,0,901120,0,10,0,0.0120000000024447
14,3,0,897024,0,10,0,0.0279999999984284
14,7,0,1298432,0,13,0,0.031999999996799
14,2,0,937984,0,14,0,0.0440000000016312
14,6,0,909312,0,10,0,0.0400000000008731
15,1,0,380928,0,4,0,0.0120000000024447
15,5,0,167936,0,3,0,0.0160000000032596
15,3,0,360448,0,4,0,0.0120000000024447
15,4,0,0,0,0,0,0
15,7,0,626688,0,9,0,0.0120000000024447
15,2,0,24576,0,3,0,0
15,6,0,18956288,0,206,0,3.16399999999703
16,1,0,95035392,0,1007,0,74.8640000000034
16,5,0,94208,0,8,0,0.116
16,3,0,303104,0,11,0,0.0200000000024403
16,4,0,237568,0,11,0,0.0400000000016263
16,6,0,69632,0,4,0,0.0160000000000053
16,7,0,417792,0,11,0,0.0199999999959886
16,2,0,21143552,0,267,0,5.10799999999772
17,1,0,94748672,0,11,0,0.0199999999959886
17,5,0,8474624,0,17,0,0.0119999999951688
17,3,0,1007616,0,53,0,0.00799999999435386
17,4,0,8880128,0,92,0,0.963999999999942
17,6,0,11792384,0,9,0,0.0120000000024447
17,7,0,9711616,0,144,0,2.18400000000513
17,2,0,20365312,0,8,0,0.0120000000024447
