moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
88,7,0,327680,0,7,0,0.0239999999976135
88,1,0,471040,0,16,0,0.0759999999951759
89,6,0,180224,0,5,0,0.0159999999959837
89,2,0,229376,0,6,0,0.0119999999951688
89,5,0,90112,0,4,0,0.00800000000162981
89,4,0,65536,0,4,0,0.00799999999435386
89,3,0,1235730432,0,9469,0,1391.608
89,7,0,204800,0,9,0,0.072000000002447
89,1,0,73728,0,4,0,0.00800000000162981
90,6,4096,144924672,1,1150,0.0919999999999996,111.436000000002
90,2,0,614400,0,50,0,0.0120000000024447
90,5,0,729088,0,47,0,0.00800000000162981
90,3,0,97861632,0,755,0,123.920000000006
90,4,0,144453632,0,1107,0,107.124000000003
90,7,0,352256,0,18,0,0.0119999999951688
90,1,0,450560,0,10,0,0.0160000000024354
91,6,0,324947968,0,844,0,80.8919999999998
91,5,0,288776192,0,1115,0,117.540000000001
91,2,0,288739328,0,1113,0,117.440000000002
91,4,0,144568320,0,11,0,0.0199999999967986
91,3,0,1477677056,0,37,0,0.0839999999952852
91,1,0,557056,0,7,0,0.0279999999943641
91,7,0,450560,0,9,0,0.0120000000024447
92,6,0,36528128,0,10,0,0.0120000000024447
92,5,0,233472,0,33,0,0
92,2,0,647168,0,45,0,0.0839999999951715
92,3,0,307200,0,4,0,0.0120000000024447
92,4,0,0,0,0,0,0
92,1,0,144302080,0,1135,0,123.372000000003
92,7,0,4194304,0,39,0,0.211999999999534
93,6,0,524288,0,28,0,0.279999999995169
93,5,0,438272,0,7,0,0.00800000000162981
93,2,0,0,0,0,0,0
93,4,0,348160,0,7,0,0.0120000000024447
93,3,0,45056,0,6,0,0.0159999999999911
93,1,4096,785874944,1,6026,0.136,837.644
93,7,0,0,0,0,0,0
94,6,0,24576,0,2,0,0
94,5,0,208896,0,8,0,0.0359999999951697
94,2,0,319488,0,13,0,0.0680000000016321
94,4,0,225280,0,6,0,0.0160000000032596
94,3,0,192512,0,6,0,0.0120000000024447
94,1,0,764018688,0,5862,0,955.491999999998
94,7,0,565248,0,51,0,0.0120000000024447
95,6,0,524288,0,5,0,0.0120000000024447
95,5,0,446464,0,7,0,0.0120000000024447
95,2,0,385024,0,6,0,0.0120000000024447
95,4,0,348160,0,15,0,0.111999999995973
95,3,0,4202496,0,69,0,0.411999999996624
95,1,0,409600,0,5,0,0.00800000000162981
95,7,0,144388096,0,1107,0,120.655999999995
96,6,0,622592,0,8,0,0.0280000000016258
96,5,0,512000,0,7,0,0.0120000000024447
96,2,0,144863232,0,1148,0,116.987999999998
96,4,0,144764928,0,1149,0,123.828000000001
96,3,0,413696,0,7,0,0.0160000000032596
96,1,0,1693941760,0,55,0,0.115999999999303
96,7,0,1139064832,0,7630,0,1159.792
97,6,0,868352,0,54,0,0.0159999999959837
97,5,0,145158144,0,1140,0,119.091999999997
97,2,0,903061504,0,6920,0,1020.604
97,4,0,182718464,0,1402,0,168.383999999998
97,3,0,352256,0,6,0,0.0239999999976135
97,1,0,425984,0,7,0,0.00800000000162981
97,7,0,341409792,0,2655,0,433.028000000005
98,6,0,1613824,0,59,0,0.00800000000162981
98,2,0,1475805184,0,1671,0,269.756000000001
98,5,0,144732160,0,10,0,0.0160000000032596
98,4,4096,1151156224,1,3591,0.112,518.131999999998
98,3,0,1998848,0,34,0,0.0319999999992433
98,1,0,528384,0,5,0,0.0120000000024447
98,7,0,1333600256,0,33,0,0.0559999999968568
99,6,0,155648,0,9,0,0.0600000000000023
99,2,0,0,0,0,0,0
99,5,0,28672,0,4,0,0.0120000000000005
